,L,counts,cps,cps_per_nA,baseline,cps_per_nA_corrected,fit
31,125.62,117.0,195.0,1.9461077844311376,1.5383016663498297,0.40780611808130796,2.6642183363613205e-10
32,125.64,107.0,178.33333333333334,1.7797737857618097,1.5377205258603968,0.2420532599014129,2.7819005499270663e-10
33,125.66,108.0,180.0,1.7964071856287425,1.5371393853709634,0.25926780025777907,2.9046628972683575e-10
34,125.68,115.0,191.66666666666669,1.9128409846972725,1.53655824488153,0.37628273981574245,3.0327193608669795e-10
35,125.7,122.0,203.33333333333331,2.0292747837658016,1.5359771043920967,0.49329767937370494,3.166292701786885e-10
36,125.72,121.0,201.66666666666669,2.012641383898869,1.5353959639026633,0.47724541999620573,3.305614809681629e-10
37,125.74,99.0,165.0,1.6467065868263473,1.5348148234132304,0.11189176341311691,3.450927066328267e-10
38,125.76,110.0,183.33333333333331,1.829673985362608,1.5342336829237966,0.2954403024388115,3.6024807231944577e-10
39,125.78,122.0,203.33333333333331,2.0292747837658016,1.5336525424343637,0.49562224133143795,3.7605372935607947e-10
40,125.8,133.0,221.66666666666669,2.2122421823020626,1.5330714019449303,0.6791707803571323,3.9253689597424117e-10
41,125.82,115.0,191.66666666666669,1.9128409846972725,1.5324902614554974,0.3803507232417751,4.0972589959692065e-10
42,125.84,117.0,195.0,1.9461077844311376,1.5319091209660636,0.41419866346507406,4.2765022075080425e-10
43,125.86,102.0,170.0,1.6966067864271457,1.5313279804766302,0.16527880595051547,4.4634053866281483e-10
44,125.88,95.0,158.33333333333334,1.580172987358616,1.5307468399871973,0.049426147371418816,4.658287786035499e-10
45,125.9,117.0,195.0,1.9461077844311376,1.5301656994977635,0.41594208493337415,4.861481610420252e-10
46,125.92,120.0,200.0,1.996007984031936,1.5295845590083306,0.46642342502360545,5.073332526787196e-10
47,125.94,118.0,196.66666666666669,1.9627411842980709,1.5290034185188972,0.43373776577917367,5.294200194263677e-10
48,125.96,94.0,156.66666666666669,1.5635395874916835,1.5284222780294638,0.03511730946221969,5.524458814099948e-10
49,125.98,115.0,191.66666666666669,1.9128409846972725,1.5278411375400305,0.384999847157242,5.764497700607012e-10
50,126.0,103.0,171.66666666666669,1.7132401862940787,1.5272599970505971,0.1859801892434816,6.014721873799299e-10
51,126.02,116.0,193.33333333333331,1.929474384564205,1.5266788565611642,0.40279552800304086,6.275552674541628e-10
52,126.04,129.0,215.0,2.1457085828343314,1.5260977160717304,0.619610866762601,6.547428403021127e-10
53,126.06,125.0,208.33333333333331,2.0791749833666,1.5255165755822975,0.5536584077843023,6.83080498139962e-10
54,126.08,103.0,171.66666666666669,1.7132401862940787,1.5249354350928641,0.1883047512012146,7.126156641531437e-10
55,126.1,104.0,173.33333333333334,1.7298735861610113,1.5243542946034307,0.20551929155758053,7.43397663865772e-10
56,126.12,114.0,190.0,1.8962075848303392,1.5237731541139974,0.37243443071634186,7.754777992026704e-10
57,126.14,125.0,208.33333333333331,2.0791749833666,1.523192013624564,0.5559829697420358,8.089094253417369e-10
