,L,counts,cps,cps_per_nA,baseline,cps_per_nA_corrected,fit
519,135.38,58.0,96.66666666666669,0.9570957095709572,0.6177274325353037,0.33936827703565353,0.20323993549529012
520,135.4,59.0,98.33333333333334,0.9735973597359736,0.617536833849982,0.3560605258859916,0.20532732705670992
521,135.42,46.0,76.66666666666667,0.7590759075907592,0.6173462351646606,0.14172967242609857,0.20743248889954444
522,135.44,50.0,83.33333333333334,0.8250825082508252,0.6171556364793391,0.20792687177148605,0.20955552837929783
523,135.46,63.0,105.0,1.0396039603960396,0.6169650377940175,0.4226389226020222,0.2116965529980156
524,135.48,60.0,100.0,0.99009900990099,0.6167744391086962,0.37332457079229375,0.21385567039816206
525,135.5,50.0,83.33333333333334,0.8250825082508252,0.6165838404233746,0.20849866782745063,0.21603298835642235
526,135.52,51.0,85.0,0.8415841584158416,0.6163932417380529,0.22519091667778868,0.218228614777403
527,135.54,74.0,123.33333333333334,1.2211221122112212,0.6162026430527316,0.6049194691584896,0.22044265768728588
528,135.56,37.0,61.66666666666667,0.6105610561056106,0.61601204436741,-0.00545098826179935,0.22267522522740638
529,135.58,67.0,111.66666666666669,1.1056105610561056,0.6158214456820883,0.48978911537401726,0.22492642564773052
530,135.6,51.0,85.0,0.8415841584158416,0.6156308469967671,0.2259533114190745,0.22719636730028395
531,135.62,65.0,108.33333333333334,1.0726072607260726,0.6154402483114454,0.4571670124146272,0.22948515863250946
532,135.64,52.0,86.66666666666667,0.8580858085808581,0.6152496496261239,0.2428361589547342,0.23179290818051326
533,135.66,52.0,86.66666666666667,0.8580858085808581,0.6150590509408025,0.24302675764005566,0.23411972456229024
534,135.68,65.0,108.33333333333334,1.0726072607260726,0.6148684522554808,0.4577388084705918,0.23646571647082204
535,135.7,63.0,105.0,1.0396039603960396,0.6146778535701596,0.42492610682588006,0.2388309926671354
536,135.72,47.0,78.33333333333334,0.7755775577557756,0.6144872548848379,0.16109030287093773,0.2412156619732862
537,135.74,66.0,110.0,1.0891089108910892,0.6142966561995162,0.47481225469157295,0.24361983326523826
538,135.76,50.0,83.33333333333334,0.8250825082508252,0.614106057514195,0.21097645073663018,0.2460436154656992
539,135.78,60.0,100.0,0.99009900990099,0.6139154588288733,0.37618355107211665,0.24848711753688196
540,135.8,63.0,105.0,1.0396039603960396,0.6137248601435517,0.425879100252488,0.2509504484731617
541,135.82,52.0,86.66666666666667,0.8580858085808581,0.6135342614582304,0.24455154712262772,0.2534337172936906
542,135.84,49.0,81.66666666666667,0.8085808580858086,0.6133436627729087,0.19523719531289985,0.25593703303493714
543,135.86,56.0,93.33333333333334,0.9240924092409242,0.6131530640875871,0.3109393451533371,0.25846050474312393
544,135.88,61.0,101.66666666666669,1.006600660066007,0.6129624654022658,0.39363819466374106,0.26100424146662066
545,135.9,58.0,96.66666666666669,0.9570957095709572,0.6127718667169442,0.3443238428540131,0.263568352248267
546,135.92,70.0,116.66666666666669,1.155115511551155,0.6125812680316227,0.5425342435195324,0.2661529461175846
547,135.94,69.0,115.0,1.1386138613861383,0.6123906693463013,0.526223192039837,0.26875813208297317
548,135.96,55.0,91.66666666666669,0.9075907590759076,0.6122000706609796,0.295390688414928,0.2713840191237785
549,135.98,62.0,103.33333333333334,1.0231023102310233,0.6120094719756584,0.4110928382553649,0.27403071618232516
550,136.0,57.0,95.0,0.9405940594059404,0.6118188732903367,0.32877518611560375,0.2766983321558796
551,136.02,73.0,121.66666666666669,1.2046204620462049,0.611628274605015,0.5929921874411899,0.2793869758885057
552,136.04,65.0,108.33333333333334,1.0726072607260726,0.6114376759196938,0.4611695848063788,0.2820967561628867
553,136.06,66.0,110.0,1.0891089108910892,0.6112470772343721,0.4778618336567171,0.28482778169207473
554,136.08,57.0,95.0,0.9405940594059404,0.6110564785490504,0.32953758085689,0.287580161111136
555,136.1,48.0,80.0,0.7920792079207921,0.6108658798637292,0.18121332805706292,0.2903540029687632
556,136.12,58.0,96.66666666666669,0.9570957095709572,0.6106752811784075,0.3464204283925497,0.29314941571881636
557,136.14,60.0,100.0,0.99009900990099,0.6104846824930861,0.3796143274079039,0.29596650771175875
558,136.16,60.0,100.0,0.99009900990099,0.6102940838077646,0.37980492609322536,0.2988053871860819
559,136.18,72.0,120.0,1.188118811881188,0.610103485122443,0.5780153267587451,0.30166616225960485
560,136.2,56.0,93.33333333333334,0.9240924092409242,0.6099128864371215,0.3141795228038027,0.30454894092074714
561,136.22,72.0,120.0,1.188118811881188,0.6097222877518,0.578396524129388,0.3074538310197341
562,136.24,60.0,100.0,0.99009900990099,0.6095316890664784,0.3805673208345116,0.310380940259702
563,136.26,54.0,90.0,0.8910891089108911,0.6093410903811571,0.28174801852973397,0.3133303761877736
564,136.28,60.0,100.0,0.99009900990099,0.6091504916958355,0.3809485182051545,0.31630224618607183
565,136.3,58.0,96.66666666666669,0.9570957095709572,0.6089598930105138,0.34813581656044346,0.3192966574626305
566,136.32,61.0,101.66666666666669,1.006600660066007,0.6087692943251926,0.39783136574081435,0.32231371704228173
567,136.34,62.0,103.33333333333334,1.0231023102310233,0.6085786956398709,0.4145236145911524,0.32535353175748183
568,136.36,74.0,123.33333333333334,1.2211221122112212,0.6083880969545492,0.612734015256672,0.3284162082390375
569,136.38,55.0,91.66666666666669,0.9075907590759076,0.608197498269228,0.2993932608066796,0.33150185290681106
570,136.4,62.0,103.33333333333334,1.0231023102310233,0.6080068995839063,0.41509541064711697,0.334610571960368
571,136.42,64.0,106.66666666666669,1.0561056105610562,0.6078163008985848,0.4482893096624714,0.33774247136952074
572,136.44,60.0,100.0,0.99009900990099,0.6076257022132634,0.3824733076877266,0.3408976568648843
573,136.46,65.0,108.33333333333334,1.0726072607260726,0.6074351035279417,0.4651721571981309,0.3440762339283087
574,136.48,68.0,113.33333333333334,1.122112211221122,0.6072445048426205,0.5148677063785014,0.3472783077833006
575,136.5,62.0,103.33333333333334,1.0231023102310233,0.6070539061572988,0.41604840407372445,0.35050398338539346
576,136.52,74.0,123.33333333333334,1.2211221122112212,0.6068633074719771,0.6142588047392441,0.35375336541242436
577,136.54,69.0,115.0,1.1386138613861383,0.6066727087866559,0.5319411525994824,0.35702655825480023
578,136.56,72.0,120.0,1.188118811881188,0.6064821101013342,0.5816367017798538,0.3603236660057169
579,136.58,77.0,128.33333333333334,1.2706270627062708,0.6062915114160126,0.6643355512902582,0.36364479245128667
580,136.6,65.0,108.33333333333334,1.0726072607260726,0.6061009127306913,0.46650634799538127,0.36699004106066246
581,136.62,59.0,98.33333333333334,0.9735973597359736,0.6059103140453697,0.36768704569060395,0.3703595149761175
582,136.64,58.0,96.66666666666669,0.9570957095709572,0.6057197153600482,0.35137599421090904,0.37375331700303444
583,136.66,74.0,123.33333333333334,1.2211221122112212,0.6055291166747268,0.6155929955364945,0.37717154959992416
584,136.68,78.0,130.0,1.2871287128712872,0.6053385179894051,0.6817901948818821,0.38061431486833297
585,136.7,47.0,78.33333333333334,0.7755775577557756,0.6051479193040836,0.170429638451692,0.3840817145427617
586,136.72,60.0,100.0,0.99009900990099,0.6049573206187622,0.3851416892822278,0.38757384998054756
587,136.74,77.0,128.33333333333334,1.2706270627062708,0.6047667219334405,0.6658603407728303,0.3910908221516689
588,136.76,67.0,111.66666666666669,1.1056105610561056,0.6045761232481193,0.5010344378079863,0.39463273162856255
589,136.78,63.0,105.0,1.0396039603960396,0.6043855245627976,0.43521843583324205,0.3981996785759119
590,136.8,61.0,101.66666666666669,1.006600660066007,0.6041949258774759,0.402405734188531,0.40179176274036266
591,136.82,72.0,120.0,1.188118811881188,0.6040043271921547,0.5841144846890334,0.4054090834402595
592,136.84,67.0,111.66666666666669,1.1056105610561056,0.603813728506833,0.5017968325492725,0.4090517395553602
593,136.86,62.0,103.33333333333334,1.0231023102310233,0.6036231298215113,0.41947918040951193,0.412719829516485
594,136.88,72.0,120.0,1.188118811881188,0.6034325311361901,0.584686280744998,0.4164134512951932
595,136.9,53.0,88.33333333333334,0.8745874587458747,0.6032419324508684,0.2713455262950063,0.42013270239344913
596,136.92,63.0,105.0,1.0396039603960396,0.603051333765547,0.43655262663049266,0.42387767983322105
597,136.94,88.0,146.66666666666669,1.4521452145214524,0.6028607350802255,0.8492844794412269,0.4276484801461539
598,136.96,73.0,121.66666666666669,1.2046204620462049,0.6026701363949039,0.601950325651301,0.4314451993631563
599,136.98,89.0,148.33333333333334,1.4686468646864688,0.6024795377095826,0.8661673269768861,0.43526793300403865
600,137.0,73.0,121.66666666666669,1.2046204620462049,0.602288939024261,0.6023315230219439,0.43911677606715527
601,137.02,63.0,105.0,1.0396039603960396,0.6020983403389393,0.43750562005710036,0.4429918230190015
602,137.04,83.0,138.33333333333334,1.3696369636963697,0.601907741653618,0.7677292220427516,0.44689316778386884
603,137.06,61.0,101.66666666666669,1.006600660066007,0.6017171429682964,0.40488351709771053,0.4508209037335165
604,137.08,74.0,123.33333333333334,1.2211221122112212,0.6015265442829747,0.6195955679282465,0.4547751236768058
605,137.1,66.0,110.0,1.0891089108910892,0.6013359455976535,0.4877729652934357,0.45875591984941017
606,137.12,68.0,113.33333333333334,1.122112211221122,0.6011453469123318,0.5209668643087901,0.4627633839035482
607,137.14,69.0,115.0,1.1386138613861383,0.6009547482270103,0.537659113159128,0.46679760689769234
608,137.16,78.0,130.0,1.2871287128712872,0.6007641495416889,0.6863645633295983,0.4708586792863989
609,137.18,81.0,135.0,1.3366336633663367,0.6005735508563672,0.7360601125099695,0.47494669091008923
610,137.2,63.0,105.0,1.0396039603960396,0.6003829521710458,0.4392210082249939,0.4790617309849378
611,137.22,63.0,105.0,1.0396039603960396,0.6001923534857243,0.43941160691031533,0.48320388809280823
612,137.24,82.0,136.66666666666669,1.3531353135313533,0.6000017548004026,0.7531335587309507,0.4873732501711953
613,137.26,63.0,105.0,1.0396039603960396,0.5998111561150814,0.43979280428095824,0.4915699045032803
614,137.28,76.0,126.66666666666669,1.2541254125412542,0.5996205574297597,0.6545048551114945,0.49579393770805574
615,137.3,63.0,105.0,1.0396039603960396,0.599429958744438,0.4401740016516016,0.5000454357304714
616,137.32,61.0,101.66666666666669,1.006600660066007,0.5992393600591168,0.4073613000068901,0.5043244838317145
617,137.34,81.0,135.0,1.3366336633663367,0.5990487613737951,0.7375849019925416,0.5086311665795781
618,137.36,83.0,138.33333333333334,1.3696369636963697,0.5988581626884735,0.7707788010078962,0.5129655678388717
619,137.38,62.0,103.33333333333334,1.0231023102310233,0.5986675640031522,0.42443474622787103,0.5173277707619865
620,137.4,61.0,101.66666666666669,1.006600660066007,0.5984769653178306,0.40812369474817634,0.5217178577795737
621,137.42,59.0,98.33333333333334,0.9735973597359736,0.5982863666325091,0.3753109931034645,0.5261359105912755
622,137.44,71.0,118.33333333333334,1.1716171617161717,0.5980957679471877,0.573521393768984,0.5305820101566815
623,137.46,72.0,120.0,1.188118811881188,0.597905169261866,0.5902136426193221,0.5350562366863196
624,137.48,69.0,115.0,1.1386138613861383,0.5977145705765445,0.5408992908095938,0.5395586696328595
625,137.5,69.0,115.0,1.1386138613861383,0.5975239718912231,0.5410898894949152,0.5440893876824668
626,137.52,56.0,93.33333333333334,0.9240924092409242,0.5973333732059014,0.32675903603502277,0.5486484687462624
627,137.54,54.0,90.0,0.8910891089108911,0.5971427745205802,0.2939463343903109,0.5532359899520151
628,137.56,68.0,113.33333333333334,1.122112211221122,0.5969521758352585,0.5251600353858634,0.5578520276360152
629,137.58,79.0,131.66666666666669,1.3036303630363038,0.5967615771499368,0.7068687858863669,0.5624966573350864
630,137.6,74.0,123.33333333333334,1.2211221122112212,0.5965709784646156,0.6245511337466056,0.5671699537788596
631,137.62,68.0,113.33333333333334,1.122112211221122,0.5963803797792939,0.525731831441828,0.5718719908822661
632,137.64,65.0,108.33333333333334,1.0726072607260726,0.5961897810939725,0.4764174796321001,0.5766028417381943
633,137.66,86.0,143.33333333333334,1.4191419141914192,0.595999182408651,0.8231427317827682,0.5813625786104865
634,137.68,64.0,106.66666666666669,1.0561056105610562,0.5958085837233293,0.4602970268377269,0.5861512729270919
635,137.7,77.0,128.33333333333334,1.2706270627062708,0.5956179850380079,0.6750090776682629,0.5909689952735568
636,137.72,82.0,136.66666666666669,1.3531353135313533,0.5954273863526864,0.7577079271786669,0.5958158153867954
637,137.74,80.0,133.33333333333334,1.32013201320132,0.5952367876673648,0.7248952255339551,0.6006918021490982
638,137.76,78.0,130.0,1.2871287128712872,0.5950461889820435,0.6920825238892436,0.6055970235825149
639,137.78,75.0,125.0,1.2376237623762376,0.5948555902967219,0.6427681720795158,0.6105315468435666
640,137.8,75.0,125.0,1.2376237623762376,0.5946649916114002,0.6429587707648374,0.6154954382182388
641,137.82,70.0,116.66666666666669,1.155115511551155,0.594474392926079,0.5606411186250762,0.6204887631174004
642,137.84,74.0,123.33333333333334,1.2211221122112212,0.5942837942407573,0.626838317970464,0.6255115860726015
643,137.86,71.0,118.33333333333334,1.1716171617161717,0.5940931955554356,0.5775239661607361,0.6305639707322064
644,137.88,80.0,133.33333333333334,1.32013201320132,0.5939025968701144,0.7262294163312055,0.6356459798580052
645,137.9,79.0,131.66666666666669,1.3036303630363038,0.5937119981847927,0.709918364851511,0.6407576753222644
646,137.92,72.0,120.0,1.188118811881188,0.5935213994994712,0.5945974123817168,0.6458991181051588
647,137.94,73.0,121.66666666666669,1.2046204620462049,0.5933308008141498,0.6112896612320551,0.6510703682927929
648,137.96,83.0,138.33333333333334,1.3696369636963697,0.5931402021288281,0.7764967615675415,0.6562714850756098
649,137.98,74.0,123.33333333333334,1.2211221122112212,0.5929496034435067,0.6281725087677146,0.6615025267473957
650,138.0,69.0,115.0,1.1386138613861383,0.5927590047581852,0.5458548566279531,0.6667635507048308
651,138.02,86.0,143.33333333333334,1.4191419141914192,0.5925684060728635,0.8265735081185557,0.6720546134475431
652,138.04,76.0,126.66666666666669,1.2541254125412542,0.5923778073875423,0.6617476051537119,0.677375770578821
653,138.06,94.0,156.66666666666669,1.5511551155115513,0.5921872087022206,0.9589679068093306,0.6827270768069503
654,138.08,75.0,125.0,1.2376237623762376,0.591996610016899,0.6456271523593387,0.6881085859471276
655,138.1,74.0,123.33333333333334,1.2211221122112212,0.5918060113315777,0.6293161008796435,0.6935203509241195
656,138.12,84.0,140.0,1.386138613861386,0.5916154126462561,0.79452320121513,0.6989624237756218
657,138.14,91.0,151.66666666666669,1.501650165016502,0.5914248139609346,0.9102253510555673,0.7044348556562808
658,138.16,70.0,116.66666666666669,1.155115511551155,0.5912342152756132,0.563881296275542,0.7099376968425904
659,138.18,94.0,156.66666666666669,1.5511551155115513,0.5910436165902915,0.9601114989212598,0.71547099673847
660,138.2,88.0,146.66666666666669,1.4521452145214524,0.59085301790497,0.8612921966164824,0.7210348038817502
661,138.22,82.0,136.66666666666669,1.3531353135313533,0.5906624192196486,0.7624728943117047,0.7266291659515198
662,138.24,78.0,130.0,1.2871287128712872,0.5904718205343269,0.6966568923369603,0.732254129776301
663,138.26,66.0,110.0,1.0891089108910892,0.5902812218490057,0.4988276890420835,0.7379097413432297
664,138.28,81.0,135.0,1.3366336633663367,0.590090623163684,0.7465430402026527,0.7435960458082063
665,138.3,94.0,156.66666666666669,1.5511551155115513,0.5899000244783623,0.961255091033189,0.7493130875069858
666,138.32,88.0,146.66666666666669,1.4521452145214524,0.5897094257930411,0.8624357887284113,0.7550609099673912
667,138.34,77.0,128.33333333333334,1.2706270627062708,0.5895188271077194,0.6811082355985514,0.7608395559226147
668,138.36,79.0,131.66666666666669,1.3036303630363038,0.5893282284223977,0.714302134613906,0.7666490673255847
669,138.38,82.0,136.66666666666669,1.3531353135313533,0.5891376297370765,0.7639976837942768,0.772489485364578
670,138.4,82.0,136.66666666666669,1.3531353135313533,0.5889470310517548,0.7641882824795985,0.7783608504800608
671,138.42,87.0,145.0,1.4356435643564356,0.5887564323664334,0.8468871319900022,0.7842632023827109
672,138.44,85.0,141.66666666666669,1.4026402640264028,0.5885658336811119,0.8140744303452909,0.7901965800728874
673,138.46,81.0,135.0,1.3366336633663367,0.5883752349957903,0.7482584283705465,0.7961610218613394
674,138.48,79.0,131.66666666666669,1.3036303630363038,0.5881846363104688,0.715445726725835,0.802156565391416
675,138.5,85.0,141.66666666666669,1.4026402640264028,0.5879940376251473,0.8146462264012555,0.8081832476627503
676,138.52,94.0,156.66666666666669,1.5511551155115513,0.5878034389398257,0.9633516765717256,0.8142411050563901
677,138.54,88.0,146.66666666666669,1.4521452145214524,0.5876128402545044,0.864532374266948,0.8203301733615874
678,138.56,105.0,175.0,1.7326732673267329,0.5874222415691828,1.1452510257575501,0.8264504878042254
679,138.58,89.0,148.33333333333334,1.4686468646864688,0.5872316428838611,0.8814152218026077,0.8326020830768688
680,138.6,89.0,148.33333333333334,1.4686468646864688,0.5870410441985399,0.8816058204879289,0.8387849933706453
681,138.62,72.0,120.0,1.188118811881188,0.5868504455132182,0.6012683663679699,0.844999252408955
682,138.64,85.0,141.66666666666669,1.4026402640264028,0.5866598468278967,0.8159804171985061,0.8512448934829732
683,138.66,75.0,125.0,1.2376237623762376,0.5864692481425753,0.6511545142336623,0.8575219494892417
684,138.68,84.0,140.0,1.386138613861386,0.5862786494572536,0.7998599644041324,0.863830452969142
685,138.7,99.0,165.0,1.6336633663366336,0.5860880507719322,1.0475753155647014,0.870170436150556
686,138.72,93.0,155.0,1.534653465346535,0.5858974520866107,0.9487560132599242,0.8765419309916815
687,138.74,86.0,143.33333333333334,1.4191419141914192,0.585706853401289,0.8334350607901302,0.8829449692270089
688,138.76,92.0,153.33333333333334,1.5181518151815183,0.5855162547159676,0.9326355604655507,0.8893795824156879
689,138.78,107.0,178.33333333333334,1.7656765676567658,0.5853256560306461,1.1803509116261197,0.8958458019922878
690,138.8,95.0,158.33333333333334,1.5676567656765676,0.5851350573453244,0.9825217083312432,0.9023436593199434
691,138.82,117.0,195.0,1.9306930693069304,0.5849444586600032,1.3457486106469272,0.9088731857461392
692,138.84,85.0,141.66666666666669,1.4026402640264028,0.5847538599746815,0.8178864040517213,0.9154344126611269
693,138.86,82.0,136.66666666666669,1.3531353135313533,0.5845632612893599,0.7685720522419934,0.9220273715589858
694,138.88,95.0,158.33333333333334,1.5676567656765676,0.5843726626040386,0.983284103072529,0.9286520941015778
695,138.9,93.0,155.0,1.534653465346535,0.584182063918717,0.9504714014278179,0.9353086121854038
696,138.92,100.0,166.66666666666669,1.6501650165016504,0.5839914652333955,1.0661735512682549,0.9419969580113651
697,138.94,93.0,155.0,1.534653465346535,0.5838008665480741,0.9508525987984608,0.9487171641577541
698,138.96,91.0,151.66666666666669,1.501650165016502,0.5836102678627524,0.9180398971537496,0.9554692636562931
699,138.98,93.0,155.0,1.534653465346535,0.5834196691774309,0.951233796169104,0.9622532900715548
700,139.0,91.0,151.66666666666669,1.501650165016502,0.5832290704921095,0.9184210945243925,0.9690692775837766
701,139.02,86.0,143.33333333333334,1.4191419141914192,0.5830384718067878,0.8361034423846314,0.9759172610750808
702,139.04,87.0,145.0,1.4356435643564356,0.5828478731214666,0.852795691234969,0.9827972762193838
703,139.06,88.0,146.66666666666669,1.4521452145214524,0.5826572744361449,0.8694879400853075,0.989709359576019
704,139.08,92.0,153.33333333333334,1.5181518151815183,0.5824666757508232,0.9356851394306951,0.9966535486870906
705,139.1,86.0,143.33333333333334,1.4191419141914192,0.582276077065502,0.8368658371259172,1.0036298821788558
706,139.12,108.0,180.0,1.7821782178217822,0.5820854783801803,1.2000927394416019,1.0106383998671609
707,139.14,100.0,166.66666666666669,1.6501650165016504,0.5818948796948589,1.0682701368067915,1.0176791428669474
708,139.16,98.0,163.33333333333334,1.6171617161716172,0.5817042810095374,1.0354574351620798,1.0247521537062043
709,139.18,83.0,138.33333333333334,1.3696369636963697,0.5815136823242157,0.7881232813721539,1.0318574764441857
710,139.2,118.0,196.66666666666669,1.9471947194719477,0.5813230836388943,1.3658716358330534,1.0389951567942726
711,139.22,108.0,180.0,1.7821782178217822,0.5811324849535728,1.2010457328682094,1.0461652422515084
712,139.24,87.0,145.0,1.4356435643564356,0.5809418862682512,0.8547016780881844,1.053367782224847
713,139.26,104.0,173.33333333333334,1.7161716171617163,0.5807512875829297,1.1354203295787866,1.060602828174425
714,139.28,102.0,170.0,1.683168316831683,0.5805606888976083,1.1026076279340749,1.067870433753911
715,139.3,89.0,148.33333333333334,1.4686468646864688,0.5803700902122866,0.8882767744741822,1.075170654957973
716,139.32,106.0,176.66666666666669,1.7491749174917497,0.5801794915269654,1.1689954259647843,1.0825035502751852
717,139.34,86.0,143.33333333333334,1.4191419141914192,0.5799888928416437,0.8391530213497755,1.089869180846439
718,139.36,97.0,161.66666666666669,1.6006600660066008,0.579798294156322,1.0208617718502788,1.0972676106288899
719,139.38,93.0,155.0,1.534653465346535,0.5796076954710008,0.9550457698755341,1.104698906565793
720,139.4,100.0,166.66666666666669,1.6501650165016504,0.5794170967856791,1.0707479197159713,1.1121631387622732
721,139.42,101.0,168.33333333333334,1.6666666666666667,0.5792264981003576,1.087440168566309,1.1196603806670806
722,139.44,102.0,170.0,1.683168316831683,0.5790358994150362,1.104132417416647,1.1271907092607476
723,139.46,103.0,171.66666666666669,1.6996699669967,0.5788453007297145,1.1208246662669854,1.1347542052499882
724,139.48,108.0,180.0,1.7821782178217822,0.5786547020443931,1.2035235157773891,1.1423509532687621
725,139.5,104.0,173.33333333333334,1.7161716171617163,0.5784641033590716,1.1377075138026447,1.149981042086059
726,139.52,103.0,171.66666666666669,1.6996699669967,0.5782735046737499,1.12139646232295,1.157644564820469
727,139.54,108.0,180.0,1.7821782178217822,0.5780829059884287,1.2040953118333535,1.1653416191618926
728,139.56,110.0,183.33333333333331,1.8151815181518152,0.577892307303107,1.2372892108487081,1.1730723076004703
729,139.58,109.0,181.66666666666669,1.7986798679867988,0.5777017086177854,1.2209781593690134,1.1808367376627893
730,139.6,104.0,173.33333333333334,1.7161716171617163,0.5775111099324641,1.1386605072292522,1.1886350221557433
731,139.62,99.0,165.0,1.6336633663366336,0.5773205112471425,1.056342855089491,1.1964672794181097
732,139.64,108.0,180.0,1.7821782178217822,0.577129912561821,1.2050483052599612,1.204333633579917
733,139.66,95.0,158.33333333333334,1.5676567656765676,0.5769393138764995,0.9907174518000681,1.2122342148300431
734,139.68,102.0,170.0,1.683168316831683,0.5767487151911779,1.1064196016405052,1.2201691596918924
735,139.7,108.0,180.0,1.7821782178217822,0.5765581165058564,1.2056201013159258,1.2281386113076045
736,139.72,88.0,146.66666666666669,1.4521452145214524,0.576367517820535,0.8757776967009174,1.2361427197308632
737,139.74,108.0,180.0,1.7821782178217822,0.5761769191352133,1.206001298686569,1.2441816422283816
738,139.76,90.0,150.0,1.4851485148514851,0.5759863204498918,0.9091621944015933,1.2522555435904401
739,139.78,114.0,190.0,1.881188118811881,0.5757957217645704,1.3053923970473107,1.2603645964505705
740,139.8,112.0,186.66666666666669,1.8481848184818483,0.5756051230792487,1.2725796954025996,1.268508981614444
741,139.82,118.0,196.66666666666669,1.9471947194719477,0.5754145243939275,1.3717801950780202,1.2766888883983651
742,139.84,104.0,173.33333333333334,1.7161716171617163,0.5752239257086058,1.1409476914531105,1.2849045149774445
743,139.86,118.0,196.66666666666669,1.9471947194719477,0.5750333270232841,1.3721613924486635,1.2931560687435228
744,139.88,99.0,165.0,1.6336633663366336,0.5748427283379629,1.0588206379986707,1.3014437666732435
745,139.9,96.0,160.0,1.5841584158415842,0.5746521296526412,1.009506286188943,1.309767835706342
746,139.92,107.0,178.33333333333334,1.7656765676567658,0.5744615309673198,1.191215036689446,1.3181285131342182
747,139.94,114.0,190.0,1.881188118811881,0.5742709322819983,1.3069171865298828,1.3265260469992635
748,139.96,97.0,161.66666666666669,1.6006600660066008,0.5740803335966767,1.0265797324099242,1.3349606965047687
749,139.98,125.0,208.33333333333331,2.062706270627063,0.5738897349113552,1.4888165357157077,1.3434327324358792
750,140.0,112.0,186.66666666666669,1.8481848184818483,0.5736991362260337,1.2744856822558146,1.351942437591661
751,140.02,107.0,178.33333333333334,1.7656765676567658,0.5735085375407121,1.1921680301160538,1.3604901072283373
752,140.04,123.0,205.0,2.0297029702970297,0.5733179388553906,1.456385031441639,1.3690760495140857
753,140.06,108.0,180.0,1.7821782178217822,0.5731273401700692,1.209050877651713,1.3777005859954585
754,140.08,125.0,208.33333333333331,2.062706270627063,0.5729367414847475,1.4897695291423154,1.3863640520754748
755,140.1,109.0,181.66666666666669,1.7986798679867988,0.5727461427994263,1.2259337251873725,1.395066797503782
756,140.12,110.0,183.33333333333331,1.8151815181518152,0.5725555441141046,1.2426259740377106,1.4038091868789202
757,140.14,120.0,200.0,1.98019801980198,0.5723649454287831,1.4078330743731968,1.4125916001627359
758,140.16,111.0,185.0,1.831683168316832,0.5721743467434617,1.2595088215733703,1.4214144332074021
759,140.18,116.0,193.33333333333331,1.9141914191419145,0.57198374805814,1.3422076710837745,1.4302780982948247
760,140.2,110.0,183.33333333333331,1.8151815181518152,0.5717931493728186,1.2433883687789966,1.4391830246888835
761,140.22,109.0,181.66666666666669,1.7986798679867988,0.5716025506874971,1.2270773172993017,1.4481296592005366
762,140.24,125.0,208.33333333333331,2.062706270627063,0.5714119520021754,1.4912943186248875,1.4571184667657964
763,140.26,129.0,215.0,2.128712871287129,0.571221353316854,1.5574915179702749,1.4661499310369435
764,140.28,96.0,160.0,1.5841584158415842,0.5710307546315325,1.0131276612100517,1.4752245549869831
765,140.3,122.0,203.33333333333331,2.0132013201320134,0.5708401559462108,1.4423611641858025,1.484342861527349
766,140.32,112.0,186.66666666666669,1.8481848184818483,0.5706495572608896,1.2775352612209587,1.493505394139197
767,140.34,111.0,185.0,1.831683168316832,0.5704589585755679,1.261224209741264,1.5027127175182724
768,140.36,113.0,188.33333333333331,1.8646864686468647,0.5702683598902463,1.2944181087566184,1.5119654182333393
769,140.38,141.0,235.0,2.3267326732673266,0.570077761204925,1.7566549120624015,1.5212641053984848
770,140.4,97.0,161.66666666666669,1.6006600660066008,0.5698871625196034,1.0307729034869975,1.5306094113592699
771,140.42,118.0,196.66666666666669,1.9471947194719477,0.5696965638342819,1.3774981556376658,1.540001992392663
772,140.44,114.0,190.0,1.881188118811881,0.5695059651489605,1.3116821536629206,1.5494425294211498
773,140.46,130.0,216.66666666666669,2.145214521452145,0.5693153664636388,1.5758991549885064,1.5589317287406745
774,140.48,114.0,190.0,1.881188118811881,0.5691247677783173,1.3120633510335638,1.568470322762793
775,140.5,126.0,210.0,2.0792079207920797,0.5689341690929959,1.5102737516990838,1.578059070770927
776,140.52,112.0,186.66666666666669,1.8481848184818483,0.5687435704076742,1.2794412480741741,1.5876987596906333
777,140.54,125.0,208.33333333333331,2.062706270627063,0.5685529717223528,1.4941532989047102,1.5973902048741322
778,140.56,116.0,193.33333333333331,1.9141914191419145,0.5683623730370313,1.3458290461048832,1.6071342508989717
779,140.58,112.0,186.66666666666669,1.8481848184818483,0.5681717743517096,1.2800130441301387,1.6169317723806975
780,140.6,120.0,200.0,1.98019801980198,0.5679811756663884,1.4122168441355916,1.6267836747997442
781,140.62,149.0,248.33333333333331,2.458745874587459,0.5677905769810667,1.8909552976063921,1.6366908953423778
782,140.64,133.0,221.66666666666669,2.1947194719471947,0.5675999782957453,1.6271194936514495,1.6466544037555135
783,140.66,129.0,215.0,2.128712871287129,0.5674093796104238,1.561303491676705,1.6566752032156693
784,140.68,124.0,206.66666666666669,2.0462046204620465,0.5672187809251021,1.4789858395369444,1.6667543312115638
785,140.7,137.0,228.33333333333331,2.2607260726072607,0.5670281822397807,1.69369789036748,1.676892860440607
786,140.72,113.0,188.33333333333331,1.8646864686468647,0.5668375835544592,1.2978488850924055,1.6870918997190296
