,L,counts,cps,cps_per_nA,baseline,cps_per_nA_corrected,fit
518,135.36,45.0,75.0,0.750901081297557,0.8191332295325071,-0.06823214823495016,0.017167201824081754
519,135.38,47.0,78.33333333333334,0.7842744626885596,0.8187828135498849,-0.03450835086132531,0.0174804019963592
520,135.4,51.0,85.0,0.8510212254705646,0.8184323975672623,0.03258882790330231,0.01779876705812643
521,135.42,52.0,86.66666666666667,0.8677079161660659,0.8180819815846401,0.049625934581425835,0.01812237125181893
522,135.44,42.0,70.0,0.7008410092110532,0.8177315656020174,-0.11689055639096424,0.018451289681521512
523,135.46,48.0,80.0,0.8009611533840608,0.8173811496193943,-0.016419996235333523,0.01878559831927821
524,135.48,48.0,80.0,0.8009611533840608,0.8170307336367721,-0.016069580252711324,0.019125374011385952
525,135.5,53.0,88.33333333333334,0.8843946068615672,0.8166803176541495,0.06771428920741773,0.019470694484666755
526,135.52,48.0,80.0,0.8009611533840608,0.8163299016715269,-0.015368748287466039,0.019821638352711682
527,135.54,54.0,90.0,0.9010812975570685,0.8159794856889047,0.08510181186816379,0.020178285122104154
528,135.56,57.0,95.0,0.9511413696435722,0.8156290697062816,0.13551229993729064,0.020540715198616635
529,135.58,40.0,66.66666666666667,0.6674676278200508,0.8152786537236589,-0.14781102590360817,0.02090900989337418
530,135.6,66.0,110.0,1.1013215859030836,0.8149282377410367,0.28639334816204687,0.02128325142899269
531,135.62,71.0,118.33333333333334,1.18475503938059,0.8145778217584141,0.3701772176221758,0.021663522945685378
532,135.64,44.0,73.33333333333334,0.7342143906020558,0.8142274057757914,-0.0800130151737356,0.02204990850733045
533,135.66,53.0,88.33333333333334,0.8843946068615672,0.8138769897931688,0.07051761706839843,0.022442493107511702
534,135.68,42.0,70.0,0.7008410092110532,0.8135265738105462,-0.11268556459949297,0.022841362675514034
535,135.7,55.0,91.66666666666669,0.9177679882525696,0.813176157827924,0.1045918304246456,0.023246604082285675
536,135.72,40.0,66.66666666666667,0.6674676278200508,0.8128257418453013,-0.14535811402525056,0.023658305146359967
537,135.74,60.0,100.0,1.001201441730076,0.8124753258626782,0.18872611586739785,0.024076554639729707
538,135.76,62.0,103.33333333333334,1.0345748231210783,0.812124909880056,0.22244991324102226,0.024501442293682233
539,135.78,54.0,90.0,0.9010812975570685,0.8117744938974334,0.08930680365963506,0.024933058804588928
540,135.8,60.0,100.0,1.001201441730076,0.8114240779148107,0.18977736381526533,0.025371495839640976
541,135.82,56.0,93.33333333333334,0.934454678948071,0.8110736619321881,0.12338101701588289,0.02581684604254068
542,135.84,52.0,86.66666666666667,0.8677079161660659,0.8107232459495655,0.056984670216500444,0.02626920303914137
543,135.86,46.0,76.66666666666667,0.7675877719930583,0.8103728299669428,-0.042785057973884544,0.026728661443027376
544,135.88,47.0,78.33333333333334,0.7842744626885596,0.8100224139843206,-0.025747951295761018,0.027195316861044393
545,135.9,34.0,56.66666666666667,0.5673474836470431,0.809671998001698,-0.24232451435465485,0.027669265898771618
546,135.92,47.0,78.33333333333334,0.7842744626885596,0.8093215820190753,-0.025047119330515732,0.02815060616592802
547,135.94,61.0,101.66666666666669,1.0178881324255773,0.8089711660364527,0.2089169663891246,0.028639436281726282
548,135.96,46.0,76.66666666666667,0.7675877719930583,0.80862075005383,-0.041032978060771774,0.029135855880152845
549,135.98,42.0,70.0,0.7008410092110532,0.8082703340712079,-0.10742932486015466,0.029639965615188873
550,136.0,52.0,86.66666666666667,0.8677079161660659,0.8079199180885848,0.05978799807748114,0.03015186716596275
551,136.02,55.0,91.66666666666669,0.9177679882525696,0.8075695021059621,0.11019848614660743,0.03067166324182625
552,136.04,54.0,90.0,0.9010812975570685,0.8072190861233399,0.09386221143372853,0.03119945758736441
553,136.06,38.0,63.333333333333336,0.6340942464290481,0.8068686701407173,-0.17277442371166918,0.03173535498733097
554,136.08,60.0,100.0,1.001201441730076,0.8065182541580942,0.19468318757198189,0.032279461271500005
555,136.1,57.0,95.0,0.9511413696435722,0.806167838175472,0.14497353146810021,0.03283188331944551
556,136.12,47.0,78.33333333333334,0.7842744626885596,0.8058174221928494,-0.02154295950428975,0.033392729065239546
557,136.14,55.0,91.66666666666669,0.9177679882525696,0.8054670062102272,0.1123009820423424,0.03396210750205882
558,136.16,61.0,101.66666666666669,1.0178881324255773,0.8051165902276045,0.21277154219797279,0.03454012868671746
559,136.18,63.0,105.0,1.0512615138165795,0.8047661742449814,0.24649533957159808,0.03512690374409933
560,136.2,47.0,78.33333333333334,0.7842744626885596,0.8044157582623592,-0.020141295573799622,0.03572254487150807
561,136.22,45.0,75.0,0.750901081297557,0.8040653422797366,-0.053164260982179634,0.036327165342924184
562,136.24,52.0,86.66666666666667,0.8677079161660659,0.8037149262971139,0.06399298986895197,0.03694087951315923
563,136.26,55.0,91.66666666666669,0.9177679882525696,0.8033645103144917,0.11440347793807781,0.03756380282191999
564,136.28,61.0,101.66666666666669,1.0178881324255773,0.8030140943318687,0.21487403809370864,0.03819605179777283
565,136.3,54.0,90.0,0.9010812975570685,0.802663678349246,0.09841761920782244,0.038837744061997206
566,136.32,58.0,96.66666666666669,0.9678280603390736,0.8023132623666238,0.16551479797244983,0.0394889983323426
567,136.34,46.0,76.66666666666667,0.7675877719930583,0.8019628463840012,-0.034375074390942895,0.04014993442667777
568,136.36,60.0,100.0,1.001201441730076,0.8016124304013781,0.199589011328698,0.040820673266522056
569,136.38,58.0,96.66666666666669,0.9678280603390736,0.8012620144187559,0.16656604592031776,0.04150133688047254
570,136.4,48.0,80.0,0.8009611533840608,0.8009115984361332,4.9554947927576976e-05,0.04219204840751603
571,136.42,59.0,98.33333333333334,0.9845147510345748,0.800561182453511,0.1839535685810637,0.04289293210021458
572,136.44,64.0,106.66666666666669,1.0679482045120812,0.8002107664708884,0.26773743804119277,0.04360411332778493
573,136.46,50.0,83.33333333333334,0.8343345347750635,0.7998603504882653,0.03447418428679816,0.04432571857904103
574,136.48,56.0,93.33333333333334,0.934454678948071,0.7995099345056431,0.13494474444242788,0.04505787546522099
575,136.5,51.0,85.0,0.8510212254705646,0.7991595185230205,0.051861706947544106,0.0458007127226867
576,136.52,53.0,88.33333333333334,0.8843946068615672,0.7988091025403978,0.0855855043211694,0.04655436021548334
577,136.54,73.0,121.66666666666669,1.2181284207715926,0.7984586865577752,0.41966973421381737,0.04731894893777559
578,136.56,64.0,106.66666666666669,1.0679482045120812,0.7981082705751525,0.2698399339369286,0.04809461101614789
579,136.58,56.0,93.33333333333334,0.934454678948071,0.7977578545925299,0.1366968243555411,0.0488814797117571
580,136.6,52.0,86.66666666666667,0.8677079161660659,0.7974074386099077,0.0703004775561582,0.04967968942235341
581,136.62,54.0,90.0,0.9010812975570685,0.7970570226272851,0.10402427492978339,0.05048937568415815
582,136.64,55.0,91.66666666666669,0.9177679882525696,0.7967066066446624,0.12106138160790714,0.05131067517358344
583,136.66,49.0,81.66666666666667,0.8176478440795621,0.7963561906620398,0.02129165341752237,0.0521437257088204
584,136.68,62.0,103.33333333333334,1.0345748231210783,0.7960057746794171,0.23856904844166116,0.05298866625125753
585,136.7,45.0,75.0,0.750901081297557,0.7956553586967949,-0.044754277399237985,0.05384563690675688
586,136.72,56.0,93.33333333333334,0.934454678948071,0.7953049427141718,0.13914973623389915,0.05471477892677265
587,136.74,71.0,118.33333333333334,1.18475503938059,0.7949545267315492,0.3898005126490407,0.05559623470929888
588,136.76,62.0,103.33333333333334,1.0345748231210783,0.794604110748927,0.23997071237215128,0.05649014779966519
589,136.78,60.0,100.0,1.001201441730076,0.7942536947663044,0.20694774696377172,0.05739666289116766
590,136.8,61.0,101.66666666666669,1.0178881324255773,0.7939032787836817,0.22398485364189558,0.0583159258255189
591,136.82,48.0,80.0,0.8009611533840608,0.7935528628010591,0.007408290583001742,0.05924808359313934
592,136.84,44.0,73.33333333333334,0.7342143906020558,0.7932024468184364,-0.05898805621638059,0.06019328433327446
593,136.86,50.0,83.33333333333334,0.8343345347750635,0.7928520308358138,0.04148250393924968,0.06115167733392305
594,136.88,53.0,88.33333333333334,0.8843946068615672,0.7925016148531916,0.09189299200837564,0.06212341303159837
595,136.9,41.0,68.33333333333334,0.684154318515552,0.7921511988705685,-0.10799688035501653,0.06310864301090657
596,136.92,59.0,98.33333333333334,0.9845147510345748,0.7918007828879463,0.19271396814662844,0.06410752000392682
597,136.94,55.0,91.66666666666669,0.9177679882525696,0.7914503669053237,0.1263176213472459,0.0651201978894235
598,136.96,64.0,106.66666666666669,1.0679482045120812,0.791099950922701,0.27684825358938014,0.0661468316918473
599,136.98,62.0,103.33333333333334,1.0345748231210783,0.7907495349400788,0.24382528818099947,0.0671875775801563
600,137.0,56.0,93.33333333333334,0.934454678948071,0.7903991189574557,0.14405555999061526,0.06824259286644101
601,137.02,63.0,105.0,1.0512615138165795,0.7900487029748331,0.2612128108417464,0.06931203600433664
602,137.04,51.0,85.0,0.8510212254705646,0.7896982869922109,0.061322938478353684,0.07039606658724695
603,137.06,64.0,106.66666666666669,1.0679482045120812,0.7893478710095883,0.2786003335024929,0.071494845346363
604,137.08,59.0,98.33333333333334,0.9845147510345748,0.7889974550269652,0.1955172960076096,0.07260853414846048
605,137.1,60.0,100.0,1.001201441730076,0.788647039044343,0.2125544026857331,0.07373729599350015
606,137.12,51.0,85.0,0.8510212254705646,0.7882966230617203,0.06272460240884425,0.07488129501201547
607,137.14,57.0,95.0,0.9511413696435722,0.7879462070790981,0.16319516256447408,0.0760406964622674
608,137.16,64.0,106.66666666666669,1.0679482045120812,0.7875957910964755,0.2803524134156057,0.0772156667272051
609,137.18,73.0,121.66666666666669,1.2181284207715926,0.7872453751138524,0.43088304565774016,0.07840637331117982
610,137.2,63.0,105.0,1.0512615138165795,0.7868949591312302,0.2643665546853493,0.0796129848364507
611,137.22,52.0,86.66666666666667,0.8677079161660659,0.7865445431486076,0.08116337301745835,0.08083567103946389
612,137.24,59.0,98.33333333333334,0.9845147510345748,0.7861941271659849,0.19832062386858984,0.08207460276688526
613,137.26,61.0,101.66666666666669,1.0178881324255773,0.7858437111833627,0.23204442124221458,0.08332995197141643
614,137.28,65.0,108.33333333333334,1.0846348952075824,0.7854932952007396,0.29914160000684276,0.08460189170737471
615,137.3,66.0,110.0,1.1013215859030836,0.785142879218117,0.3161787066849666,0.08589059612601901
616,137.32,60.0,100.0,1.001201441730076,0.7847924632354948,0.2164089784945813,0.0871962404706504
617,137.34,60.0,100.0,1.001201441730076,0.7844420472528721,0.21675939447720394,0.0885190010714689
618,137.36,59.0,98.33333333333334,0.9845147510345748,0.7840916312702491,0.2004231197643257,0.08985905534016762
619,137.38,62.0,103.33333333333334,1.0345748231210783,0.7837412152876269,0.25083360783345143,0.09121658176429367
620,137.4,44.0,73.33333333333334,0.7342143906020558,0.7833907993050042,-0.04917640870294837,0.09259175990135755
621,137.42,55.0,91.66666666666669,0.9177679882525696,0.783040383322382,0.13472760493018754,0.09398477037266922
622,137.44,50.0,83.33333333333334,0.8343345347750635,0.7826899673397594,0.0516445674353041,0.09539579485694517
623,137.46,60.0,100.0,1.001201441730076,0.7823395513571363,0.2188618903729398,0.09682501608362738
624,137.48,51.0,85.0,0.8510212254705646,0.7819891353745141,0.06903209009605049,0.09827261782595888
625,137.5,53.0,88.33333333333334,0.8843946068615672,0.7816387193918914,0.10275588746967579,0.09973878489379479
626,137.52,52.0,86.66666666666667,0.8677079161660659,0.7812883034092688,0.0864196127567971,0.10122370312612777
627,137.54,54.0,90.0,0.9010812975570685,0.7809378874266462,0.12014341013042229,0.10272755938336194
628,137.56,46.0,76.66666666666667,0.7675877719930583,0.7805874714440235,-0.01299969945096524,0.10425054153931426
629,137.58,51.0,85.0,0.8510212254705646,0.7802370554614009,0.0707841700091637,0.10579283847292252
630,137.6,54.0,90.0,0.9010812975570685,0.7798866394787787,0.12119465807828977,0.10735464005969476
631,137.62,46.0,76.66666666666667,0.7675877719930583,0.7795362234961556,-0.011948451503097313,0.10893613716287999
632,137.64,45.0,75.0,0.750901081297557,0.7791858075135334,-0.02828472621597644,0.11053752162433397
633,137.66,65.0,108.33333333333334,1.0846348952075824,0.7788353915309107,0.30579950367667164,0.11215898625513532
634,137.68,74.0,123.33333333333334,1.2348151114670938,0.7784849755482881,0.45633013591880567,0.11380072482588026
635,137.7,76.0,126.66666666666669,1.2681884928580962,0.7781345595656659,0.4900539332924303,0.11546293205671246
636,137.72,52.0,86.66666666666667,0.8677079161660659,0.7777841435830428,0.08992377258302309,0.11714580360706184
637,137.74,55.0,91.66666666666669,0.9177679882525696,0.7774337276004202,0.14033426065214938,0.11884953606506875
638,137.76,61.0,101.66666666666669,1.0178881324255773,0.777083311617798,0.24080482080777932,0.12057432693673581
639,137.78,61.0,101.66666666666669,1.0178881324255773,0.7767328956351753,0.24115523679040196,0.12232037463478145
640,137.8,59.0,98.33333333333334,0.9845147510345748,0.7763824796525522,0.2081322713820225,0.12408787846717369
641,137.82,54.0,90.0,0.9010812975570685,0.77603206366993,0.1250492338871384,0.12587703862538463
642,137.84,65.0,108.33333333333334,1.0846348952075824,0.7756816476873074,0.308953247520275,0.12768805617234252
643,137.86,61.0,101.66666666666669,1.0178881324255773,0.7753312317046848,0.24255690072089253,0.12952113303005686
644,137.88,76.0,126.66666666666669,1.2681884928580962,0.7749808157220626,0.49320767713603364,0.13137647196696034
645,137.9,65.0,108.33333333333334,1.0846348952075824,0.7746303997394395,0.3100044954681429,0.13325427658494252
646,137.92,62.0,103.33333333333334,1.0345748231210783,0.7742799837568173,0.260294839364261,0.1351547513060492
647,137.94,65.0,108.33333333333334,1.0846348952075824,0.7739295677741946,0.31070532743338775,0.13707810135890935
648,137.96,50.0,83.33333333333334,0.8343345347750635,0.773579151791572,0.06075538298349148,0.13902453276481105
649,137.98,61.0,101.66666666666669,1.0178881324255773,0.7732287358089498,0.2446593966166275,0.14099425232349
650,138.0,57.0,95.0,0.9511413696435722,0.7728783198263267,0.1782630498172455,0.14298746759860392
651,138.02,56.0,93.33333333333334,0.934454678948071,0.7725279038437041,0.16192677510436693,0.14500438690286585
652,138.04,74.0,123.33333333333334,1.2348151114670938,0.7721774878610819,0.4626376236060119,0.1470452192828863
653,138.06,62.0,103.33333333333334,1.0345748231210783,0.7718270718784592,0.26274775124261907,0.14911017450369693
654,138.08,62.0,103.33333333333334,1.0345748231210783,0.7714766558958361,0.26309816722524215,0.15119946303293064
655,138.1,67.0,111.66666666666669,1.1180082765985848,0.7711262399132139,0.3468820366853709,0.15331329602470725
656,138.12,68.0,113.33333333333334,1.1346949672940865,0.7707758239305913,0.3639191433634952,0.15545188530320095
657,138.14,46.0,76.66666666666667,0.7675877719930583,0.7704254079479691,-0.002837635954910822,0.15761544334585573
658,138.16,60.0,100.0,1.001201441730076,0.7700749919653465,0.23112644976472962,0.15980418326632712
659,138.18,58.0,96.66666666666669,0.9678280603390736,0.7697245759827234,0.19810348435635028,0.16201831879705542
660,138.2,65.0,108.33333333333334,1.0846348952075824,0.7693741600001012,0.3152607352074812,0.16425806427155024
661,138.22,79.0,131.66666666666669,1.3182485649446003,0.7690237440174785,0.5492248209271218,0.1665236346063536
662,138.24,63.0,105.0,1.0512615138165795,0.7686733280348559,0.2825881857817236,0.16881524528265357
663,138.26,72.0,120.0,1.2014417300760911,0.7683229120522332,0.4331188180238579,0.17113311232760664
664,138.28,68.0,113.33333333333334,1.1346949672940865,0.7679724960696106,0.3667224712244759,0.1734774522953408
665,138.3,70.0,116.66666666666669,1.168068348685089,0.767622080086988,0.40044626859810095,0.17584848224760977
666,138.32,64.0,106.66666666666669,1.0679482045120812,0.7672716641043658,0.3006765404077154,0.17824641973415864
667,138.34,53.0,88.33333333333334,0.8843946068615672,0.7669212481217431,0.11747335873982412,0.18067148277277367
668,138.36,60.0,100.0,1.001201441730076,0.76657083213912,0.23463060959095605,0.1831238898289848
669,138.38,65.0,108.33333333333334,1.0846348952075824,0.7662204161564978,0.31841447905108455,0.18560385979548635
670,138.4,76.0,126.66666666666669,1.2681884928580962,0.7658700001738752,0.502318492684221,0.1881116119712439
671,138.42,76.0,126.66666666666669,1.2681884928580962,0.765519584191253,0.5026689086668432,0.1906473660402578
672,138.44,70.0,116.66666666666669,1.168068348685089,0.7651691682086299,0.402899180476459,0.1932113420500704
673,138.46,64.0,106.66666666666669,1.0679482045120812,0.7648187522260073,0.3031294522860739,0.1958037603899151
674,138.48,68.0,113.33333333333334,1.1346949672940865,0.7644683362433851,0.3702266310507014,0.19842484176859837
675,138.5,61.0,101.66666666666669,1.0178881324255773,0.7641179202607624,0.2537702121648149,0.20107480719208307
676,138.52,56.0,93.33333333333334,0.934454678948071,0.7637675042781393,0.17068717466993166,0.20375387794074176
677,138.54,70.0,116.66666666666669,1.168068348685089,0.7634170882955171,0.4046512603895718,0.20646227554635152
678,138.56,61.0,101.66666666666669,1.0178881324255773,0.7630666723128945,0.2548214601126828,0.209200221768801
679,138.58,51.0,85.0,0.8510212254705646,0.7627162563302718,0.08830496914029273,0.2119679385724784
680,138.6,72.0,120.0,1.2014417300760911,0.7623658403476496,0.43907588972844147,0.21476564810241536
681,138.62,71.0,118.33333333333334,1.18475503938059,0.7620154243650266,0.42273961501556334,0.21759357266015777
682,138.64,67.0,111.66666666666669,1.1180082765985848,0.7616650083824044,0.35634326821618045,0.22045193467932722
683,138.66,75.0,125.0,1.251501802162595,0.7613145923997817,0.49018720976281327,0.2233409567009812
684,138.68,76.0,126.66666666666669,1.2681884928580962,0.7609641764171591,0.5072243164409371,0.22626086134865572
685,138.7,56.0,93.33333333333334,0.934454678948071,0.7606137604345369,0.17384091851353412,0.22921187130320056
686,138.72,66.0,110.0,1.1013215859030836,0.7602633444519138,0.3410582414511698,0.2321942092773728
687,138.74,73.0,121.66666666666669,1.2181284207715926,0.7599129284692911,0.4582154923023014,0.2352080979901576
688,138.76,74.0,123.33333333333334,1.2348151114670938,0.759562512486669,0.4752525989804248,0.23825376014090363
689,138.78,71.0,118.33333333333334,1.18475503938059,0.7592120965040463,0.4255429428765436,0.24133141838324046
690,138.8,72.0,120.0,1.2014417300760911,0.7588616805214232,0.4425800495546679,0.2444412952987512
691,138.82,59.0,98.33333333333334,0.9845147510345748,0.758511264538801,0.22600348649577373,0.24758361337048765
692,138.84,63.0,105.0,1.0512615138165795,0.7581608485561784,0.2931006652604011,0.2507585949562989
693,138.86,72.0,120.0,1.2014417300760911,0.7578104325735557,0.4436312975025354,0.25396646226194725
694,138.88,69.0,115.0,1.1513816579895877,0.7574600165909335,0.39392164139865415,0.2572074373141016
695,138.9,86.0,143.33333333333334,1.435055399813109,0.7571096006083105,0.6779457992047986,0.26048174193318085
696,138.92,69.0,115.0,1.1513816579895877,0.7567591846256883,0.39462247336389944,0.2637895977060194
697,138.94,74.0,123.33333333333334,1.2348151114670938,0.7564087686430656,0.47840634282402816,0.26713122595847805
698,138.96,66.0,110.0,1.1013215859030836,0.756058352660443,0.34526323324264063,0.27050684772788175
699,138.98,69.0,115.0,1.1513816579895877,0.7557079366778203,0.39567372131176737,0.2739166837354152
700,139.0,87.0,145.0,1.4517420905086105,0.7553575206951977,0.6963845698134128,0.2773609543584476
701,139.02,65.0,108.33333333333334,1.0846348952075824,0.755007104712575,0.32962779049500734,0.28083987960275947
702,139.04,70.0,116.66666666666669,1.168068348685089,0.7546566887299528,0.41341165995513607,0.2843536790747807
703,139.06,74.0,123.33333333333334,1.2348151114670938,0.7543062727473302,0.4805088387197636,0.2879025719538154
704,139.08,82.0,136.66666666666669,1.368308637031104,0.7539558567647071,0.6143527802663968,0.29148677696422953
705,139.1,72.0,120.0,1.2014417300760911,0.7536054407820849,0.4478362892940062,0.29510651234771396
706,139.12,71.0,118.33333333333334,1.18475503938059,0.7532550247994623,0.43150001458112763,0.298761995835604
707,139.14,58.0,96.66666666666669,0.9678280603390736,0.7529046088168401,0.21492345152223358,0.3024534446212267
708,139.16,81.0,135.0,1.3516219463356025,0.752554192834217,0.5990677535013855,0.30618107533243244
709,139.18,70.0,116.66666666666669,1.168068348685089,0.7522037768515943,0.41586457183349457,0.3099451040041835
710,139.2,64.0,106.66666666666669,1.0679482045120812,0.7518533608689721,0.316094843643109,0.3137457460513589
711,139.22,82.0,136.66666666666669,1.368308637031104,0.7515029448863495,0.6168056921447544,0.31758321624175484
712,139.24,74.0,123.33333333333334,1.2348151114670938,0.7511525289037269,0.4836625825633669,0.32145772866926553
713,139.26,89.0,148.33333333333334,1.485115471899613,0.7508021129211042,0.7343133589785087,0.3253694967273726
714,139.28,73.0,121.66666666666669,1.2181284207715926,0.7504516969384816,0.467676723833111,0.3293187330829365
715,139.3,70.0,116.66666666666669,1.168068348685089,0.7501012809558589,0.41796706772923,0.3333056496502712
716,139.32,66.0,110.0,1.1013215859030836,0.7497508649732367,0.35157072092984687,0.33733045756564684
717,139.34,67.0,111.66666666666669,1.1180082765985848,0.7494004489906136,0.3686078276079712,0.34139336716221047
718,139.36,91.0,151.66666666666669,1.5184888532906156,0.749050033007991,0.7694388202826246,0.3454945879453163
719,139.38,69.0,115.0,1.1513816579895877,0.7486996170253688,0.4026820409642189,0.3496343285684166
720,139.4,69.0,115.0,1.1513816579895877,0.7483492010427462,0.40303245694684153,0.3538127968095083
721,139.42,74.0,123.33333333333334,1.2348151114670938,0.747998785060124,0.4868163264069698,0.358030199548128
722,139.44,75.0,125.0,1.251501802162595,0.7476483690775009,0.5038534330850941,0.3622867427430957
723,139.46,79.0,131.66666666666669,1.3182485649446003,0.7472979530948782,0.5709506118497221,0.366582631410885
724,139.48,75.0,125.0,1.251501802162595,0.746947537112256,0.504554265050339,0.37091806960482554
725,139.5,66.0,110.0,1.1013215859030836,0.7465971211296334,0.3547244647734502,0.37529326039514355
726,139.52,89.0,148.33333333333334,1.485115471899613,0.7462467051470103,0.7388687667526026,0.3797084058498433
727,139.54,74.0,123.33333333333334,1.2348151114670938,0.7458962891643881,0.48891882230270567,0.3841637070166104
728,139.56,70.0,116.66666666666669,1.168068348685089,0.7455458731817655,0.42252247550332345,0.38865936390575206
729,139.58,78.0,130.0,1.3015618742490989,0.7451954571991428,0.556366417049956,0.3931955754741879
730,139.6,64.0,106.66666666666669,1.0679482045120812,0.7448450412165206,0.32310316329556055,0.397772539610683
731,139.62,55.0,91.66666666666669,0.9177679882525696,0.7444946252338975,0.17327336301867202,0.4023904531223474
732,139.64,69.0,115.0,1.1513816579895877,0.7441442092512753,0.40723744873831236,0.40704951172241827
733,139.66,88.0,146.66666666666669,1.4684287812041117,0.7437937932686527,0.724634987935459,0.41174991001957584
734,139.68,63.0,105.0,1.0512615138165795,0.74344337728603,0.30781813653054946,0.41649184150868723
735,139.7,75.0,125.0,1.251501802162595,0.7430929613034079,0.5084088408591871,0.42127549856323826
736,139.72,70.0,116.66666666666669,1.168068348685089,0.7427425453207848,0.42532580336430414,0.4261010724294857
737,139.74,73.0,121.66666666666669,1.2181284207715926,0.7423921293381621,0.47573629143343044,0.43096875322237393
738,139.76,70.0,116.66666666666669,1.168068348685089,0.7420417133555399,0.426026635329549,0.43587872992344306
739,139.78,72.0,120.0,1.2014417300760911,0.7416912973729173,0.45975043270317384,0.44083119038078145
740,139.8,78.0,130.0,1.3015618742490989,0.7413408813902942,0.5602209928588047,0.44582632131107763
741,139.82,76.0,126.66666666666669,1.2681884928580962,0.740990465407672,0.5271980274504242,0.4508643083040163
742,139.84,59.0,98.33333333333334,0.9845147510345748,0.7406400494250494,0.2438747016095254,0.45594533582908553
743,139.86,74.0,123.33333333333334,1.2348151114670938,0.7402896334424267,0.49452547802466706,0.46106958724486014
744,139.88,68.0,113.33333333333334,1.1346949672940865,0.7399392174598045,0.39475574983428197,0.466237244811029
745,139.9,70.0,116.66666666666669,1.168068348685089,0.7395888014771814,0.4284795472079075,0.4714484897032431
746,139.92,80.0,133.33333333333334,1.3349352556401015,0.7392383854945592,0.5956968701455423,0.47670350203086204
747,139.94,81.0,135.0,1.3516219463356025,0.7388879695119366,0.6127339768236659,0.4820024608579325
748,139.96,77.0,128.33333333333334,1.2848751835535976,0.7385375535293139,0.5463376300242837,0.4873455442273426
749,139.98,81.0,135.0,1.3516219463356025,0.7381871375466913,0.6134348087889112,0.4927329291884983
750,140.0,87.0,145.0,1.4517420905086105,0.7378367215640687,0.7139053689445418,0.4981647918286263
751,140.02,86.0,143.33333333333334,1.435055399813109,0.737486305581446,0.697569094231663,0.5036413073078083
752,140.04,87.0,145.0,1.4517420905086105,0.7371358895988238,0.7146062009097867,0.5091626498980728
753,140.06,80.0,133.33333333333334,1.3349352556401015,0.7367854736162007,0.5981497820239008,0.5147289930266681
754,140.08,90.0,150.0,1.501802162595114,0.7364350576335781,0.7653671049615358,0.5203405093236444
755,140.1,85.0,141.66666666666669,1.4183687091176078,0.7360846416509559,0.6822840674666519,0.5259973706740937
756,140.12,73.0,121.66666666666669,1.2181284207715926,0.7357342256683332,0.4823941951032593,0.5316997482751896
757,140.14,84.0,140.0,1.4016820184221064,0.735383809685711,0.6662982087363953,0.5374478126981714
758,140.16,68.0,113.33333333333334,1.1346949672940865,0.735033393703088,0.3996615735909985,0.5432417339556976
759,140.18,77.0,128.33333333333334,1.2848751835535976,0.7346829777204653,0.5501922058331323,0.5490816815745673
760,140.2,98.0,163.33333333333334,1.6352956881591243,0.7343325617378431,0.9009631264212812,0.5549678246742556
761,140.22,78.0,130.0,1.3015618742490989,0.7339821457552205,0.5675797284938784,0.5609003320514354
762,140.24,86.0,143.33333333333334,1.435055399813109,0.7336317297725974,0.7014236700405116,0.5668793722706725
763,140.26,91.0,151.66666666666669,1.5184888532906156,0.7332813137899752,0.7852075395006404,0.5729051137617098
764,140.28,85.0,141.66666666666669,1.4183687091176078,0.7329308978073525,0.6854378113102553,0.5789777249235495
765,140.3,74.0,123.33333333333334,1.2348151114670938,0.7325804818247299,0.5022346296423639,0.5850973742355386
766,140.32,70.0,116.66666666666669,1.168068348685089,0.7322300658421077,0.4358382828429812,0.5912642303759096
767,140.34,82.0,136.66666666666669,1.368308637031104,0.7318796498594846,0.6364289871716193,0.597478462348002
768,140.36,66.0,110.0,1.1013215859030836,0.731529233876862,0.3697923520262216,0.6037402396144026
769,140.38,76.0,126.66666666666669,1.2681884928580962,0.7311788178942398,0.5370096749638564,0.6100497322394797
770,140.4,101.0,168.33333333333334,1.685355760245628,0.7308284019116171,0.9545273583340108,0.6164071110405706
771,140.42,95.0,158.33333333333334,1.5852356160726204,0.7304779859289949,0.8547576301436255,0.6228125477480686
772,140.44,66.0,110.0,1.1013215859030836,0.7301275699463718,0.37119401595671175,0.6292662151749863
773,140.46,101.0,168.33333333333334,1.685355760245628,0.7297771539637492,0.9555786062818787,0.6357682873960859
774,140.48,91.0,151.66666666666669,1.5184888532906156,0.729426737981127,0.7890621153094886,0.6423189399371703
775,140.5,78.0,130.0,1.3015618742490989,0.7290763219985044,0.5724855522505945,0.6489183499748238
776,140.52,83.0,138.33333333333334,1.3849953277266052,0.7287259060158813,0.6562694217107239,0.6555666965469089
777,140.54,88.0,146.66666666666669,1.4684287812041117,0.7283754900332591,0.7400532911708526,0.6622641607743813
778,140.56,76.0,126.66666666666669,1.2681884928580962,0.7280250740506364,0.5401634188074598,0.6690109260947488
779,140.58,75.0,125.0,1.251501802162595,0.7276746580680138,0.5238271440945812,0.6758071785075064
780,140.6,87.0,145.0,1.4517420905086105,0.7273242420853916,0.7244178484232189,0.6826531068321404
781,140.62,84.0,140.0,1.4016820184221064,0.7269738261027685,0.6747081923193379,0.6895489029790577
782,140.64,83.0,138.33333333333334,1.3849953277266052,0.7266234101201463,0.6583719176064589,0.6964947622337821
783,140.66,82.0,136.66666666666669,1.368308637031104,0.7262729941375237,0.6420356428935803,0.7034908835551186
