125.00000, 35.00000
125.02000, 40.00000
125.04000, 39.00000
125.06000, 30.00000
125.08000, 45.00000
125.10000, 42.00000
125.12000, 40.00000
125.14000, 36.00000
125.16000, 28.00000
125.18000, 45.00000
125.20000, 34.00000
125.22000, 48.00000
125.24000, 44.00000
125.26000, 33.00000
125.28000, 41.00000
125.30000, 39.00000
125.32000, 46.00000
125.34000, 52.00000
125.36000, 36.00000
125.38000, 48.00000
125.40000, 49.00000
125.42000, 50.00000
125.44000, 39.00000
125.46000, 44.00000
125.48000, 40.00000
125.50000, 39.00000
125.52000, 34.00000
125.54000, 40.00000
125.56000, 33.00000
125.58000, 44.00000
125.60000, 38.00000
125.62000, 33.00000
125.64000, 42.00000
125.66000, 37.00000
125.68000, 43.00000
125.70000, 52.00000
125.72000, 40.00000
125.74000, 40.00000
125.76000, 38.00000
125.78000, 42.00000
125.80000, 33.00000
125.82000, 34.00000
125.84000, 33.00000
125.86000, 46.00000
125.88000, 40.00000
125.90000, 37.00000
125.92000, 36.00000
125.94000, 46.00000
125.96000, 43.00000
125.98000, 32.00000
126.00000, 38.00000
126.02000, 49.00000
126.04000, 29.00000
126.06000, 44.00000
126.08000, 46.00000
126.10000, 44.00000
126.12000, 34.00000
126.14000, 48.00000
126.16000, 39.00000
126.18000, 48.00000
126.20000, 45.00000
126.22000, 47.00000
126.24000, 34.00000
126.26000, 54.00000
126.28000, 29.00000
126.30000, 45.00000
126.32000, 35.00000
126.34000, 44.00000
126.36000, 48.00000
126.38000, 41.00000
126.40000, 41.00000
126.42000, 45.00000
126.44000, 37.00000
126.46000, 45.00000
126.48000, 36.00000
126.50000, 53.00000
126.52000, 46.00000
126.54000, 34.00000
126.56000, 39.00000
126.58000, 49.00000
126.60000, 38.00000
126.62000, 45.00000
126.64000, 41.00000
126.66000, 48.00000
126.68000, 51.00000
126.70000, 45.00000
126.72000, 46.00000
126.74000, 43.00000
126.76000, 42.00000
126.78000, 45.00000
126.80000, 39.00000
126.82000, 43.00000
126.84000, 47.00000
126.86000, 41.00000
126.88000, 37.00000
126.90000, 29.00000
126.92000, 49.00000
126.94000, 36.00000
126.96000, 40.00000
126.98000, 46.00000
127.00000, 53.00000
127.02000, 36.00000
127.04000, 46.00000
127.06000, 49.00000
127.08000, 44.00000
127.10000, 36.00000
127.12000, 39.00000
127.14000, 42.00000
127.16000, 49.00000
127.18000, 48.00000
127.20000, 36.00000
127.22000, 42.00000
127.24000, 58.00000
127.26000, 50.00000
127.28000, 42.00000
127.30000, 60.00000
127.32000, 47.00000
127.34000, 49.00000
127.36000, 44.00000
127.38000, 42.00000
127.40000, 40.00000
127.42000, 45.00000
127.44000, 38.00000
127.46000, 45.00000
127.48000, 54.00000
127.50000, 48.00000
127.52000, 43.00000
127.54000, 42.00000
127.56000, 42.00000
127.58000, 53.00000
127.60000, 37.00000
127.62000, 48.00000
127.64000, 44.00000
127.66000, 39.00000
127.68000, 61.00000
127.70000, 63.00000
127.72000, 37.00000
127.74000, 49.00000
127.76000, 44.00000
127.78000, 40.00000
127.80000, 53.00000
127.82000, 47.00000
127.84000, 56.00000
127.86000, 58.00000
127.88000, 42.00000
127.90000, 55.00000
127.92000, 60.00000
127.94000, 46.00000
127.96000, 60.00000
127.98000, 47.00000
128.00000, 57.00000
128.02000, 42.00000
128.04000, 43.00000
128.06000, 56.00000
128.08000, 53.00000
128.10000, 53.00000
128.12000, 57.00000
128.14000, 42.00000
128.16000, 58.00000
128.18000, 47.00000
128.20000, 51.00000
128.22000, 47.00000
128.24000, 57.00000
128.26000, 51.00000
128.28000, 48.00000
128.30000, 44.00000
128.32000, 44.00000
128.34000, 45.00000
128.36000, 41.00000
128.38000, 47.00000
128.40000, 41.00000
128.42000, 50.00000
128.44000, 51.00000
128.46000, 49.00000
128.48000, 40.00000
128.50000, 55.00000
128.52000, 49.00000
128.54000, 54.00000
128.56000, 47.00000
128.58000, 42.00000
128.60000, 45.00000
128.62000, 54.00000
128.64000, 38.00000
128.66000, 47.00000
128.68000, 48.00000
128.70000, 61.00000
128.72000, 48.00000
128.74000, 44.00000
128.76000, 51.00000
128.78000, 49.00000
128.80000, 55.00000
128.82000, 55.00000
128.84000, 45.00000
128.86000, 53.00000
128.88000, 55.00000
128.90000, 61.00000
128.92000, 46.00000
128.94000, 65.00000
128.96000, 47.00000
128.98000, 42.00000
129.00000, 50.00000
129.02000, 54.00000
129.04000, 56.00000
129.06000, 44.00000
129.08000, 57.00000
129.10000, 48.00000
129.12000, 54.00000
129.14000, 44.00000
129.16000, 44.00000
129.18000, 61.00000
129.20000, 62.00000
129.22000, 56.00000
129.24000, 49.00000
129.26000, 50.00000
129.28000, 44.00000
129.30000, 51.00000
129.32000, 42.00000
129.34000, 55.00000
129.36000, 59.00000
129.38000, 47.00000
129.40000, 57.00000
129.42000, 44.00000
129.44000, 51.00000
129.46000, 52.00000
129.48000, 56.00000
129.50000, 50.00000
129.52000, 48.00000
129.54000, 62.00000
129.56000, 63.00000
129.58000, 51.00000
129.60000, 42.00000
129.62000, 41.00000
129.64000, 44.00000
129.66000, 42.00000
129.68000, 47.00000
129.70000, 47.00000
129.72000, 41.00000
129.74000, 48.00000
129.76000, 62.00000
129.78000, 61.00000
129.80000, 43.00000
129.82000, 45.00000
129.84000, 51.00000
129.86000, 54.00000
129.88000, 37.00000
129.90000, 43.00000
129.92000, 46.00000
129.94000, 45.00000
129.96000, 50.00000
129.98000, 51.00000
130.00000, 60.00000
130.02000, 59.00000
130.04000, 55.00000
130.06000, 49.00000
130.08000, 45.00000
130.10000, 66.00000
130.12000, 56.00000
130.14000, 60.00000
130.16000, 49.00000
130.18000, 55.00000
130.20000, 52.00000
130.22000, 43.00000
130.24000, 44.00000
130.26000, 44.00000
130.28000, 39.00000
130.30000, 45.00000
130.32000, 45.00000
130.34000, 45.00000
130.36000, 42.00000
130.38000, 44.00000
130.40000, 53.00000
130.42000, 38.00000
130.44000, 51.00000
130.46000, 50.00000
130.48000, 34.00000
130.50000, 46.00000
130.52000, 43.00000
130.54000, 56.00000
130.56000, 48.00000
130.58000, 39.00000
130.60000, 52.00000
130.62000, 42.00000
130.64000, 39.00000
130.66000, 45.00000
130.68000, 46.00000
130.70000, 39.00000
130.72000, 49.00000
130.74000, 51.00000
130.76000, 48.00000
130.78000, 51.00000
130.80000, 45.00000
130.82000, 53.00000
130.84000, 48.00000
130.86000, 40.00000
130.88000, 43.00000
130.90000, 45.00000
130.92000, 42.00000
130.94000, 37.00000
130.96000, 48.00000
130.98000, 33.00000
131.00000, 40.00000
131.02000, 39.00000
131.04000, 43.00000
131.06000, 36.00000
131.08000, 42.00000
131.10000, 47.00000
131.12000, 51.00000
131.14000, 45.00000
131.16000, 48.00000
131.18000, 37.00000
131.20000, 37.00000
131.22000, 37.00000
131.24000, 46.00000
131.26000, 41.00000
131.28000, 53.00000
131.30000, 41.00000
131.32000, 34.00000
131.34000, 44.00000
131.36000, 39.00000
131.38000, 31.00000
131.40000, 40.00000
131.42000, 34.00000
131.44000, 45.00000
131.46000, 37.00000
131.48000, 46.00000
131.50000, 44.00000
131.52000, 42.00000
131.54000, 40.00000
131.56000, 37.00000
131.58000, 34.00000
131.60000, 46.00000
131.62000, 39.00000
131.64000, 34.00000
131.66000, 37.00000
131.68000, 45.00000
131.70000, 46.00000
131.72000, 44.00000
131.74000, 36.00000
131.76000, 50.00000
131.78000, 30.00000
131.80000, 38.00000
131.82000, 41.00000
131.84000, 40.00000
131.86000, 50.00000
131.88000, 41.00000
131.90000, 34.00000
131.92000, 30.00000
131.94000, 31.00000
131.96000, 34.00000
131.98000, 39.00000
132.00000, 32.00000
132.02000, 48.00000
132.04000, 40.00000
132.06000, 41.00000
132.08000, 37.00000
132.10000, 41.00000
132.12000, 33.00000
132.14000, 38.00000
132.16000, 49.00000
132.18000, 42.00000
132.20000, 39.00000
132.22000, 51.00000
132.24000, 39.00000
132.26000, 44.00000
132.28000, 47.00000
132.30000, 41.00000
132.32000, 38.00000
132.34000, 54.00000
132.36000, 50.00000
132.38000, 47.00000
132.40000, 45.00000
132.42000, 41.00000
132.44000, 47.00000
132.46000, 48.00000
132.48000, 48.00000
132.50000, 40.00000
132.52000, 47.00000
132.54000, 31.00000
132.56000, 39.00000
132.58000, 41.00000
132.60000, 40.00000
132.62000, 30.00000
132.64000, 36.00000
132.66000, 36.00000
132.68000, 39.00000
132.70000, 42.00000
132.72000, 41.00000
132.74000, 32.00000
132.76000, 47.00000
132.78000, 38.00000
132.80000, 36.00000
132.82000, 26.00000
132.84000, 37.00000
132.86000, 40.00000
132.88000, 38.00000
132.90000, 46.00000
132.92000, 39.00000
132.94000, 45.00000
132.96000, 31.00000
132.98000, 32.00000
133.00000, 40.00000
133.02000, 28.00000
133.04000, 26.00000
133.06000, 28.00000
133.08000, 41.00000
133.10000, 34.00000
133.12000, 42.00000
133.14000, 28.00000
133.16000, 45.00000
133.18000, 24.00000
133.20000, 28.00000
133.22000, 34.00000
133.24000, 25.00000
133.26000, 42.00000
133.28000, 35.00000
133.30000, 25.00000
133.32000, 40.00000
133.34000, 34.00000
133.36000, 40.00000
133.38000, 33.00000
133.40000, 33.00000
133.42000, 29.00000
133.44000, 35.00000
133.46000, 44.00000
133.48000, 33.00000
133.50000, 35.00000
133.52000, 34.00000
133.54000, 34.00000
133.56000, 26.00000
133.58000, 36.00000
133.60000, 33.00000
133.62000, 34.00000
133.64000, 48.00000
133.66000, 39.00000
133.68000, 36.00000
133.70000, 24.00000
133.72000, 24.00000
133.74000, 37.00000
133.76000, 33.00000
133.78000, 34.00000
133.80000, 36.00000
133.82000, 31.00000
133.84000, 31.00000
133.86000, 31.00000
133.88000, 31.00000
133.90000, 35.00000
133.92000, 41.00000
133.94000, 36.00000
133.96000, 24.00000
133.98000, 20.00000
134.00000, 44.00000
134.02000, 34.00000
134.04000, 38.00000
134.06000, 36.00000
134.08000, 34.00000
134.10000, 33.00000
134.12000, 44.00000
134.14000, 37.00000
134.16000, 34.00000
134.18000, 36.00000
134.20000, 25.00000
134.22000, 38.00000
134.24000, 37.00000
134.26000, 34.00000
134.28000, 40.00000
134.30000, 40.00000
134.32000, 33.00000
134.34000, 24.00000
134.36000, 32.00000
134.38000, 21.00000
134.40000, 32.00000
134.42000, 41.00000
134.44000, 38.00000
134.46000, 50.00000
134.48000, 36.00000
134.50000, 37.00000
134.52000, 34.00000
134.54000, 21.00000
134.56000, 31.00000
134.58000, 29.00000
134.60000, 33.00000
134.62000, 38.00000
134.64000, 43.00000
134.66000, 27.00000
134.68000, 28.00000
134.70000, 27.00000
134.72000, 37.00000
134.74000, 42.00000
134.76000, 24.00000
134.78000, 42.00000
134.80000, 32.00000
134.82000, 36.00000
134.84000, 34.00000
134.86000, 38.00000
134.88000, 36.00000
134.90000, 20.00000
134.92000, 36.00000
134.94000, 39.00000
134.96000, 33.00000
134.98000, 34.00000
135.00000, 29.00000
135.02000, 33.00000
135.04000, 25.00000
135.06000, 36.00000
135.08000, 34.00000
135.10000, 44.00000
135.12000, 35.00000
135.14000, 36.00000
135.16000, 30.00000
135.18000, 41.00000
135.20000, 36.00000
135.22000, 41.00000
135.24000, 30.00000
135.26000, 37.00000
135.28000, 29.00000
135.30000, 40.00000
135.32000, 31.00000
135.34000, 25.00000
135.36000, 43.00000
135.38000, 37.00000
135.40000, 40.00000
135.42000, 33.00000
135.44000, 38.00000
135.46000, 29.00000
135.48000, 22.00000
135.50000, 39.00000
135.52000, 32.00000
135.54000, 34.00000
135.56000, 33.00000
135.58000, 41.00000
135.60000, 28.00000
135.62000, 59.00000
135.64000, 27.00000
135.66000, 38.00000
135.68000, 43.00000
135.70000, 39.00000
135.72000, 33.00000
135.74000, 35.00000
135.76000, 26.00000
135.78000, 23.00000
135.80000, 33.00000
135.82000, 48.00000
135.84000, 30.00000
135.86000, 26.00000
135.88000, 34.00000
135.90000, 29.00000
135.92000, 31.00000
135.94000, 32.00000
135.96000, 39.00000
135.98000, 43.00000
136.00000, 29.00000
136.02000, 38.00000
136.04000, 33.00000
136.06000, 39.00000
136.08000, 30.00000
136.10000, 39.00000
136.12000, 35.00000
136.14000, 31.00000
136.16000, 37.00000
136.18000, 29.00000
136.20000, 36.00000
136.22000, 23.00000
136.24000, 33.00000
136.26000, 33.00000
136.28000, 25.00000
136.30000, 38.00000
136.32000, 33.00000
136.34000, 26.00000
136.36000, 29.00000
136.38000, 44.00000
136.40000, 32.00000
136.42000, 34.00000
136.44000, 26.00000
136.46000, 43.00000
136.48000, 24.00000
136.50000, 25.00000
136.52000, 37.00000
136.54000, 43.00000
136.56000, 36.00000
136.58000, 35.00000
136.60000, 35.00000
136.62000, 35.00000
136.64000, 37.00000
136.66000, 44.00000
136.68000, 29.00000
136.70000, 22.00000
136.72000, 30.00000
136.74000, 26.00000
136.76000, 41.00000
136.78000, 31.00000
136.80000, 37.00000
136.82000, 38.00000
136.84000, 42.00000
136.86000, 32.00000
136.88000, 30.00000
136.90000, 31.00000
136.92000, 38.00000
136.94000, 42.00000
136.96000, 35.00000
136.98000, 34.00000
137.00000, 39.00000
137.02000, 25.00000
137.04000, 30.00000
137.06000, 35.00000
137.08000, 28.00000
137.10000, 37.00000
137.12000, 29.00000
137.14000, 30.00000
137.16000, 32.00000
137.18000, 39.00000
137.20000, 30.00000
137.22000, 23.00000
137.24000, 24.00000
137.26000, 35.00000
137.28000, 35.00000
137.30000, 39.00000
137.32000, 32.00000
137.34000, 29.00000
137.36000, 38.00000
137.38000, 35.00000
137.40000, 37.00000
137.42000, 39.00000
137.44000, 31.00000
137.46000, 50.00000
137.48000, 36.00000
137.50000, 34.00000
137.52000, 38.00000
137.54000, 32.00000
137.56000, 24.00000
137.58000, 31.00000
137.60000, 31.00000
137.62000, 27.00000
137.64000, 40.00000
137.66000, 34.00000
137.68000, 30.00000
137.70000, 38.00000
137.72000, 32.00000
137.74000, 37.00000
137.76000, 41.00000
137.78000, 42.00000
137.80000, 33.00000
137.82000, 40.00000
137.84000, 25.00000
137.86000, 21.00000
137.88000, 37.00000
137.90000, 42.00000
137.92000, 36.00000
137.94000, 33.00000
137.96000, 32.00000
137.98000, 32.00000
138.00000, 36.00000
138.02000, 39.00000
138.04000, 33.00000
138.06000, 45.00000
138.08000, 33.00000
138.10000, 44.00000
138.12000, 46.00000
138.14000, 36.00000
138.16000, 28.00000
138.18000, 32.00000
138.20000, 47.00000
138.22000, 43.00000
138.24000, 33.00000
138.26000, 28.00000
138.28000, 31.00000
138.30000, 52.00000
138.32000, 29.00000
138.34000, 42.00000
138.36000, 52.00000
138.38000, 30.00000
138.40000, 39.00000
138.42000, 35.00000
138.44000, 29.00000
138.46000, 27.00000
138.48000, 42.00000
138.50000, 32.00000
138.52000, 41.00000
138.54000, 38.00000
138.56000, 49.00000
138.58000, 44.00000
138.60000, 34.00000
138.62000, 41.00000
138.64000, 33.00000
138.66000, 38.00000
138.68000, 37.00000
138.70000, 42.00000
138.72000, 36.00000
138.74000, 42.00000
138.76000, 37.00000
138.78000, 45.00000
138.80000, 32.00000
138.82000, 40.00000
138.84000, 31.00000
138.86000, 47.00000
138.88000, 36.00000
138.90000, 33.00000
138.92000, 40.00000
138.94000, 39.00000
138.96000, 31.00000
138.98000, 38.00000
139.00000, 27.00000
139.02000, 29.00000
139.04000, 33.00000
139.06000, 23.00000
139.08000, 40.00000
139.10000, 36.00000
139.12000, 44.00000
139.14000, 25.00000
139.16000, 41.00000
139.18000, 35.00000
139.20000, 33.00000
139.22000, 41.00000
139.24000, 35.00000
139.26000, 38.00000
139.28000, 43.00000
139.30000, 31.00000
139.32000, 44.00000
139.34000, 35.00000
139.36000, 30.00000
139.38000, 36.00000
139.40000, 32.00000
139.42000, 47.00000
139.44000, 45.00000
