120.00000, 807.00000
120.05000, 717.00000
120.10000, 678.00000
120.15000, 716.00000
120.20000, 709.00000
120.25000, 671.00000
120.30000, 743.00000
120.35000, 686.00000
120.40000, 668.00000
120.45000, 698.00000
120.50000, 634.00000
120.55000, 704.00000
120.60000, 699.00000
120.65000, 638.00000
120.70000, 697.00000
120.75000, 684.00000
120.80000, 598.00000
120.85000, 650.00000
120.90000, 684.00000
120.95000, 639.00000
121.00000, 615.00000
121.05000, 663.00000
121.10000, 650.00000
121.15000, 585.00000
121.20000, 627.00000
121.25000, 609.00000
121.30000, 626.00000
121.35000, 630.00000
121.40000, 554.00000
121.45000, 616.00000
121.50000, 559.00000
121.55000, 594.00000
121.60000, 552.00000
121.65000, 573.00000
121.70000, 556.00000
121.75000, 600.00000
121.80000, 596.00000
121.85000, 583.00000
121.90000, 554.00000
121.95000, 562.00000
122.00000, 550.00000
122.05000, 498.00000
122.10000, 544.00000
122.15000, 532.00000
122.20000, 523.00000
122.25000, 545.00000
122.30000, 511.00000
122.35000, 489.00000
122.40000, 503.00000
122.45000, 502.00000
122.50000, 518.00000
122.55000, 519.00000
122.60000, 484.00000
122.65000, 483.00000
122.70000, 479.00000
122.75000, 500.00000
122.80000, 500.00000
122.85000, 478.00000
122.90000, 454.00000
122.95000, 466.00000
123.00000, 516.00000
123.05000, 446.00000
123.10000, 472.00000
123.15000, 468.00000
123.20000, 470.00000
123.25000, 447.00000
123.30000, 477.00000
123.35000, 457.00000
123.40000, 491.00000
123.45000, 426.00000
123.50000, 440.00000
123.55000, 420.00000
123.60000, 415.00000
123.65000, 437.00000
123.70000, 446.00000
123.75000, 421.00000
123.80000, 443.00000
123.85000, 415.00000
123.90000, 401.00000
123.95000, 429.00000
124.00000, 409.00000
124.05000, 434.00000
124.10000, 415.00000
124.15000, 413.00000
124.20000, 411.00000
124.25000, 390.00000
124.30000, 385.00000
124.35000, 438.00000
124.40000, 411.00000
124.45000, 384.00000
124.50000, 439.00000
124.55000, 379.00000
124.60000, 378.00000
124.65000, 415.00000
124.70000, 373.00000
124.75000, 372.00000
124.80000, 390.00000
124.85000, 367.00000
124.90000, 383.00000
124.95000, 380.00000
125.00000, 384.00000
125.05000, 337.00000
125.10000, 354.00000
125.15000, 377.00000
125.20000, 357.00000
125.25000, 400.00000
125.30000, 342.00000
125.35000, 338.00000
125.40000, 330.00000
125.45000, 355.00000
125.50000, 346.00000
125.55000, 363.00000
125.60000, 339.00000
125.65000, 370.00000
125.70000, 346.00000
125.75000, 348.00000
125.80000, 334.00000
125.85000, 346.00000
125.90000, 347.00000
125.95000, 377.00000
126.00000, 323.00000
126.05000, 357.00000
126.10000, 371.00000
126.15000, 340.00000
126.20000, 308.00000
126.25000, 343.00000
126.30000, 311.00000
126.35000, 335.00000
126.40000, 337.00000
126.45000, 297.00000
126.50000, 282.00000
126.55000, 317.00000
126.60000, 320.00000
126.65000, 322.00000
126.70000, 326.00000
126.75000, 315.00000
126.80000, 284.00000
126.85000, 310.00000
126.90000, 315.00000
126.95000, 279.00000
127.00000, 301.00000
127.05000, 274.00000
127.10000, 267.00000
127.15000, 303.00000
127.20000, 282.00000
127.25000, 305.00000
127.30000, 294.00000
127.35000, 290.00000
127.40000, 270.00000
127.45000, 267.00000
127.50000, 255.00000
127.55000, 263.00000
127.60000, 277.00000
127.65000, 251.00000
127.70000, 267.00000
127.75000, 227.00000
127.80000, 224.00000
127.85000, 226.00000
127.90000, 250.00000
127.95000, 230.00000
128.00000, 230.00000
128.05000, 213.00000
128.10000, 252.00000
128.15000, 234.00000
128.20000, 238.00000
128.25000, 220.00000
128.30000, 244.00000
128.35000, 217.00000
128.40000, 242.00000
128.45000, 196.00000
128.50000, 207.00000
128.55000, 227.00000
128.60000, 213.00000
128.65000, 201.00000
128.70000, 203.00000
128.75000, 179.00000
128.80000, 225.00000
128.85000, 238.00000
128.90000, 215.00000
128.95000, 205.00000
129.00000, 214.00000
129.05000, 194.00000
129.10000, 214.00000
129.15000, 217.00000
129.20000, 196.00000
129.25000, 193.00000
129.30000, 217.00000
129.35000, 213.00000
129.40000, 227.00000
129.45000, 185.00000
129.50000, 223.00000
129.55000, 198.00000
129.60000, 217.00000
129.65000, 197.00000
129.70000, 203.00000
129.75000, 200.00000
129.80000, 198.00000
129.85000, 199.00000
129.90000, 185.00000
129.95000, 200.00000
130.00000, 206.00000
130.05000, 236.00000
130.10000, 211.00000
130.15000, 210.00000
130.20000, 196.00000
130.25000, 184.00000
130.30000, 201.00000
130.35000, 183.00000
130.40000, 211.00000
130.45000, 183.00000
130.50000, 208.00000
130.55000, 189.00000
130.60000, 168.00000
130.65000, 192.00000
130.70000, 212.00000
130.75000, 199.00000
130.80000, 182.00000
130.85000, 199.00000
130.90000, 171.00000
130.95000, 203.00000
131.00000, 172.00000
131.05000, 167.00000
131.10000, 195.00000
131.15000, 177.00000
131.20000, 221.00000
131.25000, 191.00000
131.30000, 174.00000
131.35000, 163.00000
131.40000, 185.00000
131.45000, 181.00000
131.50000, 179.00000
131.55000, 186.00000
131.60000, 168.00000
131.65000, 173.00000
131.70000, 181.00000
131.75000, 172.00000
131.80000, 145.00000
131.85000, 177.00000
131.90000, 175.00000
131.95000, 155.00000
132.00000, 159.00000
132.05000, 150.00000
132.10000, 166.00000
132.15000, 158.00000
