,L,counts,cps,cps_per_nA,baseline,cps_per_nA_corrected,fit
32,125.64,42.0,70.0,0.7008410092110532,0.6712761824963174,0.029564826714735815,1.8411864765404864e-10
33,125.66,37.0,61.66666666666667,0.6174075557335469,0.6710693397031318,-0.053661783969584875,1.9162789568779501e-10
34,125.68,43.0,71.66666666666667,0.7175276999065545,0.6708624969099459,0.04666520299660859,1.9943661033657675e-10
35,125.7,52.0,86.66666666666667,0.8677079161660659,0.6706556541167603,0.1970522620493056,2.075564516062637e-10
36,125.72,40.0,66.66666666666667,0.6674676278200508,0.6704488113235745,-0.002981183503523721,2.1599952197773798e-10
37,125.74,40.0,66.66666666666667,0.6674676278200508,0.6702419685303889,-0.002774340710338108,2.2477838273844965e-10
38,125.76,38.0,63.333333333333336,0.6340942464290481,0.670035125737203,-0.03594087930815493,2.339060708988594e-10
39,125.78,42.0,70.0,0.7008410092110532,0.6698282829440174,0.031012726267035773,2.433961167139794e-10
40,125.8,33.0,55.0,0.5506607929515418,0.6696214401508318,-0.11896064719929,2.5326256183104886e-10
41,125.82,34.0,56.66666666666667,0.5673474836470431,0.6694145973576462,-0.10206711371060306,2.6351997808483964e-10
42,125.84,33.0,55.0,0.5506607929515418,0.6692077545644604,-0.11854696161291856,2.7418348696306487e-10
43,125.86,46.0,76.66666666666667,0.7675877719930583,0.6690009117712747,0.09858686022178353,2.85268779764916e-10
44,125.88,40.0,66.66666666666667,0.6674676278200508,0.6687940689780891,-0.0013264411580383717,2.9679213847669307e-10
45,125.9,37.0,61.66666666666667,0.6174075557335469,0.6685872261849033,-0.05117967045135641,3.087704573890723e-10
46,125.92,36.0,60.0,0.6007208650380456,0.6683803833917177,-0.06765951835367212,3.2122126548152417e-10
47,125.94,46.0,76.66666666666667,0.7675877719930583,0.6681735405985321,0.09941423139452621,3.341627496003137e-10
48,125.96,43.0,71.66666666666667,0.7175276999065545,0.6679666978053462,0.049561002101208285,3.4761377845708574e-10
49,125.98,32.0,53.333333333333336,0.5339741022560406,0.6677598550121606,-0.13378575275612004,3.6159392747627306e-10
50,126.0,38.0,63.333333333333336,0.6340942464290481,0.6675530122189748,-0.03345876578992668,3.7612350452022536e-10
51,126.02,49.0,81.66666666666667,0.8176478440795621,0.6673461694257892,0.15030167465377298,3.9122357652217696e-10
52,126.04,29.0,48.333333333333336,0.4839140301695367,0.6671393266326033,-0.18322529646306662,4.06915997057841e-10
53,126.06,44.0,73.33333333333334,0.7342143906020558,0.6669324838394177,0.06728190676263812,4.2322343488764914e-10
54,126.08,46.0,76.66666666666667,0.7675877719930583,0.6667256410462321,0.10086213094682617,4.401694035027812e-10
55,126.1,44.0,73.33333333333334,0.7342143906020558,0.6665187982530465,0.06769559234900935,4.577782917088729e-10
56,126.12,34.0,56.66666666666667,0.5673474836470431,0.6663119554598607,-0.09896447181281753,4.760753952827658e-10
57,126.14,48.0,80.0,0.8009611533840608,0.666105112666675,0.13485604071738577,4.950869497385413e-10
58,126.16,39.0,65.0,0.6507809371245494,0.6658982698734894,-0.015117332748940004,5.14840164240579e-10
59,126.18,48.0,80.0,0.8009611533840608,0.6656914270803036,0.13526972630375722,5.353632567021789e-10
60,126.2,45.0,75.0,0.750901081297557,0.665484584287118,0.08541649701043896,5.566854901098378e-10
61,126.22,47.0,78.33333333333334,0.7842744626885596,0.6652777414939324,0.11899672119462723,5.788372101147147e-10
62,126.24,34.0,56.66666666666667,0.5673474836470431,0.6650708987007465,-0.09772341505370341,6.018498839336153e-10
63,126.26,54.0,90.0,0.9010812975570685,0.6648640559075609,0.23621724164950753,6.257561406038233e-10
64,126.28,29.0,48.333333333333336,0.4839140301695367,0.6646572131143751,-0.18074318294483838,6.505898126370254e-10
65,126.3,45.0,75.0,0.750901081297557,0.6644503703211895,0.08645071097636747,6.763859791195817e-10
66,126.32,35.0,58.333333333333336,0.5840341743425443,0.6642435275280039,-0.08020935318545952,7.03181010307228e-10
67,126.34,44.0,73.33333333333334,0.7342143906020558,0.664036684734818,0.07017770586723782,7.310126137644929e-10
68,126.36,48.0,80.0,0.8009611533840608,0.6638298419416324,0.1371313114424284,7.599198821002853e-10
69,126.38,41.0,68.33333333333334,0.684154318515552,0.6636229991484468,0.020531319367105172,7.899433423531757e-10
70,126.4,41.0,68.33333333333334,0.684154318515552,0.663416156355261,0.020738162160291007,8.211250070810554e-10
71,126.42,45.0,75.0,0.750901081297557,0.6632093135620754,0.0876917677354816,8.535084272120163e-10
72,126.44,37.0,61.66666666666667,0.6174075557335469,0.6630024707688897,-0.04559491503534285,8.871387467153344e-10
73,126.46,45.0,75.0,0.750901081297557,0.6627956279757041,0.08810545332185282,9.220627591524381e-10
74,126.48,36.0,60.0,0.6007208650380456,0.6625887851825183,-0.06186792014447273,9.583289661707116e-10
75,126.5,53.0,88.33333333333334,0.8843946068615672,0.6623819423893327,0.22201266447223456,9.959876380040868e-10
76,126.52,46.0,76.66666666666667,0.7675877719930583,0.6621750995961468,0.10541267239691143,1.0350908760473321e-09
77,126.54,34.0,56.66666666666667,0.5673474836470431,0.6619682568029612,-0.0946207731559181,1.0756926775719341e-09
78,126.56,39.0,65.0,0.6507809371245494,0.6617614140097754,-0.010980476885225965,1.1178490026545782e-09
79,126.58,49.0,81.66666666666667,0.8176478440795621,0.6615545712165898,0.15609327286297237,1.1616178433913616e-09
80,126.6,38.0,63.333333333333336,0.6340942464290481,0.6613477284234042,-0.027253481994356066,1.2070592954723706e-09
81,126.62,45.0,75.0,0.750901081297557,0.6611408856302183,0.08976019566733862,1.254235632194805e-09
82,126.64,41.0,68.33333333333334,0.684154318515552,0.6609340428370327,0.023220275678519253,1.3032113809941491e-09
83,126.66,48.0,80.0,0.8009611533840608,0.6607272000438471,0.1402339533402137,1.3540534025766491e-09
84,126.68,51.0,85.0,0.8510212254705646,0.6605203572506613,0.1905008682199033,1.4068309727374638e-09
85,126.7,45.0,75.0,0.750901081297557,0.6603135144574757,0.09058756684008129,1.461615866952758e-09
86,126.72,46.0,76.66666666666667,0.7675877719930583,0.66010667166429,0.10748110032876823,1.5184824478365135e-09
87,126.74,43.0,71.66666666666667,0.7175276999065545,0.6598998288711044,0.057627871035450084,1.5775077555549134e-09
88,126.76,42.0,70.0,0.7008410092110532,0.6596929860779186,0.04114802313313459,1.638771601295146e-09
89,126.78,45.0,75.0,0.750901081297557,0.659486143284733,0.09141493801282397,1.702356663887527e-09
90,126.8,39.0,65.0,0.6507809371245494,0.6592793004915471,-0.008498363366997719,1.7683485896840399e-09
91,126.82,43.0,71.66666666666667,0.7175276999065545,0.6590724576983615,0.05845524220819298,1.8368360957981364e-09
92,126.84,47.0,78.33333333333334,0.7842744626885596,0.6588656149051757,0.1254088477833839,1.9079110768153304e-09
93,126.86,41.0,68.33333333333334,0.684154318515552,0.6586587721119901,0.025495546403561886,1.9816687150863204e-09
94,126.88,37.0,61.66666666666667,0.6174075557335469,0.6584519293188045,-0.04104437358525759,2.058207594719286e-09
95,126.9,29.0,48.333333333333336,0.4839140301695367,0.6582450865256186,-0.17433105635608193,2.1376298193897084e-09
96,126.92,49.0,81.66666666666667,0.8176478440795621,0.658038243732433,0.15960960034712912,2.2200411340911757e-09
97,126.94,36.0,60.0,0.6007208650380456,0.6578314009392474,-0.05711053590120185,2.3055510509545425e-09
