,L,counts,cps,cps_per_nA
227,129.54,51.0,85.0,0.8558195730970599
228,129.56,48.0,80.0,0.8054772452678212
229,129.58,46.0,76.66666666666667,0.771915693381662
230,129.6,43.0,71.66666666666667,0.7215733655524231
231,129.62,38.0,63.333333333333336,0.6376694858370251
232,129.64,53.0,88.33333333333334,0.8893811249832193
233,129.66,53.0,88.33333333333334,0.8893811249832193
234,129.68,55.0,91.66666666666667,0.9229426768693784
235,129.7,52.0,86.66666666666667,0.8726003490401396
236,129.72,43.0,71.66666666666667,0.7215733655524231
237,129.74,41.0,68.33333333333334,0.688011813666264
238,129.76,45.0,75.0,0.7551349174385823
239,129.78,60.0,100.0,1.0068465565847764
240,129.8,69.0,115.0,1.1578735400724929
241,129.82,52.0,86.66666666666667,0.8726003490401396
242,129.84,51.0,85.0,0.8558195730970599
243,129.86,52.0,86.66666666666667,0.8726003490401396
244,129.88,59.0,98.33333333333334,0.9900657806416969
245,129.9,45.0,75.0,0.7551349174385823
246,129.92,44.0,73.33333333333334,0.7383541414955028
247,129.94,43.0,71.66666666666667,0.7215733655524231
248,129.96,49.0,81.66666666666667,0.8222580212109007
249,129.98,60.0,100.0,1.0068465565847764
250,130.0,42.0,70.0,0.7047925896093434
251,130.02,41.0,68.33333333333334,0.688011813666264
252,130.04,43.0,71.66666666666667,0.7215733655524231
253,130.06,49.0,81.66666666666667,0.8222580212109007
254,130.08,59.0,98.33333333333334,0.9900657806416969
255,130.1,44.0,73.33333333333334,0.7383541414955028
256,130.12,50.0,83.33333333333334,0.8390387971539804
257,130.14,57.0,95.0,0.9565042287555375
258,130.16,50.0,83.33333333333334,0.8390387971539804
259,130.18,55.0,91.66666666666667,0.9229426768693784
260,130.2,49.0,81.66666666666667,0.8222580212109007
261,130.22,46.0,76.66666666666667,0.771915693381662
262,130.24,45.0,75.0,0.7551349174385823
263,130.26,64.0,106.66666666666667,1.073969660357095
264,130.28,40.0,66.66666666666667,0.6712310377231843
265,130.3,47.0,78.33333333333334,0.7886964693247416
266,130.32,56.0,93.33333333333334,0.9397234528124581
267,130.34,46.0,76.66666666666667,0.771915693381662
268,130.36,57.0,95.0,0.9565042287555375
269,130.38,58.0,96.66666666666667,0.9732850046986172
270,130.4,57.0,95.0,0.9565042287555375
271,130.42,56.0,93.33333333333334,0.9397234528124581
272,130.44,36.0,60.0,0.6041079339508658
273,130.46,58.0,96.66666666666667,0.9732850046986172
274,130.48,55.0,91.66666666666667,0.9229426768693784
275,130.5,55.0,91.66666666666667,0.9229426768693784
276,130.52,53.0,88.33333333333334,0.8893811249832193
277,130.54,53.0,88.33333333333334,0.8893811249832193
278,130.56,49.0,81.66666666666667,0.8222580212109007
279,130.58,55.0,91.66666666666667,0.9229426768693784
280,130.6,42.0,70.0,0.7047925896093434
281,130.62,46.0,76.66666666666667,0.771915693381662
282,130.64,49.0,81.66666666666667,0.8222580212109007
283,130.66,65.0,108.33333333333334,1.0907504363001745
284,130.68,50.0,83.33333333333334,0.8390387971539804
285,130.7,49.0,81.66666666666667,0.8222580212109007
286,130.72,59.0,98.33333333333334,0.9900657806416969
287,130.74,54.0,90.0,0.9061619009262988
288,130.76,55.0,91.66666666666667,0.9229426768693784
