125.00000, 36.00000
125.02000, 41.00000
125.04000, 44.00000
125.06000, 34.00000
125.08000, 32.00000
125.10000, 13.00000
125.12000, 41.00000
125.14000, 30.00000
125.16000, 39.00000
125.18000, 38.00000
125.20000, 39.00000
125.22000, 40.00000
125.24000, 33.00000
125.26000, 44.00000
125.28000, 32.00000
125.30000, 22.00000
125.32000, 45.00000
125.34000, 27.00000
125.36000, 40.00000
125.38000, 28.00000
125.40000, 48.00000
125.42000, 28.00000
125.44000, 38.00000
125.46000, 32.00000
125.48000, 22.00000
125.50000, 39.00000
125.52000, 32.00000
125.54000, 43.00000
125.56000, 36.00000
125.58000, 34.00000
125.60000, 28.00000
125.62000, 30.00000
125.64000, 25.00000
125.66000, 22.00000
125.68000, 26.00000
125.70000, 42.00000
125.72000, 35.00000
125.74000, 42.00000
125.76000, 37.00000
125.78000, 48.00000
125.80000, 37.00000
125.82000, 30.00000
125.84000, 31.00000
125.86000, 35.00000
125.88000, 35.00000
125.90000, 37.00000
125.92000, 33.00000
125.94000, 31.00000
125.96000, 29.00000
125.98000, 29.00000
126.00000, 26.00000
126.02000, 45.00000
126.04000, 33.00000
126.06000, 35.00000
126.08000, 30.00000
126.10000, 23.00000
126.12000, 30.00000
126.14000, 35.00000
126.16000, 31.00000
126.18000, 36.00000
126.20000, 30.00000
126.22000, 42.00000
126.24000, 45.00000
126.26000, 35.00000
126.28000, 28.00000
126.30000, 25.00000
126.32000, 33.00000
126.34000, 27.00000
126.36000, 33.00000
126.38000, 40.00000
126.40000, 28.00000
126.42000, 27.00000
126.44000, 39.00000
126.46000, 33.00000
126.48000, 36.00000
126.50000, 40.00000
126.52000, 38.00000
126.54000, 38.00000
126.56000, 32.00000
126.58000, 31.00000
126.60000, 38.00000
126.62000, 26.00000
126.64000, 31.00000
126.66000, 24.00000
126.68000, 22.00000
126.70000, 33.00000
126.72000, 33.00000
126.74000, 36.00000
126.76000, 38.00000
126.78000, 32.00000
126.80000, 31.00000
126.82000, 41.00000
126.84000, 41.00000
126.86000, 34.00000
126.88000, 34.00000
126.90000, 38.00000
126.92000, 44.00000
126.94000, 27.00000
126.96000, 28.00000
126.98000, 27.00000
127.00000, 32.00000
127.02000, 21.00000
127.04000, 35.00000
127.06000, 48.00000
127.08000, 38.00000
127.10000, 37.00000
127.12000, 40.00000
127.14000, 32.00000
127.16000, 31.00000
127.18000, 33.00000
127.20000, 37.00000
127.22000, 31.00000
127.24000, 29.00000
127.26000, 33.00000
127.28000, 31.00000
127.30000, 34.00000
127.32000, 47.00000
127.34000, 39.00000
127.36000, 29.00000
127.38000, 29.00000
127.40000, 32.00000
127.42000, 47.00000
127.44000, 39.00000
127.46000, 34.00000
127.48000, 33.00000
127.50000, 29.00000
127.52000, 39.00000
127.54000, 41.00000
127.56000, 39.00000
127.58000, 40.00000
127.60000, 41.00000
127.62000, 33.00000
127.64000, 39.00000
