,L,counts,cps,cps_per_nA
553,136.06,271.0,451.6666666666667,4.512154512154512
554,136.08,254.0,423.33333333333337,4.229104229104229
555,136.1,247.0,411.6666666666667,4.112554112554112
556,136.12,240.0,400.0,3.9960039960039957
557,136.14,260.0,433.33333333333337,4.329004329004329
558,136.16,227.0,378.33333333333337,3.7795537795537797
559,136.18,248.0,413.33333333333337,4.129204129204129
560,136.2,236.0,393.33333333333337,3.9294039294039296
561,136.22,245.0,408.33333333333337,4.0792540792540795
562,136.24,237.0,395.0,3.946053946053946
563,136.26,259.0,431.6666666666667,4.312354312354312
564,136.28,256.0,426.6666666666667,4.262404262404262
565,136.3,246.0,410.0,4.095904095904095
566,136.32,252.0,420.0,4.195804195804196
567,136.34,257.0,428.33333333333337,4.279054279054279
568,136.36,254.0,423.33333333333337,4.229104229104229
569,136.38,266.0,443.33333333333337,4.428904428904429
570,136.4,260.0,433.33333333333337,4.329004329004329
571,136.42,259.0,431.6666666666667,4.312354312354312
572,136.44,253.0,421.6666666666667,4.212454212454213
573,136.46,241.0,401.6666666666667,4.0126540126540124
574,136.48,240.0,400.0,3.9960039960039957
575,136.5,275.0,458.33333333333337,4.5787545787545785
576,136.52,255.0,425.0,4.245754245754245
577,136.54,264.0,440.0,4.395604395604395
578,136.56,254.0,423.33333333333337,4.229104229104229
579,136.58,266.0,443.33333333333337,4.428904428904429
580,136.6,252.0,420.0,4.195804195804196
581,136.62,257.0,428.33333333333337,4.279054279054279
582,136.64,257.0,428.33333333333337,4.279054279054279
583,136.66,238.0,396.6666666666667,3.9627039627039626
584,136.68,239.0,398.33333333333337,3.9793539793539794
585,136.7,235.0,391.6666666666667,3.912753912753913
586,136.72,219.0,365.0,3.646353646353646
587,136.74,266.0,443.33333333333337,4.428904428904429
588,136.76,260.0,433.33333333333337,4.329004329004329
589,136.78,275.0,458.33333333333337,4.5787545787545785
590,136.8,263.0,438.33333333333337,4.378954378954379
591,136.82,258.0,430.0,4.2957042957042955
592,136.84,252.0,420.0,4.195804195804196
593,136.86,288.0,480.0,4.7952047952047945
594,136.88,266.0,443.33333333333337,4.428904428904429
595,136.9,262.0,436.6666666666667,4.3623043623043625
596,136.92,260.0,433.33333333333337,4.329004329004329
597,136.94,280.0,466.6666666666667,4.662004662004662
598,136.96,260.0,433.33333333333337,4.329004329004329
599,136.98,218.0,363.33333333333337,3.62970362970363
600,137.0,280.0,466.6666666666667,4.662004662004662
601,137.02,255.0,425.0,4.245754245754245
602,137.04,272.0,453.33333333333337,4.528804528804529
603,137.06,228.0,380.0,3.796203796203796
604,137.08,231.0,385.0,3.846153846153846
605,137.1,262.0,436.6666666666667,4.3623043623043625
606,137.12,264.0,440.0,4.395604395604395
607,137.14,259.0,431.6666666666667,4.312354312354312
608,137.16,240.0,400.0,3.9960039960039957
609,137.18,241.0,401.6666666666667,4.0126540126540124
610,137.2,259.0,431.6666666666667,4.312354312354312
611,137.22,246.0,410.0,4.095904095904095
612,137.24,268.0,446.6666666666667,4.462204462204462
613,137.26,258.0,430.0,4.2957042957042955
614,137.28,250.0,416.6666666666667,4.162504162504162
615,137.3,258.0,430.0,4.2957042957042955
616,137.32,238.0,396.6666666666667,3.9627039627039626
617,137.34,293.0,488.33333333333337,4.878454878454878
618,137.36,271.0,451.6666666666667,4.512154512154512
619,137.38,245.0,408.33333333333337,4.0792540792540795
620,137.4,270.0,450.0,4.495504495504495
621,137.42,256.0,426.6666666666667,4.262404262404262
622,137.44,285.0,475.0,4.745254745254745
623,137.46,298.0,496.6666666666667,4.961704961704961
624,137.48,242.0,403.33333333333337,4.029304029304029
625,137.5,267.0,445.0,4.445554445554445
626,137.52,272.0,453.33333333333337,4.528804528804529
627,137.54,256.0,426.6666666666667,4.262404262404262
628,137.56,243.0,405.0,4.045954045954046
629,137.58,255.0,425.0,4.245754245754245
630,137.6,260.0,433.33333333333337,4.329004329004329
631,137.62,276.0,460.0,4.595404595404595
632,137.64,254.0,423.33333333333337,4.229104229104229
633,137.66,276.0,460.0,4.595404595404595
634,137.68,278.0,463.33333333333337,4.628704628704629
635,137.7,302.0,503.33333333333337,5.028305028305028
636,137.72,237.0,395.0,3.946053946053946
637,137.74,256.0,426.6666666666667,4.262404262404262
638,137.76,288.0,480.0,4.7952047952047945
639,137.78,278.0,463.33333333333337,4.628704628704629
640,137.8,270.0,450.0,4.495504495504495
641,137.82,284.0,473.33333333333337,4.728604728604728
642,137.84,251.0,418.33333333333337,4.179154179154179
643,137.86,278.0,463.33333333333337,4.628704628704629
644,137.88,273.0,455.0,4.545454545454545
645,137.9,270.0,450.0,4.495504495504495
646,137.92,290.0,483.33333333333337,4.828504828504829
647,137.94,252.0,420.0,4.195804195804196
648,137.96,254.0,423.33333333333337,4.229104229104229
649,137.98,279.0,465.0,4.645354645354645
650,138.0,272.0,453.33333333333337,4.528804528804529
651,138.02,269.0,448.33333333333337,4.478854478854479
652,138.04,278.0,463.33333333333337,4.628704628704629
653,138.06,281.0,468.33333333333337,4.678654678654679
654,138.08,282.0,470.0,4.695304695304695
655,138.1,245.0,408.33333333333337,4.0792540792540795
656,138.12,267.0,445.0,4.445554445554445
657,138.14,255.0,425.0,4.245754245754245
658,138.16,264.0,440.0,4.395604395604395
659,138.18,270.0,450.0,4.495504495504495
660,138.2,255.0,425.0,4.245754245754245
661,138.22,310.0,516.6666666666667,5.161505161505162
662,138.24,272.0,453.33333333333337,4.528804528804529
663,138.26,293.0,488.33333333333337,4.878454878454878
664,138.28,274.0,456.6666666666667,4.562104562104562
665,138.3,264.0,440.0,4.395604395604395
666,138.32,254.0,423.33333333333337,4.229104229104229
667,138.34,283.0,471.6666666666667,4.711954711954712
668,138.36,302.0,503.33333333333337,5.028305028305028
669,138.38,303.0,505.0,5.044955044955045
670,138.4,301.0,501.6666666666667,5.011655011655011
671,138.42,293.0,488.33333333333337,4.878454878454878
672,138.44,270.0,450.0,4.495504495504495
673,138.46,269.0,448.33333333333337,4.478854478854479
674,138.48,266.0,443.33333333333337,4.428904428904429
675,138.5,256.0,426.6666666666667,4.262404262404262
676,138.52,264.0,440.0,4.395604395604395
677,138.54,275.0,458.33333333333337,4.5787545787545785
678,138.56,297.0,495.0,4.945054945054944
679,138.58,273.0,455.0,4.545454545454545
680,138.6,285.0,475.0,4.745254745254745
681,138.62,305.0,508.33333333333337,5.078255078255078
682,138.64,316.0,526.6666666666667,5.261405261405262
683,138.66,255.0,425.0,4.245754245754245
684,138.68,332.0,553.3333333333334,5.527805527805528
685,138.7,260.0,433.33333333333337,4.329004329004329
686,138.72,292.0,486.6666666666667,4.8618048618048615
687,138.74,279.0,465.0,4.645354645354645
688,138.76,297.0,495.0,4.945054945054944
689,138.78,294.0,490.0,4.895104895104895
690,138.8,285.0,475.0,4.745254745254745
691,138.82,305.0,508.33333333333337,5.078255078255078
692,138.84,300.0,500.0,4.995004995004995
693,138.86,304.0,506.6666666666667,5.061605061605062
694,138.88,312.0,520.0,5.194805194805195
695,138.9,296.0,493.33333333333337,4.9284049284049285
696,138.92,314.0,523.3333333333334,5.228105228105228
697,138.94,330.0,550.0,5.494505494505494
698,138.96,298.0,496.6666666666667,4.961704961704961
699,138.98,317.0,528.3333333333334,5.278055278055278
700,139.0,286.0,476.6666666666667,4.761904761904762
701,139.02,292.0,486.6666666666667,4.8618048618048615
702,139.04,307.0,511.6666666666667,5.111555111555111
703,139.06,320.0,533.3333333333334,5.328005328005328
704,139.08,295.0,491.6666666666667,4.911754911754912
705,139.1,274.0,456.6666666666667,4.562104562104562
706,139.12,298.0,496.6666666666667,4.961704961704961
707,139.14,312.0,520.0,5.194805194805195
708,139.16,310.0,516.6666666666667,5.161505161505162
709,139.18,314.0,523.3333333333334,5.228105228105228
710,139.2,281.0,468.33333333333337,4.678654678654679
711,139.22,284.0,473.33333333333337,4.728604728604728
712,139.24,293.0,488.33333333333337,4.878454878454878
713,139.26,324.0,540.0,5.394605394605394
714,139.28,269.0,448.33333333333337,4.478854478854479
715,139.3,292.0,486.6666666666667,4.8618048618048615
716,139.32,332.0,553.3333333333334,5.527805527805528
717,139.34,294.0,490.0,4.895104895104895
718,139.36,294.0,490.0,4.895104895104895
719,139.38,278.0,463.33333333333337,4.628704628704629
720,139.4,257.0,428.33333333333337,4.279054279054279
721,139.42,313.0,521.6666666666667,5.2114552114552115
722,139.44,323.0,538.3333333333334,5.377955377955378
723,139.46,299.0,498.33333333333337,4.978354978354978
724,139.48,333.0,555.0,5.544455544455544
725,139.5,299.0,498.33333333333337,4.978354978354978
726,139.52,324.0,540.0,5.394605394605394
727,139.54,295.0,491.6666666666667,4.911754911754912
728,139.56,314.0,523.3333333333334,5.228105228105228
729,139.58,317.0,528.3333333333334,5.278055278055278
730,139.6,316.0,526.6666666666667,5.261405261405262
731,139.62,336.0,560.0,5.594405594405594
732,139.64,316.0,526.6666666666667,5.261405261405262
733,139.66,316.0,526.6666666666667,5.261405261405262
734,139.68,328.0,546.6666666666667,5.461205461205462
735,139.7,338.0,563.3333333333334,5.627705627705628
736,139.72,331.0,551.6666666666667,5.511155511155511
737,139.74,340.0,566.6666666666667,5.661005661005661
738,139.76,320.0,533.3333333333334,5.328005328005328
739,139.78,307.0,511.6666666666667,5.111555111555111
740,139.8,330.0,550.0,5.494505494505494
741,139.82,296.0,493.33333333333337,4.9284049284049285
742,139.84,333.0,555.0,5.544455544455544
743,139.86,356.0,593.3333333333334,5.927405927405927
744,139.88,305.0,508.33333333333337,5.078255078255078
745,139.9,342.0,570.0,5.694305694305694
746,139.92,375.0,625.0,6.243756243756243
747,139.94,348.0,580.0,5.794205794205793
748,139.96,361.0,601.6666666666667,6.010656010656011
749,139.98,385.0,641.6666666666667,6.410256410256411
750,140.0,324.0,540.0,5.394605394605394
751,140.02,339.0,565.0,5.6443556443556435
752,140.04,352.0,586.6666666666667,5.860805860805861
753,140.06,337.0,561.6666666666667,5.611055611055611
754,140.08,355.0,591.6666666666667,5.910755910755911
755,140.1,372.0,620.0,6.193806193806194
756,140.12,364.0,606.6666666666667,6.0606060606060606
757,140.14,394.0,656.6666666666667,6.5601065601065605
758,140.16,346.0,576.6666666666667,5.760905760905761
759,140.18,336.0,560.0,5.594405594405594
760,140.2,363.0,605.0,6.043956043956044
761,140.22,360.0,600.0,5.9940059940059935
762,140.24,319.0,531.6666666666667,5.311355311355312
763,140.26,358.0,596.6666666666667,5.960705960705961
764,140.28,384.0,640.0,6.393606393606393
765,140.3,373.0,621.6666666666667,6.21045621045621
766,140.32,347.0,578.3333333333334,5.7775557775557775
767,140.34,344.0,573.3333333333334,5.727605727605727
768,140.36,338.0,563.3333333333334,5.627705627705628
769,140.38,376.0,626.6666666666667,6.260406260406261
770,140.4,352.0,586.6666666666667,5.860805860805861
771,140.42,387.0,645.0,6.443556443556443
772,140.44,375.0,625.0,6.243756243756243
773,140.46,366.0,610.0,6.093906093906093
774,140.48,392.0,653.3333333333334,6.526806526806527
775,140.5,391.0,651.6666666666667,6.51015651015651
776,140.52,393.0,655.0,6.543456543456543
777,140.54,418.0,696.6666666666667,6.95970695970696
778,140.56,387.0,645.0,6.443556443556443
779,140.58,370.0,616.6666666666667,6.160506160506161
780,140.6,423.0,705.0,7.042957042957043
781,140.62,390.0,650.0,6.493506493506493
782,140.64,419.0,698.3333333333334,6.976356976356976
783,140.66,384.0,640.0,6.393606393606393
784,140.68,409.0,681.6666666666667,6.80985680985681
785,140.7,368.0,613.3333333333334,6.127206127206127
786,140.72,422.0,703.3333333333334,7.026307026307026
787,140.74,416.0,693.3333333333334,6.926406926406926
788,140.76,414.0,690.0,6.893106893106893
789,140.78,397.0,661.6666666666667,6.61005661005661
790,140.8,440.0,733.3333333333334,7.326007326007326
791,140.82,436.0,726.6666666666667,7.25940725940726
792,140.84,417.0,695.0,6.943056943056942
793,140.86,437.0,728.3333333333334,7.2760572760572755
794,140.88,403.0,671.6666666666667,6.70995670995671
795,140.9,425.0,708.3333333333334,7.076257076257076
796,140.92,419.0,698.3333333333334,6.976356976356976
797,140.94,390.0,650.0,6.493506493506493
798,140.96,429.0,715.0,7.142857142857142
799,140.98,451.0,751.6666666666667,7.509157509157509
800,141.0,401.0,668.3333333333334,6.676656676656677
801,141.02,404.0,673.3333333333334,6.726606726606726
802,141.04,434.0,723.3333333333334,7.226107226107226
803,141.06,477.0,795.0,7.942057942057941
804,141.08,447.0,745.0,7.442557442557442
805,141.1,449.0,748.3333333333334,7.475857475857476
806,141.12,459.0,765.0,7.642357642357641
807,141.14,477.0,795.0,7.942057942057941
808,141.16,436.0,726.6666666666667,7.25940725940726
809,141.18,480.0,800.0,7.992007992007991
810,141.2,499.0,831.6666666666667,8.308358308358308
811,141.22,472.0,786.6666666666667,7.858807858807859
812,141.24,449.0,748.3333333333334,7.475857475857476
813,141.26,452.0,753.3333333333334,7.525807525807526
814,141.28,461.0,768.3333333333334,7.675657675657676
815,141.3,540.0,900.0,8.99100899100899
816,141.32,469.0,781.6666666666667,7.808857808857809
817,141.34,474.0,790.0,7.892107892107892
818,141.36,486.0,810.0,8.091908091908092
819,141.38,473.0,788.3333333333334,7.875457875457875
820,141.4,483.0,805.0,8.041958041958042
821,141.42,500.0,833.3333333333334,8.325008325008325
822,141.44,462.0,770.0,7.692307692307692
823,141.46,504.0,840.0,8.391608391608392
824,141.48,488.0,813.3333333333334,8.125208125208125
825,141.5,512.0,853.3333333333334,8.524808524808524
826,141.52,506.0,843.3333333333334,8.424908424908425
827,141.54,501.0,835.0,8.341658341658341
828,141.56,518.0,863.3333333333334,8.624708624708624
829,141.58,496.0,826.6666666666667,8.258408258408258
830,141.6,514.0,856.6666666666667,8.558108558108557
831,141.62,493.0,821.6666666666667,8.20845820845821
832,141.64,540.0,900.0,8.99100899100899
833,141.66,551.0,918.3333333333334,9.174159174159174
834,141.68,509.0,848.3333333333334,8.474858474858474
835,141.7,530.0,883.3333333333334,8.824508824508824
836,141.72,551.0,918.3333333333334,9.174159174159174
837,141.74,554.0,923.3333333333334,9.224109224109224
838,141.76,541.0,901.6666666666667,9.007659007659008
839,141.78,566.0,943.3333333333334,9.423909423909423
840,141.8,558.0,930.0,9.29070929070929
841,141.82,592.0,986.6666666666667,9.856809856809857
842,141.84,542.0,903.3333333333334,9.024309024309025
843,141.86,542.0,903.3333333333334,9.024309024309025
844,141.88,536.0,893.3333333333334,8.924408924408924
845,141.9,563.0,938.3333333333334,9.373959373959373
846,141.92,566.0,943.3333333333334,9.423909423909423
847,141.94,630.0,1050.0,10.489510489510488
848,141.96,600.0,1000.0,9.99000999000999
849,141.98,582.0,970.0,9.69030969030969
850,142.0,593.0,988.3333333333334,9.873459873459874
851,142.02,615.0,1025.0,10.239760239760239
852,142.04,631.0,1051.6666666666667,10.506160506160507
853,142.06,640.0,1066.6666666666667,10.656010656010656
854,142.08,614.0,1023.3333333333334,10.223110223110222
855,142.1,616.0,1026.6666666666667,10.256410256410255
856,142.12,587.0,978.3333333333334,9.773559773559773
857,142.14,630.0,1050.0,10.489510489510488
858,142.16,625.0,1041.6666666666667,10.406260406260406
859,142.18,621.0,1035.0,10.33966033966034
860,142.2,658.0,1096.6666666666667,10.955710955710956
861,142.22,605.0,1008.3333333333334,10.073260073260073
862,142.24,652.0,1086.6666666666667,10.855810855810855
863,142.26,690.0,1150.0,11.488511488511488
864,142.28,705.0,1175.0,11.738261738261738
865,142.3,647.0,1078.3333333333335,10.772560772560773
866,142.32,674.0,1123.3333333333335,11.222111222111222
867,142.34,709.0,1181.6666666666667,11.804861804861805
868,142.36,682.0,1136.6666666666667,11.355311355311356
869,142.38,692.0,1153.3333333333335,11.521811521811522
870,142.4,713.0,1188.3333333333335,11.871461871461872
871,142.42,663.0,1105.0,11.038961038961038
872,142.44,684.0,1140.0,11.388611388611388
873,142.46,697.0,1161.6666666666667,11.605061605061605
874,142.48,698.0,1163.3333333333335,11.621711621711622
875,142.5,676.0,1126.6666666666667,11.255411255411255
876,142.52,696.0,1160.0,11.588411588411587
877,142.54,722.0,1203.3333333333335,12.021312021312022
878,142.56,784.0,1306.6666666666667,13.053613053613054
879,142.58,805.0,1341.6666666666667,13.403263403263402
880,142.6,817.0,1361.6666666666667,13.603063603063603
881,142.62,787.0,1311.6666666666667,13.103563103563102
882,142.64,787.0,1311.6666666666667,13.103563103563102
883,142.66,782.0,1303.3333333333335,13.02031302031302
884,142.68,833.0,1388.3333333333335,13.86946386946387
885,142.7,793.0,1321.6666666666667,13.203463203463203
886,142.72,824.0,1373.3333333333335,13.71961371961372
887,142.74,785.0,1308.3333333333335,13.07026307026307
888,142.76,805.0,1341.6666666666667,13.403263403263402
889,142.78,824.0,1373.3333333333335,13.71961371961372
890,142.8,881.0,1468.3333333333335,14.668664668664668
891,142.82,829.0,1381.6666666666667,13.802863802863802
892,142.84,851.0,1418.3333333333335,14.16916416916417
893,142.86,864.0,1440.0,14.385614385614385
894,142.88,879.0,1465.0,14.635364635364635
895,142.9,864.0,1440.0,14.385614385614385
896,142.92,915.0,1525.0,15.234765234765234
897,142.94,898.0,1496.6666666666667,14.951714951714951
898,142.96,958.0,1596.6666666666667,15.95071595071595
899,142.98,901.0,1501.6666666666667,15.001665001665001
900,143.0,940.0,1566.6666666666667,15.651015651015651
901,143.02,906.0,1510.0,15.084915084915083
902,143.04,934.0,1556.6666666666667,15.55111555111555
903,143.06,972.0,1620.0,16.183816183816184
904,143.08,970.0,1616.6666666666667,16.15051615051615
905,143.1,942.0,1570.0,15.684315684315683
906,143.12,999.0,1665.0,16.63336663336663
907,143.14,953.0,1588.3333333333335,15.867465867465867
908,143.16,1013.0,1688.3333333333335,16.866466866466865
909,143.18,984.0,1640.0,16.38361638361638
910,143.2,969.0,1615.0,16.13386613386613
911,143.22,1014.0,1690.0,16.88311688311688
912,143.24,1036.0,1726.6666666666667,17.24941724941725
913,143.26,1019.0,1698.3333333333335,16.966366966366966
914,143.28,1036.0,1726.6666666666667,17.24941724941725
915,143.3,1080.0,1800.0,17.98201798201798
916,143.32,1072.0,1786.6666666666667,17.84881784881785
917,143.34,1087.0,1811.6666666666667,18.098568098568098
918,143.36,1103.0,1838.3333333333335,18.364968364968366
919,143.38,1117.0,1861.6666666666667,18.598068598068597
920,143.4,1166.0,1943.3333333333335,19.413919413919412
921,143.42,1118.0,1863.3333333333335,18.614718614718615
922,143.44,1144.0,1906.6666666666667,19.047619047619047
923,143.46,1113.0,1855.0,18.53146853146853
924,143.48,1152.0,1920.0,19.180819180819178
925,143.5,1212.0,2020.0,20.17982017982018
926,143.52,1217.0,2028.3333333333335,20.26307026307026
927,143.54,1235.0,2058.3333333333335,20.562770562770563
928,143.56,1212.0,2020.0,20.17982017982018
929,143.58,1204.0,2006.6666666666667,20.046620046620045
930,143.6,1207.0,2011.6666666666667,20.096570096570094
931,143.62,1242.0,2070.0,20.67932067932068
932,143.64,1267.0,2111.666666666667,21.095571095571096
933,143.66,1306.0,2176.666666666667,21.744921744921747
934,143.68,1268.0,2113.3333333333335,21.11222111222111
935,143.7,1336.0,2226.666666666667,22.244422244422246
936,143.72,1362.0,2270.0,22.677322677322675
937,143.74,1397.0,2328.3333333333335,23.26007326007326
938,143.76,1385.0,2308.3333333333335,23.060273060273058
939,143.78,1383.0,2305.0,23.026973026973025
940,143.8,1423.0,2371.666666666667,23.692973692973695
941,143.82,1376.0,2293.3333333333335,22.91042291042291
942,143.84,1487.0,2478.3333333333335,24.75857475857476
943,143.86,1408.0,2346.666666666667,23.443223443223445
944,143.88,1457.0,2428.3333333333335,24.259074259074257
945,143.9,1479.0,2465.0,24.625374625374622
946,143.92,1571.0,2618.3333333333335,26.157176157176156
947,143.94,1573.0,2621.666666666667,26.19047619047619
948,143.96,1472.0,2453.3333333333335,24.508824508824507
949,143.98,1591.0,2651.666666666667,26.49017649017649
950,144.0,1645.0,2741.666666666667,27.38927738927739
951,144.02,1594.0,2656.666666666667,26.54012654012654
952,144.04,1646.0,2743.3333333333335,27.405927405927404
953,144.06,1643.0,2738.3333333333335,27.355977355977355
954,144.08,1647.0,2745.0,27.42257742257742
955,144.1,1689.0,2815.0,28.12187812187812
956,144.12,1718.0,2863.3333333333335,28.604728604728603
957,144.14,1706.0,2843.3333333333335,28.404928404928405
958,144.16,1682.0,2803.3333333333335,28.005328005328003
959,144.18,1804.0,3006.666666666667,30.036630036630036
960,144.2,1764.0,2940.0,29.370629370629366
961,144.22,1826.0,3043.3333333333335,30.4029304029304
962,144.24,1791.0,2985.0,29.820179820179817
963,144.26,1839.0,3065.0,30.619380619380618
964,144.28,1849.0,3081.666666666667,30.785880785880785
965,144.3,1854.0,3090.0,30.869130869130867
966,144.32,2009.0,3348.3333333333335,33.44988344988345
967,144.34,1992.0,3320.0,33.166833166833165
968,144.36,2029.0,3381.666666666667,33.782883782883786
969,144.38,2001.0,3335.0,33.31668331668332
970,144.4,2027.0,3378.3333333333335,33.74958374958375
971,144.42,1982.0,3303.3333333333335,33.000333000333
972,144.44,2034.0,3390.0,33.866133866133865
973,144.46,2098.0,3496.666666666667,34.93173493173493
974,144.48,2068.0,3446.666666666667,34.43223443223443
975,144.5,2096.0,3493.3333333333335,34.8984348984349
976,144.52,2180.0,3633.3333333333335,36.29703629703629
977,144.54,2239.0,3731.666666666667,37.27938727938728
978,144.56,2241.0,3735.0,37.31268731268731
979,144.58,2324.0,3873.3333333333335,38.69463869463869
980,144.6,2277.0,3795.0,37.91208791208791
981,144.62,2345.0,3908.3333333333335,39.044289044289044
982,144.64,2284.0,3806.666666666667,38.02863802863803
983,144.66,2384.0,3973.3333333333335,39.69363969363969
984,144.68,2481.0,4135.0,41.30869130869131
985,144.7,2474.0,4123.333333333334,41.19214119214119
986,144.72,2418.0,4030.0,40.259740259740255
987,144.74,2482.0,4136.666666666667,41.32534132534133
988,144.76,2517.0,4195.0,41.908091908091905
989,144.78,2541.0,4235.0,42.30769230769231
990,144.8,2555.0,4258.333333333334,42.540792540792545
991,144.82,2640.0,4400.0,43.95604395604395
992,144.84,2628.0,4380.0,43.756243756243755
993,144.86,2744.0,4573.333333333334,45.68764568764569
994,144.88,2681.0,4468.333333333334,44.63869463869464
995,144.9,2798.0,4663.333333333334,46.586746586746585
996,144.92,2705.0,4508.333333333334,45.03829503829504
997,144.94,2779.0,4631.666666666667,46.27039627039627
998,144.96,2783.0,4638.333333333334,46.336996336996336
999,144.98,2812.0,4686.666666666667,46.819846819846816
1000,145.0,2854.0,4756.666666666667,47.519147519147516
1001,145.02,2926.0,4876.666666666667,48.717948717948715
1002,145.04,2787.0,4645.0,46.4035964035964
1003,145.06,2978.0,4963.333333333334,49.58374958374959
1004,145.08,2958.0,4930.0,49.250749250749244
1005,145.1,2992.0,4986.666666666667,49.81684981684982
1006,145.12,2997.0,4995.0,49.900099900099896
1007,145.14,2991.0,4985.0,49.8001998001998
1008,145.16,3064.0,5106.666666666667,51.01565101565102
1009,145.18,3080.0,5133.333333333334,51.282051282051285
1010,145.2,3155.0,5258.333333333334,52.53080253080253
1011,145.22,3210.0,5350.0,53.446553446553445
1012,145.24,3157.0,5261.666666666667,52.56410256410256
1013,145.26,3193.0,5321.666666666667,53.163503163503165
1014,145.28,3295.0,5491.666666666667,54.86180486180486
1015,145.3,3279.0,5465.0,54.59540459540459
1016,145.32,3312.0,5520.0,55.14485514485514
1017,145.34,3282.0,5470.0,54.645354645354644
1018,145.36,3335.0,5558.333333333334,55.527805527805526
1019,145.38,3344.0,5573.333333333334,55.67765567765568
1020,145.4,3300.0,5500.0,54.94505494505494
1021,145.42,3385.0,5641.666666666667,56.36030636030636
1022,145.44,3499.0,5831.666666666667,58.25840825840826
1023,145.46,3408.0,5680.0,56.74325674325674
1024,145.48,3484.0,5806.666666666667,58.00865800865801
1025,145.5,3354.0,5590.0,55.84415584415584
1026,145.52,3500.0,5833.333333333334,58.27505827505828
1027,145.54,3543.0,5905.0,58.99100899100899
1028,145.56,3560.0,5933.333333333334,59.274059274059276
1029,145.58,3428.0,5713.333333333334,57.07625707625708
1030,145.6,3613.0,6021.666666666667,60.15651015651015
1031,145.62,3503.0,5838.333333333334,58.325008325008326
1032,145.64,3614.0,6023.333333333334,60.17316017316018
1033,145.66,3441.0,5735.0,57.29270729270729
1034,145.68,3622.0,6036.666666666667,60.306360306360304
1035,145.7,3548.0,5913.333333333334,59.074259074259075
1036,145.72,3813.0,6355.0,63.48651348651348
1037,145.74,3771.0,6285.0,62.78721278721278
1038,145.76,3738.0,6230.0,62.23776223776223
1039,145.78,3881.0,6468.333333333334,64.61871461871462
1040,145.8,3792.0,6320.0,63.136863136863134
1041,145.82,3689.0,6148.333333333334,61.421911421911425
1042,145.84,3856.0,6426.666666666667,64.2024642024642
1043,145.86,3752.0,6253.333333333334,62.47086247086247
1044,145.88,3774.0,6290.0,62.83716283716283
1045,145.9,3776.0,6293.333333333334,62.87046287046287
1046,145.92,3771.0,6285.0,62.78721278721278
1047,145.94,3893.0,6488.333333333334,64.81851481851481
1048,145.96,3760.0,6266.666666666667,62.604062604062605
1049,145.98,3794.0,6323.333333333334,63.17016317016317
1050,146.0,3782.0,6303.333333333334,62.97036297036297
1051,146.02,3890.0,6483.333333333334,64.76856476856477
1052,146.04,3810.0,6350.0,63.43656343656343
1053,146.06,3940.0,6566.666666666667,65.6010656010656
1054,146.08,3864.0,6440.0,64.33566433566433
1055,146.1,3856.0,6426.666666666667,64.2024642024642
1056,146.12,3900.0,6500.0,64.93506493506493
1057,146.14,3795.0,6325.0,63.18681318681318
1058,146.16,3844.0,6406.666666666667,64.002664002664
1059,146.18,3737.0,6228.333333333334,62.22111222111222
1060,146.2,3992.0,6653.333333333334,66.46686646686646
1061,146.22,3881.0,6468.333333333334,64.61871461871462
1062,146.24,3936.0,6560.0,65.53446553446553
1063,146.26,3831.0,6385.0,63.78621378621378
1064,146.28,3839.0,6398.333333333334,63.91941391941392
1065,146.3,3928.0,6546.666666666667,65.4012654012654
1066,146.32,3850.0,6416.666666666667,64.1025641025641
1067,146.34,3866.0,6443.333333333334,64.36896436896437
1068,146.36,3840.0,6400.0,63.93606393606393
1069,146.38,3868.0,6446.666666666667,64.4022644022644
1070,146.4,3914.0,6523.333333333334,65.16816516816517
1071,146.42,3881.0,6468.333333333334,64.61871461871462
1072,146.44,3958.0,6596.666666666667,65.9007659007659
1073,146.46,3850.0,6416.666666666667,64.1025641025641
1074,146.48,3825.0,6375.0,63.68631368631368
1075,146.5,3783.0,6305.0,62.98701298701298
1076,146.52,3652.0,6086.666666666667,60.8058608058608
1077,146.54,3849.0,6415.0,64.08591408591408
1078,146.56,3784.0,6306.666666666667,63.003663003663
1079,146.58,3687.0,6145.0,61.38861138861138
1080,146.6,3798.0,6330.0,63.23676323676323
1081,146.62,3619.0,6031.666666666667,60.256410256410255
1082,146.64,3755.0,6258.333333333334,62.52081252081252
1083,146.66,3771.0,6285.0,62.78721278721278
1084,146.68,3719.0,6198.333333333334,61.921411921411924
1085,146.7,3639.0,6065.0,60.58941058941058
1086,146.72,3774.0,6290.0,62.83716283716283
1087,146.74,3651.0,6085.0,60.789210789210784
1088,146.76,3532.0,5886.666666666667,58.80785880785881
1089,146.78,3762.0,6270.0,62.637362637362635
1090,146.8,3649.0,6081.666666666667,60.755910755910755
1091,146.82,3705.0,6175.0,61.688311688311686
1092,146.84,3696.0,6160.0,61.53846153846153
1093,146.86,3603.0,6005.0,59.99000999000999
1094,146.88,3579.0,5965.0,59.590409590409585
1095,146.9,3560.0,5933.333333333334,59.274059274059276
1096,146.92,3634.0,6056.666666666667,60.506160506160505
1097,146.94,3482.0,5803.333333333334,57.97535797535798
1098,146.96,3557.0,5928.333333333334,59.22410922410923
1099,146.98,3459.0,5765.0,57.59240759240759
1100,147.0,3418.0,5696.666666666667,56.90975690975691
