125.00000, 52.00000
125.02000, 60.00000
125.04000, 49.00000
125.06000, 40.00000
125.08000, 43.00000
125.10000, 49.00000
125.12000, 58.00000
125.14000, 45.00000
125.16000, 52.00000
125.18000, 52.00000
125.20000, 62.00000
125.22000, 46.00000
125.24000, 49.00000
125.26000, 53.00000
125.28000, 48.00000
125.30000, 51.00000
125.32000, 42.00000
125.34000, 59.00000
125.36000, 43.00000
125.38000, 49.00000
125.40000, 39.00000
125.42000, 50.00000
125.44000, 49.00000
125.46000, 55.00000
125.48000, 44.00000
125.50000, 54.00000
125.52000, 57.00000
125.54000, 52.00000
125.56000, 55.00000
125.58000, 48.00000
125.60000, 42.00000
125.62000, 47.00000
125.64000, 53.00000
125.66000, 49.00000
125.68000, 53.00000
125.70000, 43.00000
125.72000, 54.00000
125.74000, 39.00000
125.76000, 48.00000
125.78000, 44.00000
125.80000, 53.00000
125.82000, 36.00000
125.84000, 37.00000
125.86000, 52.00000
125.88000, 48.00000
125.90000, 65.00000
125.92000, 52.00000
125.94000, 36.00000
125.96000, 50.00000
125.98000, 42.00000
126.00000, 43.00000
126.02000, 46.00000
126.04000, 50.00000
126.06000, 42.00000
126.08000, 43.00000
126.10000, 46.00000
126.12000, 50.00000
126.14000, 40.00000
126.16000, 43.00000
126.18000, 52.00000
126.20000, 39.00000
126.22000, 56.00000
126.24000, 46.00000
126.26000, 43.00000
126.28000, 46.00000
126.30000, 51.00000
126.32000, 46.00000
126.34000, 43.00000
126.36000, 44.00000
126.38000, 47.00000
126.40000, 61.00000
126.42000, 53.00000
126.44000, 55.00000
126.46000, 54.00000
126.48000, 45.00000
126.50000, 45.00000
126.52000, 49.00000
126.54000, 61.00000
126.56000, 42.00000
126.58000, 60.00000
126.60000, 45.00000
126.62000, 56.00000
126.64000, 53.00000
126.66000, 50.00000
126.68000, 47.00000
126.70000, 48.00000
126.72000, 51.00000
126.74000, 55.00000
126.76000, 40.00000
126.78000, 46.00000
126.80000, 42.00000
126.82000, 56.00000
126.84000, 50.00000
126.86000, 43.00000
126.88000, 56.00000
126.90000, 63.00000
126.92000, 50.00000
126.94000, 45.00000
126.96000, 38.00000
126.98000, 49.00000
127.00000, 40.00000
127.02000, 51.00000
127.04000, 46.00000
127.06000, 47.00000
127.08000, 44.00000
127.10000, 53.00000
127.12000, 44.00000
127.14000, 50.00000
127.16000, 40.00000
127.18000, 48.00000
127.20000, 48.00000
127.22000, 45.00000
127.24000, 50.00000
127.26000, 57.00000
127.28000, 43.00000
127.30000, 50.00000
127.32000, 52.00000
127.34000, 45.00000
127.36000, 40.00000
127.38000, 42.00000
127.40000, 38.00000
127.42000, 38.00000
127.44000, 51.00000
127.46000, 48.00000
127.48000, 60.00000
127.50000, 42.00000
127.52000, 53.00000
127.54000, 52.00000
127.56000, 64.00000
127.58000, 49.00000
127.60000, 49.00000
127.62000, 54.00000
127.64000, 58.00000
127.66000, 43.00000
127.68000, 62.00000
127.70000, 42.00000
127.72000, 47.00000
127.74000, 51.00000
127.76000, 48.00000
127.78000, 46.00000
127.80000, 48.00000
127.82000, 57.00000
127.84000, 42.00000
127.86000, 56.00000
127.88000, 41.00000
127.90000, 37.00000
127.92000, 52.00000
127.94000, 44.00000
127.96000, 35.00000
127.98000, 46.00000
128.00000, 46.00000
128.02000, 39.00000
128.04000, 54.00000
128.06000, 46.00000
128.08000, 49.00000
128.10000, 59.00000
128.12000, 52.00000
128.14000, 37.00000
128.16000, 62.00000
128.18000, 36.00000
128.20000, 51.00000
128.22000, 48.00000
128.24000, 53.00000
128.26000, 48.00000
128.28000, 31.00000
128.30000, 53.00000
128.32000, 43.00000
128.34000, 49.00000
128.36000, 48.00000
128.38000, 49.00000
128.40000, 48.00000
128.42000, 45.00000
128.44000, 49.00000
128.46000, 43.00000
128.48000, 37.00000
128.50000, 41.00000
128.52000, 49.00000
128.54000, 51.00000
128.56000, 49.00000
128.58000, 47.00000
128.60000, 43.00000
128.62000, 36.00000
128.64000, 46.00000
128.66000, 47.00000
128.68000, 56.00000
128.70000, 46.00000
128.72000, 41.00000
128.74000, 47.00000
128.76000, 52.00000
128.78000, 37.00000
128.80000, 51.00000
128.82000, 45.00000
128.84000, 37.00000
128.86000, 41.00000
128.88000, 48.00000
128.90000, 34.00000
128.92000, 49.00000
128.94000, 47.00000
128.96000, 40.00000
128.98000, 43.00000
129.00000, 47.00000
129.02000, 49.00000
129.04000, 48.00000
129.06000, 44.00000
129.08000, 39.00000
129.10000, 54.00000
129.12000, 42.00000
129.14000, 46.00000
129.16000, 51.00000
129.18000, 41.00000
129.20000, 47.00000
129.22000, 44.00000
129.24000, 48.00000
129.26000, 52.00000
129.28000, 38.00000
129.30000, 49.00000
129.32000, 38.00000
129.34000, 35.00000
129.36000, 45.00000
129.38000, 47.00000
129.40000, 46.00000
129.42000, 50.00000
129.44000, 57.00000
129.46000, 36.00000
129.48000, 53.00000
129.50000, 45.00000
129.52000, 43.00000
129.54000, 57.00000
129.56000, 43.00000
129.58000, 31.00000
129.60000, 53.00000
129.62000, 47.00000
129.64000, 47.00000
129.66000, 44.00000
129.68000, 41.00000
129.70000, 41.00000
129.72000, 45.00000
129.74000, 31.00000
129.76000, 43.00000
129.78000, 50.00000
129.80000, 46.00000
129.82000, 45.00000
129.84000, 50.00000
129.86000, 49.00000
129.88000, 41.00000
129.90000, 41.00000
129.92000, 41.00000
129.94000, 39.00000
129.96000, 53.00000
129.98000, 47.00000
130.00000, 42.00000
130.02000, 43.00000
130.04000, 50.00000
130.06000, 31.00000
130.08000, 45.00000
130.10000, 39.00000
130.12000, 48.00000
130.14000, 44.00000
130.16000, 48.00000
130.18000, 32.00000
130.20000, 54.00000
130.22000, 32.00000
130.24000, 40.00000
130.26000, 45.00000
130.28000, 53.00000
130.30000, 52.00000
130.32000, 61.00000
130.34000, 46.00000
130.36000, 33.00000
130.38000, 44.00000
130.40000, 36.00000
130.42000, 48.00000
130.44000, 43.00000
130.46000, 48.00000
130.48000, 38.00000
130.50000, 54.00000
130.52000, 37.00000
130.54000, 64.00000
130.56000, 41.00000
130.58000, 42.00000
130.60000, 54.00000
130.62000, 60.00000
130.64000, 38.00000
130.66000, 47.00000
130.68000, 44.00000
130.70000, 51.00000
130.72000, 38.00000
130.74000, 35.00000
130.76000, 35.00000
130.78000, 44.00000
130.80000, 46.00000
130.82000, 47.00000
130.84000, 48.00000
130.86000, 49.00000
130.88000, 48.00000
130.90000, 46.00000
130.92000, 48.00000
130.94000, 58.00000
130.96000, 43.00000
130.98000, 34.00000
131.00000, 36.00000
131.02000, 34.00000
131.04000, 41.00000
131.06000, 39.00000
131.08000, 53.00000
131.10000, 45.00000
131.12000, 42.00000
131.14000, 53.00000
131.16000, 40.00000
131.18000, 26.00000
131.20000, 40.00000
131.22000, 41.00000
131.24000, 44.00000
131.26000, 51.00000
131.28000, 42.00000
131.30000, 43.00000
131.32000, 54.00000
131.34000, 45.00000
131.36000, 39.00000
131.38000, 49.00000
131.40000, 49.00000
131.42000, 23.00000
131.44000, 51.00000
131.46000, 39.00000
131.48000, 48.00000
131.50000, 36.00000
131.52000, 41.00000
131.54000, 40.00000
131.56000, 52.00000
131.58000, 35.00000
131.60000, 43.00000
131.62000, 33.00000
131.64000, 53.00000
131.66000, 48.00000
131.68000, 39.00000
131.70000, 45.00000
131.72000, 52.00000
131.74000, 31.00000
131.76000, 46.00000
131.78000, 43.00000
131.80000, 42.00000
131.82000, 35.00000
131.84000, 46.00000
131.86000, 37.00000
131.88000, 43.00000
131.90000, 45.00000
131.92000, 41.00000
131.94000, 55.00000
131.96000, 36.00000
131.98000, 37.00000
132.00000, 63.00000
132.02000, 24.00000
132.04000, 36.00000
132.06000, 40.00000
132.08000, 45.00000
132.10000, 37.00000
132.12000, 37.00000
132.14000, 34.00000
132.16000, 39.00000
132.18000, 37.00000
132.20000, 37.00000
132.22000, 38.00000
132.24000, 36.00000
132.26000, 43.00000
132.28000, 40.00000
132.30000, 30.00000
132.32000, 40.00000
132.34000, 44.00000
132.36000, 52.00000
132.38000, 36.00000
132.40000, 33.00000
132.42000, 38.00000
132.44000, 44.00000
132.46000, 40.00000
132.48000, 40.00000
132.50000, 45.00000
132.52000, 40.00000
132.54000, 41.00000
132.56000, 34.00000
132.58000, 42.00000
132.60000, 46.00000
132.62000, 36.00000
132.64000, 40.00000
132.66000, 43.00000
132.68000, 37.00000
132.70000, 36.00000
132.72000, 46.00000
132.74000, 46.00000
132.76000, 39.00000
132.78000, 54.00000
132.80000, 44.00000
132.82000, 47.00000
132.84000, 49.00000
132.86000, 57.00000
132.88000, 41.00000
132.90000, 33.00000
132.92000, 46.00000
132.94000, 53.00000
132.96000, 46.00000
132.98000, 34.00000
133.00000, 44.00000
133.02000, 54.00000
133.04000, 41.00000
133.06000, 38.00000
133.08000, 45.00000
133.10000, 54.00000
133.12000, 57.00000
133.14000, 51.00000
133.16000, 49.00000
133.18000, 56.00000
133.20000, 44.00000
133.22000, 37.00000
133.24000, 43.00000
133.26000, 37.00000
133.28000, 52.00000
133.30000, 40.00000
133.32000, 45.00000
133.34000, 35.00000
133.36000, 44.00000
133.38000, 36.00000
133.40000, 37.00000
133.42000, 39.00000
133.44000, 37.00000
133.46000, 40.00000
133.48000, 44.00000
133.50000, 43.00000
133.52000, 52.00000
133.54000, 33.00000
133.56000, 50.00000
133.58000, 32.00000
133.60000, 40.00000
133.62000, 47.00000
133.64000, 38.00000
133.66000, 39.00000
133.68000, 39.00000
133.70000, 40.00000
133.72000, 42.00000
133.74000, 38.00000
133.76000, 43.00000
133.78000, 43.00000
133.80000, 41.00000
133.82000, 44.00000
133.84000, 41.00000
133.86000, 47.00000
133.88000, 32.00000
133.90000, 32.00000
133.92000, 41.00000
133.94000, 28.00000
133.96000, 37.00000
133.98000, 40.00000
134.00000, 40.00000
134.02000, 43.00000
134.04000, 47.00000
134.06000, 48.00000
134.08000, 45.00000
134.10000, 43.00000
134.12000, 40.00000
134.14000, 45.00000
134.16000, 41.00000
134.18000, 48.00000
134.20000, 35.00000
134.22000, 44.00000
134.24000, 45.00000
134.26000, 42.00000
134.28000, 50.00000
134.30000, 47.00000
134.32000, 41.00000
134.34000, 36.00000
134.36000, 36.00000
134.38000, 47.00000
134.40000, 45.00000
134.42000, 40.00000
134.44000, 31.00000
134.46000, 46.00000
134.48000, 51.00000
134.50000, 49.00000
134.52000, 51.00000
134.54000, 41.00000
134.56000, 48.00000
134.58000, 38.00000
134.60000, 37.00000
134.62000, 48.00000
134.64000, 52.00000
134.66000, 55.00000
134.68000, 29.00000
134.70000, 52.00000
134.72000, 40.00000
134.74000, 57.00000
134.76000, 45.00000
134.78000, 41.00000
134.80000, 52.00000
134.82000, 47.00000
134.84000, 41.00000
134.86000, 42.00000
134.88000, 43.00000
134.90000, 48.00000
134.92000, 39.00000
134.94000, 45.00000
134.96000, 38.00000
134.98000, 43.00000
135.00000, 43.00000
135.02000, 46.00000
135.04000, 43.00000
