125.00000, 76.00000
125.02000, 69.00000
125.04000, 67.00000
125.06000, 71.00000
125.08000, 81.00000
125.10000, 76.00000
125.12000, 71.00000
125.14000, 78.00000
125.16000, 77.00000
125.18000, 80.00000
125.20000, 70.00000
125.22000, 71.00000
125.24000, 90.00000
125.26000, 58.00000
125.28000, 71.00000
125.30000, 71.00000
125.32000, 61.00000
125.34000, 69.00000
125.36000, 65.00000
125.38000, 63.00000
125.40000, 54.00000
125.42000, 66.00000
125.44000, 73.00000
125.46000, 56.00000
125.48000, 66.00000
125.50000, 77.00000
125.52000, 60.00000
125.54000, 71.00000
125.56000, 65.00000
125.58000, 57.00000
125.60000, 72.00000
125.62000, 69.00000
125.64000, 58.00000
125.66000, 89.00000
125.68000, 63.00000
125.70000, 76.00000
125.72000, 73.00000
125.74000, 59.00000
125.76000, 73.00000
125.78000, 70.00000
125.80000, 76.00000
125.82000, 69.00000
125.84000, 74.00000
125.86000, 73.00000
125.88000, 66.00000
125.90000, 70.00000
125.92000, 63.00000
125.94000, 83.00000
125.96000, 72.00000
125.98000, 48.00000
126.00000, 59.00000
126.02000, 61.00000
126.04000, 70.00000
126.06000, 60.00000
126.08000, 78.00000
126.10000, 74.00000
126.12000, 72.00000
126.14000, 69.00000
126.16000, 68.00000
126.18000, 88.00000
126.20000, 72.00000
126.22000, 64.00000
126.24000, 75.00000
126.26000, 58.00000
126.28000, 69.00000
126.30000, 63.00000
126.32000, 74.00000
126.34000, 78.00000
126.36000, 58.00000
126.38000, 63.00000
126.40000, 77.00000
126.42000, 67.00000
126.44000, 59.00000
126.46000, 67.00000
126.48000, 66.00000
126.50000, 64.00000
126.52000, 82.00000
126.54000, 67.00000
126.56000, 65.00000
126.58000, 58.00000
126.60000, 66.00000
126.62000, 67.00000
126.64000, 66.00000
126.66000, 90.00000
126.68000, 75.00000
126.70000, 60.00000
126.72000, 62.00000
126.74000, 61.00000
126.76000, 67.00000
126.78000, 76.00000
126.80000, 59.00000
126.82000, 64.00000
126.84000, 56.00000
126.86000, 80.00000
126.88000, 60.00000
126.90000, 77.00000
126.92000, 69.00000
126.94000, 73.00000
126.96000, 69.00000
126.98000, 59.00000
127.00000, 65.00000
127.02000, 62.00000
127.04000, 67.00000
127.06000, 64.00000
127.08000, 66.00000
127.10000, 74.00000
127.12000, 63.00000
127.14000, 70.00000
127.16000, 66.00000
127.18000, 82.00000
127.20000, 63.00000
127.22000, 58.00000
127.24000, 60.00000
127.26000, 76.00000
127.28000, 74.00000
127.30000, 65.00000
127.32000, 75.00000
127.34000, 75.00000
127.36000, 56.00000
127.38000, 65.00000
127.40000, 55.00000
127.42000, 82.00000
127.44000, 48.00000
127.46000, 74.00000
127.48000, 59.00000
127.50000, 68.00000
127.52000, 71.00000
127.54000, 74.00000
127.56000, 70.00000
127.58000, 51.00000
127.60000, 58.00000
127.62000, 55.00000
127.64000, 55.00000
127.66000, 55.00000
127.68000, 74.00000
127.70000, 71.00000
127.72000, 61.00000
127.74000, 58.00000
127.76000, 61.00000
127.78000, 66.00000
127.80000, 64.00000
127.82000, 52.00000
127.84000, 55.00000
127.86000, 41.00000
127.88000, 70.00000
127.90000, 64.00000
127.92000, 58.00000
127.94000, 77.00000
127.96000, 68.00000
127.98000, 68.00000
128.00000, 65.00000
128.02000, 64.00000
128.04000, 51.00000
128.06000, 73.00000
128.08000, 60.00000
128.10000, 65.00000
128.12000, 68.00000
128.14000, 59.00000
128.16000, 71.00000
128.18000, 58.00000
128.20000, 52.00000
128.22000, 56.00000
128.24000, 64.00000
128.26000, 68.00000
128.28000, 65.00000
128.30000, 53.00000
128.32000, 73.00000
128.34000, 55.00000
128.36000, 65.00000
128.38000, 55.00000
128.40000, 59.00000
128.42000, 45.00000
128.44000, 60.00000
128.46000, 60.00000
128.48000, 64.00000
128.50000, 59.00000
128.52000, 60.00000
128.54000, 58.00000
128.56000, 77.00000
128.58000, 57.00000
128.60000, 75.00000
128.62000, 55.00000
128.64000, 55.00000
128.66000, 61.00000
128.68000, 68.00000
128.70000, 55.00000
128.72000, 61.00000
128.74000, 58.00000
128.76000, 58.00000
128.78000, 65.00000
128.80000, 56.00000
128.82000, 53.00000
128.84000, 54.00000
128.86000, 58.00000
128.88000, 66.00000
128.90000, 57.00000
128.92000, 60.00000
128.94000, 55.00000
128.96000, 54.00000
128.98000, 48.00000
129.00000, 50.00000
129.02000, 52.00000
129.04000, 61.00000
129.06000, 57.00000
129.08000, 66.00000
129.10000, 49.00000
129.12000, 52.00000
129.14000, 72.00000
129.16000, 72.00000
129.18000, 63.00000
129.20000, 77.00000
129.22000, 59.00000
129.24000, 57.00000
129.26000, 60.00000
129.28000, 53.00000
129.30000, 46.00000
129.32000, 53.00000
129.34000, 56.00000
129.36000, 53.00000
129.38000, 66.00000
129.40000, 65.00000
129.42000, 57.00000
129.44000, 67.00000
129.46000, 50.00000
129.48000, 52.00000
129.50000, 63.00000
129.52000, 58.00000
129.54000, 62.00000
129.56000, 57.00000
129.58000, 74.00000
129.60000, 54.00000
129.62000, 51.00000
129.64000, 51.00000
129.66000, 51.00000
129.68000, 64.00000
129.70000, 49.00000
129.72000, 59.00000
129.74000, 51.00000
129.76000, 45.00000
129.78000, 74.00000
129.80000, 45.00000
129.82000, 55.00000
129.84000, 49.00000
129.86000, 51.00000
129.88000, 59.00000
129.90000, 59.00000
129.92000, 60.00000
129.94000, 50.00000
129.96000, 60.00000
129.98000, 48.00000
130.00000, 48.00000
130.02000, 43.00000
130.04000, 49.00000
130.06000, 54.00000
130.08000, 61.00000
130.10000, 52.00000
130.12000, 50.00000
130.14000, 55.00000
130.16000, 62.00000
130.18000, 65.00000
130.20000, 54.00000
130.22000, 66.00000
130.24000, 57.00000
130.26000, 49.00000
130.28000, 68.00000
130.30000, 52.00000
130.32000, 51.00000
130.34000, 55.00000
130.36000, 53.00000
130.38000, 60.00000
130.40000, 58.00000
130.42000, 56.00000
130.44000, 52.00000
130.46000, 48.00000
130.48000, 58.00000
130.50000, 53.00000
130.52000, 54.00000
130.54000, 57.00000
130.56000, 61.00000
130.58000, 56.00000
130.60000, 47.00000
130.62000, 47.00000
130.64000, 58.00000
130.66000, 56.00000
130.68000, 57.00000
130.70000, 47.00000
130.72000, 49.00000
130.74000, 56.00000
130.76000, 48.00000
130.78000, 70.00000
130.80000, 58.00000
130.82000, 40.00000
130.84000, 45.00000
130.86000, 65.00000
130.88000, 51.00000
130.90000, 45.00000
130.92000, 57.00000
130.94000, 57.00000
130.96000, 56.00000
130.98000, 54.00000
131.00000, 48.00000
131.02000, 46.00000
131.04000, 62.00000
131.06000, 53.00000
131.08000, 48.00000
131.10000, 46.00000
131.12000, 46.00000
131.14000, 59.00000
131.16000, 51.00000
131.18000, 55.00000
131.20000, 58.00000
131.22000, 45.00000
131.24000, 56.00000
131.26000, 51.00000
131.28000, 42.00000
131.30000, 47.00000
131.32000, 45.00000
131.34000, 57.00000
131.36000, 42.00000
131.38000, 46.00000
131.40000, 51.00000
131.42000, 58.00000
131.44000, 50.00000
131.46000, 54.00000
131.48000, 65.00000
131.50000, 45.00000
131.52000, 44.00000
131.54000, 48.00000
131.56000, 49.00000
131.58000, 59.00000
131.60000, 63.00000
131.62000, 49.00000
131.64000, 45.00000
131.66000, 69.00000
131.68000, 48.00000
131.70000, 57.00000
131.72000, 53.00000
131.74000, 55.00000
131.76000, 71.00000
131.78000, 47.00000
131.80000, 43.00000
131.82000, 38.00000
131.84000, 43.00000
131.86000, 56.00000
131.88000, 72.00000
131.90000, 48.00000
131.92000, 61.00000
131.94000, 56.00000
131.96000, 47.00000
131.98000, 47.00000
132.00000, 62.00000
132.02000, 51.00000
132.04000, 43.00000
132.06000, 47.00000
132.08000, 52.00000
132.10000, 52.00000
132.12000, 49.00000
132.14000, 34.00000
132.16000, 47.00000
132.18000, 57.00000
132.20000, 54.00000
132.22000, 53.00000
132.24000, 50.00000
132.26000, 58.00000
132.28000, 57.00000
132.30000, 42.00000
132.32000, 57.00000
132.34000, 45.00000
132.36000, 63.00000
132.38000, 51.00000
132.40000, 47.00000
132.42000, 61.00000
132.44000, 43.00000
132.46000, 49.00000
132.48000, 49.00000
132.50000, 52.00000
132.52000, 47.00000
132.54000, 36.00000
132.56000, 45.00000
132.58000, 49.00000
132.60000, 53.00000
132.62000, 40.00000
132.64000, 58.00000
132.66000, 40.00000
132.68000, 38.00000
132.70000, 55.00000
132.72000, 50.00000
132.74000, 52.00000
132.76000, 47.00000
132.78000, 52.00000
132.80000, 56.00000
132.82000, 47.00000
132.84000, 65.00000
132.86000, 54.00000
132.88000, 49.00000
132.90000, 47.00000
132.92000, 53.00000
132.94000, 48.00000
132.96000, 38.00000
132.98000, 47.00000
133.00000, 49.00000
133.02000, 47.00000
133.04000, 45.00000
133.06000, 51.00000
133.08000, 49.00000
133.10000, 48.00000
133.12000, 45.00000
133.14000, 50.00000
