,L,counts,cps,cps_per_nA,baseline,cps_per_nA_corrected,fit
49,125.98,78.0,130.0,1.2987012987012987,1.2595541883474435,0.03914711035385521,2.2251130038460373e-07
50,126.0,75.0,125.0,1.2487512487512489,1.2592002750695155,-0.010449026318266608,2.2961518961374425e-07
51,126.02,77.0,128.33333333333334,1.282051282051282,1.258846361791587,0.023204920259694894,2.3693887507676874e-07
52,126.04,83.0,138.33333333333334,1.381951381951382,1.2584924485136586,0.1234589334377234,2.4448892751038136e-07
53,126.06,85.0,141.66666666666669,1.4152514152514153,1.2581385352357306,0.15711288001568469,2.522721067390177e-07
54,126.08,96.0,160.0,1.5984015984015982,1.2577846219578022,0.34061697644379607,2.602953668883636e-07
55,126.1,61.0,101.66666666666669,1.0156510156510157,1.2574307086798742,-0.2417796930288585,2.685658617356971e-07
56,126.12,87.0,145.0,1.4485514485514484,1.2570767954019457,0.19147465314950263,2.7709095020053204e-07
57,126.14,89.0,148.33333333333334,1.481851481851482,1.2567228821240173,0.2251285997274648,2.8587820197898475e-07
58,126.16,73.0,121.66666666666669,1.2154512154512154,1.2563689688460893,-0.04091775339487391,2.9493540332549276e-07
59,126.18,87.0,145.0,1.4485514485514484,1.2560150555681604,0.19253639298328795,3.042705629854145e-07
60,126.2,79.0,131.66666666666669,1.3153513153513154,1.2556611422902324,0.05969017306108304,3.138919182822793e-07
61,126.22,76.0,126.66666666666669,1.2654012654012654,1.255307229012304,0.010094036388961447,3.2380794136355335e-07
62,126.24,92.0,153.33333333333334,1.5318015318015317,1.254953315734376,0.2768482160671557,3.3402734560868517e-07
63,126.26,64.0,106.66666666666669,1.0656010656010655,1.2545994024564475,-0.18899833685538203,3.44559092203514e-07
64,126.28,70.0,116.66666666666669,1.1655011655011656,1.254245489178519,-0.08874432367735352,3.5541239688502623e-07
65,126.3,76.0,126.66666666666669,1.2654012654012654,1.253891575900591,0.011509689500674325,3.665967368607583e-07
66,126.32,76.0,126.66666666666669,1.2654012654012654,1.2535376626226626,0.011863602778602766,3.781218579069228e-07
67,126.34,80.0,133.33333333333334,1.332001332001332,1.2531837493447342,0.07881758265659777,3.8999778164976477e-07
68,126.36,83.0,138.33333333333334,1.381951381951382,1.2528298360668062,0.1291215458845758,4.0223481303447605e-07
69,126.38,69.0,115.0,1.1488511488511488,1.2524759227888778,-0.10362477393772895,4.148435479863836e-07
70,126.4,67.0,111.66666666666669,1.1155511155511155,1.2521220095109493,-0.1365708939598338,4.2783488126888914e-07
71,126.42,70.0,116.66666666666669,1.1655011655011656,1.2517680962330209,-0.08626693073185532,4.412200145429926e-07
72,126.44,62.0,103.33333333333334,1.0323010323010322,1.2514141829550929,-0.21911315065406067,4.5501046463337067e-07
73,126.46,86.0,143.33333333333334,1.4319014319014318,1.2510602696771644,0.18084116222426738,4.692180720057824e-07
74,126.48,81.0,135.0,1.3486513486513485,1.250706356399236,0.0979449922521125,4.838550094610857e-07
75,126.5,63.0,105.0,1.048951048951049,1.250352443121308,-0.20140139417025904,4.989337910508895e-07
76,126.52,55.0,91.66666666666669,0.9157509157509156,1.2499985298433796,-0.33424761409246395,5.14467281220376e-07
77,126.54,74.0,123.33333333333334,1.232101232101232,1.2496446165654511,-0.017543384464219214,5.304687041835047e-07
78,126.56,78.0,130.0,1.2987012987012987,1.2492907032875227,0.049410595413776015,5.469516535362524e-07
79,126.58,90.0,150.0,1.4985014985014984,1.2489367900095947,0.2495647084919037,5.63930102113673e-07
80,126.6,79.0,131.66666666666669,1.3153513153513154,1.2485828767316662,0.0667684386196492,5.814184120963662e-07
81,126.62,73.0,121.66666666666669,1.2154512154512154,1.2482289634537378,-0.03277774800252242,5.994313453724814e-07
82,126.64,69.0,115.0,1.1488511488511488,1.2478750501758098,-0.09902390132466099,6.179840741611603e-07
83,126.66,87.0,145.0,1.4485514485514484,1.2475211368978814,0.201030311653567,6.370921919038207e-07
84,126.68,80.0,133.33333333333334,1.332001332001332,1.247167223619953,0.08483410838137906,6.567717244293973e-07
85,126.7,77.0,128.33333333333334,1.282051282051282,1.246813310342025,0.03523797170925702,6.770391414000829e-07
86,126.72,83.0,138.33333333333334,1.381951381951382,1.2464593970640965,0.13549198488728553,6.9791136804434e-07
87,126.74,91.0,151.66666666666669,1.5151515151515151,1.2461054837861685,0.26904603136534666,7.194057971836679e-07
88,126.76,71.0,118.33333333333334,1.182151182151182,1.2457515705082396,-0.0636003883570575,7.415403015602482e-07
89,126.78,78.0,130.0,1.2987012987012987,1.2453976572303116,0.053303641470987095,7.643332464723558e-07
90,126.8,72.0,120.0,1.1988011988011986,1.2450437439523832,-0.04624254515118453,7.878035027249798e-07
91,126.82,82.0,136.66666666666669,1.3653013653013657,1.2446898306744552,0.12061153462691054,8.119704599027114e-07
92,126.84,76.0,126.66666666666669,1.2654012654012654,1.2443359173965267,0.021065348004738693,8.368540399726608e-07
93,126.86,102.0,170.0,1.698301698301698,1.2439820041185983,0.4543196941830998,8.624747112249103e-07
94,126.88,80.0,133.33333333333334,1.332001332001332,1.2436280908406703,0.0883732411606617,8.888535025585854e-07
95,126.9,87.0,145.0,1.4485514485514484,1.2432741775627418,0.20527727098870652,9.160120181212942e-07
