,L,counts,cps,cps_per_nA,baseline,cps_per_nA_corrected,fit
23,125.46,126.0,210.0,2.097902097902098,1.789806472443567,0.308095625458531,1.4014057158990526e-05
24,125.48,114.0,190.0,1.898101898101898,1.7892247402128456,0.10887715788905239,1.4345771743831573e-05
25,125.5,93.0,155.0,1.5484515484515484,1.7886430079821243,-0.24019145953057586,1.4685023287559383e-05
26,125.52,131.0,218.33333333333331,2.181152181152181,1.788061275751403,0.39309090540077785,1.5031975310450809e-05
27,125.54,104.0,173.33333333333334,1.7316017316017316,1.7874795435206816,-0.05587781191895003,1.5386794696936053e-05
28,125.56,118.0,196.66666666666669,1.9647019647019648,1.7868978112899603,0.1778041534120045,1.5749651760603435e-05
29,125.58,121.0,201.66666666666669,2.0146520146520146,1.7863160790592394,0.2283359355927752,1.6120720310369238e-05
30,125.6,136.0,226.66666666666669,2.264402264402265,1.785734346828518,0.47866791757374694,1.6500177717827543e-05
31,125.62,135.0,225.0,2.247752247752248,1.7851526145977963,0.4625996331544515,1.688820498580267e-05
32,125.64,113.0,188.33333333333331,1.8814518814518812,1.7845708823670754,0.09688099908480585,1.7284986818120653e-05
33,125.66,112.0,186.66666666666669,1.864801864801865,1.783989150136354,0.08081271466551088,1.7690711690623685e-05
34,125.68,99.0,165.0,1.6483516483516485,1.7834074179056327,-0.13505576955398424,1.8105571923442403e-05
35,125.7,105.0,175.0,1.748251748251748,1.7828256856749114,-0.0345739374231635,1.852976375454846e-05
36,125.72,134.0,223.33333333333331,2.231102231102231,1.78224395344419,0.448858277658041,1.896348741461043e-05
37,125.74,108.0,180.0,1.7982017982017982,1.7816622212134692,0.016539576988328974,1.9406947203169032e-05
38,125.76,123.0,205.0,2.047952047952048,1.7810804889827474,0.2668715589693007,1.9860351566156015e-05
39,125.78,104.0,173.33333333333334,1.7316017316017316,1.7804987567520265,-0.048897025150294926,2.0323913174775907e-05
40,125.8,114.0,190.0,1.898101898101898,1.7799170245213052,0.11818487358059282,2.0797849005776287e-05
41,125.82,103.0,171.66666666666669,1.714951714951715,1.7793352922905838,-0.06438357733886879,2.1282380423122685e-05
42,125.84,118.0,196.66666666666669,1.9647019647019648,1.7787535600598625,0.18594840464210227,2.177773326110517e-05
43,125.86,128.0,213.33333333333331,2.131202131202131,1.7781718278291412,0.3530303033729898,2.2284137908895016e-05
44,125.88,111.0,185.0,1.848151848151848,1.7775900955984203,0.07056175255342767,2.280182939658067e-05
45,125.9,121.0,201.66666666666669,2.0146520146520146,1.7770083633676985,0.23764365128431608,2.3331047482698404e-05
46,125.92,117.0,195.0,1.948051948051948,1.7764266311369772,0.17162531691497085,2.3872036743284953e-05
47,125.94,99.0,165.0,1.6483516483516485,1.7758448989062563,-0.1274932505546078,2.442504666247901e-05
48,125.96,111.0,185.0,1.848151848151848,1.775263166675535,0.072888681476313,2.499033172468852e-05
49,125.98,116.0,193.33333333333331,1.9314019314019315,1.7746814344448136,0.15672049695711787,2.556815150835494e-05
50,126.0,111.0,185.0,1.848151848151848,1.7740997022140923,0.07405214593775566,2.6158770781332863e-05
51,126.02,113.0,188.33333333333331,1.8814518814518812,1.773517969983371,0.10793391146851028,2.6762459597918444e-05
52,126.04,116.0,193.33333333333331,1.9314019314019315,1.7729362377526496,0.15846569364928187,2.7379493397543237e-05
53,126.06,118.0,196.66666666666669,1.9647019647019648,1.7723545055219283,0.19234745918003648,2.8010153105162488e-05
54,126.08,138.0,230.0,2.2977022977022976,1.7717727732912074,0.5259295244110902,2.8654725233368785e-05
55,126.1,112.0,186.66666666666669,1.864801864801865,1.771191041060486,0.09361082374137886,2.931350198624889e-05
56,126.12,137.0,228.33333333333331,2.281052281052281,1.7706093088297643,0.5104429722225166,2.9986781365016614e-05
57,126.14,111.0,185.0,1.848151848151848,1.7700275765990434,0.07812427155280455,3.0674867275445156e-05
