,L,counts,cps,cps_per_nA,baseline,cps_per_nA_corrected,fit
62,126.24,136.0,226.66666666666669,2.264402264402265,2.2494542243722764,0.014948040029988618,1.0181091970624338e-06
63,126.26,143.0,238.33333333333331,2.380952380952381,2.248754256887425,0.1321981240649559,1.0503289706878248e-06
64,126.28,147.0,245.0,2.4475524475524475,2.2480542894025746,0.19949815814987293,1.083535231851863e-06
65,126.3,154.0,256.6666666666667,2.564102564102564,2.247354321917723,0.31674824218484066,1.1177571038616911e-06
66,126.32,135.0,225.0,2.247752247752248,2.2466543544328728,0.0010978933193750429,1.1530245355841385e-06
67,126.34,143.0,238.33333333333331,2.380952380952381,2.2459543869480214,0.13499799400435952,1.1893683237958444e-06
68,126.36,126.0,210.0,2.097902097902098,2.245254419463171,-0.14735232156107303,1.226820136106953e-06
69,126.38,157.0,261.6666666666667,2.614052614052614,2.2445544519783205,0.36949816207429365,1.2654125344726786e-06
70,126.4,109.0,181.66666666666669,1.814851814851815,2.243854484493469,-0.42900266964165423,1.3051789993063347e-06
71,126.42,144.0,240.0,2.397602397602397,2.243154517008618,0.154447880593779,1.3461539542085155e-06
72,126.44,125.0,208.33333333333331,2.081252081252081,2.2424545495237673,-0.16120246827168616,1.3883727913274687e-06
73,126.46,142.0,236.66666666666669,2.364302364302364,2.241754582038917,0.12254778226344731,1.4318718973652336e-06
74,126.48,154.0,256.6666666666667,2.564102564102564,2.2410546145540655,0.32304794954849836,1.4766886802453907e-06
75,126.5,125.0,208.33333333333331,2.081252081252081,2.240354647069215,-0.1591025658171339,1.522861596457861e-06
76,126.52,132.0,220.0,2.197802197802197,2.2396546795843637,-0.041852481782166606,1.5704301790974168e-06
77,126.54,138.0,230.0,2.2977022977022976,2.2389547120995124,0.05874758560278526,1.6194350666116705e-06
78,126.56,151.0,251.66666666666669,2.514152514152514,2.238254744614662,0.27589776953785217,1.669918032275774e-06
79,126.58,142.0,236.66666666666669,2.364302364302364,2.2375547771298114,0.12674758717255274,1.7219220144112493e-06
80,126.6,143.0,238.33333333333331,2.380952380952381,2.236854809644961,0.14409757130741996,1.7754911473659353e-06
81,126.62,135.0,225.0,2.247752247752248,2.2361548421601096,0.011597405592138177,1.830670793273529e-06
82,126.64,104.0,173.33333333333334,1.7316017316017316,2.2354548746752583,-0.5038531430735267,1.8875075746106621e-06
83,126.66,152.0,253.33333333333331,2.530802530802531,2.234754907190408,0.296047623612123,1.9460494075708454e-06
84,126.68,146.0,243.33333333333331,2.4309024309024307,2.2340549397055565,0.19684749119687428,2.006345536273732e-06
85,126.7,139.0,231.66666666666669,2.3143523143523144,2.233354972220706,0.08099734213160836,2.0684465678295333e-06
86,126.72,128.0,213.33333333333331,2.131202131202131,2.2326550047358555,-0.10145287353372456,2.1324045082790922e-06
87,126.74,141.0,235.0,2.3476523476523474,2.231955037251004,0.11569731040134323,2.198272799429066e-06
88,126.76,148.0,246.66666666666669,2.464202464202464,2.231255069766153,0.23294739443631096,2.266106356603896e-06
