,L,counts,cps,cps_per_nA,baseline,cps_per_nA_corrected,fit
34,125.68,193.0,321.6666666666667,3.216666666666667,3.0554238455148663,0.16124282115180044,1.561616122299339e-09
35,125.7,191.0,318.33333333333337,3.1833333333333336,3.0544055939413637,0.1289277393919699,1.6300570567822217e-09
36,125.72,206.0,343.33333333333337,3.4333333333333336,3.053387342367861,0.37994599096547255,1.7014266732294592e-09
37,125.74,199.0,331.6666666666667,3.316666666666667,3.0523690907943584,0.2642975758723085,1.7758471234460907e-09
38,125.76,227.0,378.33333333333337,3.7833333333333337,3.051350839220855,0.7319824941124788,1.8534455152180122e-09
39,125.78,200.0,333.33333333333337,3.333333333333334,3.050332587647352,0.28300074568598177,1.93435410744441e-09
40,125.8,203.0,338.33333333333337,3.3833333333333337,3.0493143360738495,0.33401899725948425,2.018710512705248e-09
41,125.82,198.0,330.0,3.3,3.048296084500347,0.251703915499653,2.1066579075359318e-09
42,125.84,177.0,295.0,2.95,3.0472778329268433,-0.09727783292684311,2.198345250692763e-09
43,125.86,206.0,343.33333333333337,3.4333333333333336,3.0462595813533406,0.38707375197999294,2.2939275097012013e-09
44,125.88,190.0,316.6666666666667,3.166666666666667,3.045241329779838,0.121425336886829,2.3935658959909413e-09
45,125.9,191.0,318.33333333333337,3.1833333333333336,3.0442230782063344,0.13911025512699915,2.497428108930288e-09
46,125.92,199.0,331.6666666666667,3.316666666666667,3.0432048266328318,0.2734618400338351,2.605688589084976e-09
47,125.94,173.0,288.33333333333337,2.8833333333333337,3.042186575059329,-0.15885324172599535,2.7185287810380604e-09
48,125.96,204.0,340.0,3.4,3.0411683234858264,0.35883167651417347,2.8361374061174234e-09
49,125.98,214.0,356.6666666666667,3.566666666666667,3.040150071912323,0.526516594754344,2.958710745391767e-09
50,126.0,207.0,345.0,3.45,3.0391318203388202,0.41086817966117994,3.086452933306515e-09
51,126.02,181.0,301.6666666666667,3.016666666666667,3.0381135687653176,-0.021446902098650522,3.2195762623465787e-09
52,126.04,178.0,296.6666666666667,2.966666666666667,3.037095317191814,-0.07042865052514724,3.3583014991228402e-09
53,126.06,202.0,336.6666666666667,3.3666666666666667,3.0360770656183114,0.33058960104835533,3.50285821229569e-09
54,126.08,181.0,301.6666666666667,3.016666666666667,3.0350588140448087,-0.018392147378141654,3.6534851127635607e-09
55,126.1,216.0,360.0,3.6,3.034040562471306,0.565959437528694,3.810430406555767e-09
56,126.12,201.0,335.0,3.35,3.0330223108978025,0.3169776891021976,3.973952160888565e-09
57,126.14,208.0,346.6666666666667,3.466666666666667,3.0320040593243,0.43466260734236695,4.14431868385527e-09
58,126.16,219.0,365.0,3.65,3.030985807750797,0.6190141922492027,4.321808918241154e-09
59,126.18,195.0,325.0,3.25,3.0299675561772936,0.22003244382270637,4.506712849966757e-09
