125.00000, 28.00000
125.13000, 21.00000
125.26000, 26.00000
125.39000, 25.00000
125.52000, 24.00000
125.65000, 25.00000
125.78000, 20.00000
125.91000, 26.00000
126.04000, 34.00000
126.17000, 27.00000
126.30000, 21.00000
126.43000, 20.00000
126.56000, 32.00000
126.69000, 19.00000
126.82000, 19.00000
126.95000, 25.00000
127.08000, 17.00000
127.21000, 32.00000
127.34000, 29.00000
127.47000, 20.00000
127.60000, 23.00000
127.73000, 20.00000
127.86000, 27.00000
127.99000, 20.00000
128.12000, 25.00000
128.25000, 15.00000
128.38000, 31.00000
128.51000, 27.00000
128.64000, 21.00000
128.77000, 35.00000
128.90000, 23.00000
129.03000, 23.00000
129.16000, 21.00000
129.29000, 20.00000
129.42000, 27.00000
129.55000, 26.00000
129.68000, 20.00000
129.81000, 22.00000
129.94000, 21.00000
130.07000, 22.00000
130.20000, 33.00000
130.33000, 20.00000
130.46000, 22.00000
130.59000, 23.00000
130.72000, 18.00000
130.85000, 26.00000
130.98000, 25.00000
131.11000, 16.00000
131.24000, 16.00000
131.37000, 21.00000
131.50000, 15.00000
131.63000, 21.00000
131.76000, 19.00000
131.89000, 22.00000
132.02000, 15.00000
132.15000, 19.00000
132.28000, 17.00000
132.41000, 29.00000
132.54000, 27.00000
132.67000, 22.00000
132.80000, 16.00000
132.93000, 23.00000
133.06000, 21.00000
133.19000, 25.00000
133.32000, 24.00000
133.45000, 32.00000
133.58000, 19.00000
133.71000, 14.00000
133.84000, 22.00000
133.97000, 21.00000
134.10000, 26.00000
134.23000, 21.00000
134.36000, 17.00000
134.49000, 20.00000
134.62000, 28.00000
134.75000, 28.00000
134.88000, 21.00000
135.01000, 22.00000
135.14000, 19.00000
135.27000, 20.00000
135.40000, 23.00000
135.53000, 28.00000
135.66000, 24.00000
135.79000, 14.00000
135.92000, 24.00000
136.05000, 26.00000
136.18000, 20.00000
136.31000, 17.00000
136.44000, 27.00000
136.57000, 23.00000
136.70000, 28.00000
136.83000, 25.00000
136.96000, 23.00000
137.09000, 23.00000
137.22000, 23.00000
137.35000, 25.00000
137.48000, 26.00000
137.61000, 32.00000
137.74000, 36.00000
