,L,counts,cps,cps_per_nA
477,134.54,74.0,123.33333333333334,1.2321012321012321
478,134.56,53.0,88.33333333333334,0.8824508824508824
479,134.58,59.0,98.33333333333334,0.9823509823509824
480,134.6,72.0,120.0,1.1988011988011986
481,134.62,78.0,130.0,1.2987012987012987
482,134.64,61.0,101.66666666666667,1.0156510156510157
483,134.66,65.0,108.33333333333334,1.0822510822510822
484,134.68,71.0,118.33333333333334,1.182151182151182
485,134.7,69.0,115.0,1.1488511488511488
486,134.72,59.0,98.33333333333334,0.9823509823509824
487,134.74,60.0,100.0,0.9990009990009989
488,134.76,76.0,126.66666666666667,1.2654012654012654
489,134.78,71.0,118.33333333333334,1.182151182151182
490,134.8,54.0,90.0,0.8991008991008991
491,134.82,62.0,103.33333333333334,1.0323010323010322
492,134.84,75.0,125.0,1.2487512487512487
493,134.86,74.0,123.33333333333334,1.2321012321012321
494,134.88,66.0,110.0,1.0989010989010988
495,134.9,66.0,110.0,1.0989010989010988
496,134.92,65.0,108.33333333333334,1.0822510822510822
497,134.94,71.0,118.33333333333334,1.182151182151182
498,134.96,56.0,93.33333333333334,0.9324009324009325
499,134.98,71.0,118.33333333333334,1.182151182151182
500,135.0,74.0,123.33333333333334,1.2321012321012321
501,135.02,51.0,85.0,0.849150849150849
502,135.04,66.0,110.0,1.0989010989010988
503,135.06,71.0,118.33333333333334,1.182151182151182
504,135.08,57.0,95.0,0.949050949050949
505,135.1,71.0,118.33333333333334,1.182151182151182
506,135.12,70.0,116.66666666666667,1.1655011655011656
507,135.14,60.0,100.0,0.9990009990009989
508,135.16,54.0,90.0,0.8991008991008991
509,135.18,62.0,103.33333333333334,1.0323010323010322
510,135.2,58.0,96.66666666666667,0.9657009657009656
511,135.22,56.0,93.33333333333334,0.9324009324009325
512,135.24,62.0,103.33333333333334,1.0323010323010322
513,135.26,78.0,130.0,1.2987012987012987
514,135.28,59.0,98.33333333333334,0.9823509823509824
515,135.3,64.0,106.66666666666667,1.0656010656010655
516,135.32,66.0,110.0,1.0989010989010988
517,135.34,66.0,110.0,1.0989010989010988
518,135.36,59.0,98.33333333333334,0.9823509823509824
519,135.38,70.0,116.66666666666667,1.1655011655011656
520,135.4,60.0,100.0,0.9990009990009989
521,135.42,60.0,100.0,0.9990009990009989
522,135.44,69.0,115.0,1.1488511488511488
523,135.46,78.0,130.0,1.2987012987012987
524,135.48,68.0,113.33333333333334,1.1322011322011323
525,135.5,58.0,96.66666666666667,0.9657009657009656
526,135.52,63.0,105.0,1.048951048951049
527,135.54,65.0,108.33333333333334,1.0822510822510822
528,135.56,72.0,120.0,1.1988011988011986
529,135.58,66.0,110.0,1.0989010989010988
530,135.6,53.0,88.33333333333334,0.8824508824508824
531,135.62,75.0,125.0,1.2487512487512487
532,135.64,64.0,106.66666666666667,1.0656010656010655
533,135.66,71.0,118.33333333333334,1.182151182151182
534,135.68,79.0,131.66666666666669,1.3153513153513154
535,135.7,84.0,140.0,1.3986013986013985
536,135.72,69.0,115.0,1.1488511488511488
537,135.74,61.0,101.66666666666667,1.0156510156510157
538,135.76,64.0,106.66666666666667,1.0656010656010655
539,135.78,61.0,101.66666666666667,1.0156510156510157
540,135.8,60.0,100.0,0.9990009990009989
541,135.82,76.0,126.66666666666667,1.2654012654012654
542,135.84,60.0,100.0,0.9990009990009989
543,135.86,72.0,120.0,1.1988011988011986
544,135.88,62.0,103.33333333333334,1.0323010323010322
545,135.9,70.0,116.66666666666667,1.1655011655011656
546,135.92,48.0,80.0,0.7992007992007991
547,135.94,77.0,128.33333333333334,1.282051282051282
548,135.96,57.0,95.0,0.949050949050949
