,mean,se,stdev,time,Time
32,34.666666666666664,0.33333333333333337,0.4714045207910317,61.76,61.76
33,22.333333333333332,0.6666666666666666,0.9428090415820634,63.69,63.69
34,37.666666666666664,3.527668414752788,4.988876515698588,65.62,65.62
35,31.666666666666668,3.844187531556932,5.436502143433363,67.55,67.55
36,35.666666666666664,5.783117190965824,8.178562764256865,69.48,69.48
37,29.333333333333332,1.452966314513558,2.0548046676563256,71.41,71.41
38,34.0,3.511884584284246,4.96655480858378,73.34,73.34
39,30.0,2.0,2.8284271247461903,75.27,75.27
40,35.0,4.358898943540674,6.164414002968976,77.2,77.2
41,31.0,5.686240703077327,8.04155872120988,79.13,79.13
42,32.0,4.041451884327381,5.715476066494082,81.06,81.06
43,34.333333333333336,3.1797973380564857,4.4969125210773475,82.99,82.99
44,36.333333333333336,0.33333333333333337,0.4714045207910317,84.92,84.92
45,27.333333333333332,0.33333333333333337,0.4714045207910317,86.85,86.85
46,28.0,2.0,2.8284271247461903,88.78,88.78
47,35.333333333333336,6.437735971942656,9.104333522498441,90.71,90.71
48,30.666666666666668,2.8480012484391772,4.0276819911981905,92.64,92.64
49,32.333333333333336,3.4801021696368504,4.921607686744467,94.57,94.57
50,33.666666666666664,4.841946348777984,6.847546194724712,96.5,96.5
51,28.0,6.8068592855540455,9.626352718795768,98.42999999999999,98.42999999999999
52,31.333333333333332,5.547772325697746,7.845734863959881,100.36,100.36
53,29.0,2.886751345948129,4.08248290463863,102.28999999999999,102.28999999999999
54,36.0,3.0550504633038935,4.320493798938574,104.22,104.22
55,33.0,2.886751345948129,4.08248290463863,106.14999999999999,106.14999999999999
56,36.666666666666664,2.6034165586355518,3.6817870057290873,108.08,108.08
57,26.666666666666668,1.763834207376394,2.494438257849294,110.00999999999999,110.00999999999999
58,32.666666666666664,0.8819171036881969,1.247219128924647,111.94,111.94
59,31.333333333333332,4.0551750201988135,5.734883511361751,113.86999999999999,113.86999999999999
60,29.666666666666668,3.7564758898615485,5.312459150169742,115.8,115.8
61,34.666666666666664,6.009252125773315,8.498365855987974,117.72999999999999,117.72999999999999
62,28.666666666666668,8.96908269804914,12.684198393626966,119.66,119.66
63,27.666666666666668,5.840471822645077,8.259674462242577,121.58999999999999,121.58999999999999
64,33.0,1.5275252316519468,2.160246899469287,123.52,123.52
65,31.666666666666668,0.881917103688197,1.247219128924647,125.45,125.45
66,30.666666666666668,3.711842908553348,5.2493385826745405,127.38,127.38
67,29.0,4.358898943540674,6.164414002968976,129.31,129.31
68,37.666666666666664,2.728450923957484,3.8586123009300755,131.24,131.24
69,28.666666666666668,3.844187531556932,5.436502143433363,133.17,133.17
70,25.333333333333332,3.3333333333333335,4.714045207910316,135.1,135.1
71,25.666666666666668,2.8480012484391772,4.0276819911981905,137.03,137.03
72,25.333333333333332,7.838650677536565,11.08552609887726,138.96,138.96
73,24.666666666666668,3.3333333333333335,4.714045207910316,140.89,140.89
74,29.666666666666668,5.238744548500571,7.408703590297623,142.82,142.82
75,36.0,7.571877794400365,10.708252269472673,144.75,144.75
76,27.0,4.582575694955841,6.48074069840786,146.68,146.68
77,29.333333333333332,5.811865258054231,8.219218670625303,148.60999999999999,148.60999999999999
78,28.333333333333332,3.38296385503074,4.784233364802441,150.54,150.54
79,29.666666666666668,4.702245326555294,6.649979114420001,152.47,152.47
80,23.333333333333332,2.905932629027116,4.109609335312651,154.4,154.4
81,24.333333333333332,3.5276684147527875,4.988876515698588,156.32999999999998,156.32999999999998
82,22.0,0.5773502691896258,0.816496580927726,158.26,158.26
83,25.333333333333332,5.897268670984711,8.339997335464536,160.19,160.19
84,32.0,3.7859388972001824,5.354126134736337,162.12,162.12
85,29.666666666666668,6.359594676112971,8.993825042154695,164.04999999999998,164.04999999999998
86,27.666666666666668,1.763834207376394,2.494438257849294,165.98,165.98
87,26.333333333333332,3.1797973380564857,4.4969125210773475,167.91,167.91
88,23.666666666666668,5.811865258054231,8.219218670625303,169.84,169.84
89,33.666666666666664,5.92546294487706,8.379870059984356,171.76999999999998,171.76999999999998
90,25.333333333333332,4.0551750201988135,5.734883511361751,173.7,173.7
91,25.0,2.5166114784235836,3.559026084010437,175.63,175.63
