,mean,se,stdev,time,Time
68,22.833333333333332,1.2494443209327541,2.793842435706702,131.24,131.24
69,22.666666666666668,1.5420044674960505,3.4480268109295333,133.17,133.17
70,21.833333333333332,2.039880170772566,4.561310727801336,135.1,135.1
71,20.666666666666668,2.3190036174568114,5.185449728701348,137.03,137.03
72,20.333333333333332,2.290075204975689,5.120763831912405,138.96,138.96
73,19.333333333333332,3.148191720831359,7.039570693980958,140.89,140.89
74,22.666666666666668,2.2310934040908683,4.988876515698588,142.82,142.82
75,21.333333333333332,2.2310934040908683,4.988876515698588,144.75,144.75
76,17.833333333333332,3.7896056669673577,8.47381587925744,146.68,146.68
77,21.333333333333332,1.4981470036162823,3.34995854037363,148.60999999999999,148.60999999999999
78,20.0,1.1254628677422756,2.516611478423583,150.54,150.54
79,18.0,1.9832633040858023,4.43471156521669,152.47,152.47
80,17.833333333333332,1.9046726169548873,4.258977446393546,154.4,154.4
81,23.833333333333332,1.9902540318037572,4.4503433076062295,156.32999999999998,156.32999999999998
82,18.833333333333332,1.3017082793177759,2.9107081994288304,158.26,158.26
83,17.166666666666668,1.4700718047466634,3.287180487219337,160.19,160.19
84,17.5,1.7078251276599332,3.8188130791298667,162.12,162.12
85,16.5,1.31021626713557,2.9297326385411577,164.04999999999998,164.04999999999998
86,19.833333333333332,2.1666666666666665,4.844813951249544,165.98,165.98
87,18.0,2.250925735484551,5.033222956847166,167.91,167.91
88,17.333333333333332,1.7448336437736536,3.9015666369065416,169.84,169.84
89,16.833333333333332,2.386303510546059,5.3359368645273735,171.76999999999998,171.76999999999998
90,17.666666666666668,2.716206504995115,6.073622386096199,173.7,173.7
91,16.0,1.9663841605003505,4.396968652757639,175.63,175.63
92,17.166666666666668,1.939358427705181,4.336537277085895,177.56,177.56
93,16.0,1.6329931618554523,3.6514837167011076,179.48999999999998,179.48999999999998
94,20.166666666666668,2.135675797285513,4.775516260631468,181.42,181.42
95,18.666666666666668,2.5516878945339516,5.70574758954123,183.35,183.35
96,18.0,1.591644851508443,3.559026084010437,185.28,185.28
97,17.666666666666668,2.3333333333333335,5.217491947499509,187.21,187.21
98,14.833333333333334,1.5793810320642847,3.531603350069515,189.14,189.14
99,17.333333333333332,2.155097316699282,4.818944098266987,191.07,191.07
100,16.833333333333332,2.9486343354923554,6.593346814950827,193.0,193.0
101,19.5,1.4548768561863465,3.253203549323856,194.93,194.93
102,17.5,1.2845232578665131,2.8722813232690143,196.85999999999999,196.85999999999999
103,16.333333333333332,1.4981470036162823,3.34995854037363,198.79,198.79
104,15.166666666666666,2.0723041389826076,4.633812924819281,200.72,200.72
105,20.166666666666668,2.006932429798716,4.487637339278753,202.65,202.65
106,14.5,1.6278820596099708,3.640054944640259,204.57999999999998,204.57999999999998
107,15.833333333333334,1.2494443209327541,2.7938424357067015,206.51,206.51
108,15.5,1.927865832122834,4.310839052125854,208.44,208.44
109,14.333333333333334,2.616188916046478,5.849976258261415,210.37,210.37
110,20.0,2.4358434541926814,5.446711546122731,212.29999999999998,212.29999999999998
111,19.666666666666668,1.520233900132184,3.39934634239519,214.23,214.23
112,16.166666666666668,2.9030635159737344,6.491447364716816,216.16,216.16
113,16.833333333333332,2.72539497647181,6.0941684329274075,218.09,218.09
114,14.666666666666666,0.8819171036881969,1.9720265943665385,220.01999999999998,220.01999999999998
115,19.0,2.0330600909302543,4.546060565661952,221.95,221.95
116,15.0,0.966091783079296,2.160246899469287,223.88,223.88
117,16.333333333333332,1.6465452046971294,3.6817870057290873,225.81,225.81
118,15.166666666666666,1.4700718047466632,3.2871804872193366,227.73999999999998,227.73999999999998
119,18.666666666666668,1.1155467020454342,2.494438257849294,229.67,229.67
120,16.166666666666668,0.8333333333333335,1.863389981249825,231.6,231.6
121,16.0,2.1291625896895083,4.760952285695233,233.53,233.53
122,16.5,1.3844373104863459,3.095695936834452,235.45999999999998,235.45999999999998
123,11.833333333333334,1.6414763002993507,3.6704525909242065,237.39,237.39
124,20.0,2.5690465157330262,5.744562646538029,239.32,239.32
125,16.666666666666668,0.8027729719194865,1.7950549357115015,241.25,241.25
126,14.166666666666666,1.641476300299351,3.670452590924207,243.17999999999998,243.17999999999998
127,13.0,1.1254628677422756,2.516611478423583,245.10999999999999,245.10999999999999
128,15.0,2.250925735484551,5.033222956847166,247.04,247.04
129,17.666666666666668,2.4585451886114367,5.497474167490214,248.97,248.97
130,16.5,1.9958289839896939,4.4628092796652945,250.9,250.9
131,12.166666666666666,2.358200820776532,5.273097339852125,252.82999999999998,252.82999999999998
132,15.0,2.1291625896895083,4.760952285695233,254.76,254.76
133,14.666666666666666,1.666666666666667,3.72677996249965,256.69,256.69
134,16.0,2.380476142847617,5.32290647422377,258.62,258.62
135,12.333333333333334,1.1155467020454342,2.494438257849294,260.55,260.55
136,15.5,2.789862601156791,6.238322424070967,262.48,262.48
137,12.833333333333334,1.6210421887717106,3.624760528488591,264.40999999999997,264.40999999999997
138,11.333333333333334,1.4757295747452437,3.2998316455372216,266.34,266.34
139,14.5,1.0878112581387147,2.4324199198877374,268.27,268.27
140,15.166666666666666,2.650995620097811,5.927806414592913,270.2,270.2
141,15.666666666666666,1.2292725943057183,2.748737083745107,272.13,272.13
142,13.0,1.460593486680443,3.265986323710904,274.06,274.06
143,13.166666666666666,0.8724168218868268,1.950783318453271,275.99,275.99
144,15.5,2.4048561980570344,5.377421934967226,277.92,277.92
145,15.0,1.264911064067352,2.8284271247461903,279.84999999999997,279.84999999999997
146,15.5,2.3629078131263044,5.283622494715786,281.78,281.78
147,14.666666666666666,1.8378731669453632,4.109609335312651,283.71,283.71
148,13.0,0.8563488385776754,1.9148542155126762,285.64,285.64
149,13.166666666666666,1.8150604520082645,4.058598553961973,287.57,287.57
150,12.333333333333334,1.452966314513558,3.2489314482696545,289.5,289.5
151,14.333333333333334,1.5634719199411433,3.4960294939005054,291.43,291.43
152,13.5,1.5438048235879218,3.452052529534663,293.36,293.36
153,12.166666666666666,1.4925742118158742,3.337497399083464,295.28999999999996,295.28999999999996
154,11.833333333333334,2.0561560684388183,4.597704741377907,297.21999999999997,297.21999999999997
155,15.166666666666666,2.271807894851832,5.07991688470939,299.15,299.15
156,13.5,1.4548768561863465,3.253203549323856,301.08,301.08
157,14.5,2.604483314082341,5.823801736552049,303.01,303.01
158,12.833333333333334,1.4240006242195886,3.1841621957571333,304.94,304.94
159,10.666666666666666,1.1450376024878446,2.5603819159562025,306.87,306.87
160,12.166666666666666,0.792324288266981,1.7716909687891083,308.8,308.8
161,13.333333333333334,1.308094458023239,2.9249881291307074,310.73,310.73
162,9.833333333333334,1.7591033069278348,3.933474573735315,312.65999999999997,312.65999999999997
163,13.0,1.5055453054181622,3.366501646120693,314.59,314.59
164,11.333333333333334,1.7638342073763937,3.9440531887330774,316.52,316.52
165,13.166666666666666,1.4925742118158742,3.337497399083464,318.45,318.45
166,10.0,1.5275252316519468,3.415650255319866,320.38,320.38
167,8.5,1.2315302134607444,2.753785273643051,322.31,322.31
168,12.333333333333334,1.7826322609494587,3.986086914367133,324.24,324.24
169,10.666666666666666,1.2823589374447566,2.8674417556808756,326.17,326.17
170,12.333333333333334,1.3581032524975576,3.0368111930480994,328.09999999999997,328.09999999999997
171,14.5,1.3354150416006754,2.9860788111948193,330.03,330.03
172,14.166666666666666,1.6414763002993507,3.6704525909242065,331.96,331.96
173,13.333333333333334,1.9264244369066523,4.307615994440028,333.89,333.89
174,11.166666666666666,0.8333333333333335,1.863389981249825,335.82,335.82
175,11.333333333333334,1.6261747890200624,3.636237371545238,337.75,337.75
176,10.5,0.670820393249937,1.5,339.68,339.68
177,11.833333333333334,2.358200820776532,5.273097339852125,341.61,341.61
178,9.0,2.463060426921489,5.507570547286102,343.53999999999996,343.53999999999996
179,12.0,1.0,2.23606797749979,345.46999999999997,345.46999999999997
180,11.833333333333334,1.8150604520082645,4.058598553961973,347.4,347.4
181,12.333333333333334,1.021980647783726,2.2852182001336816,349.33,349.33
182,12.166666666666666,1.077548658349641,2.4094720491334933,351.26,351.26
183,9.833333333333334,1.1666666666666667,2.6087459737497545,353.19,353.19
184,10.333333333333334,1.520233900132184,3.39934634239519,355.12,355.12
185,9.0,0.4472135954999579,1.0,357.05,357.05
186,9.5,0.8465616732800196,1.8929694486000912,358.97999999999996,358.97999999999996
187,9.666666666666666,1.6055459438389732,3.590109871423003,360.90999999999997,360.90999999999997
188,12.166666666666666,1.5147423690002353,3.3870669054835956,362.84,362.84
189,12.333333333333334,1.4298407059684812,3.197221015541813,364.77,364.77
190,10.666666666666666,1.5420044674960505,3.4480268109295333,366.7,366.7
191,10.666666666666666,1.3333333333333335,2.98142396999972,368.63,368.63
192,12.166666666666666,1.1080513425729777,2.4776781245530843,370.56,370.56
193,11.833333333333334,1.4700718047466632,3.2871804872193366,372.49,372.49
194,9.5,1.7841898254763517,3.9895697345286076,374.42,374.42
195,7.666666666666667,1.452966314513558,3.2489314482696545,376.34999999999997,376.34999999999997
196,11.0,1.5491933384829668,3.4641016151377544,378.28,378.28
197,8.333333333333334,1.5202339001321843,3.39934634239519,380.21,380.21
198,6.833333333333333,0.7490735018081411,1.674979270186815,382.14,382.14
199,9.333333333333334,1.3080944580232392,2.9249881291307074,384.07,384.07
200,9.833333333333334,1.0137937550497034,2.266911751455907,386.0,386.0
201,10.5,1.1761519176251567,2.6299556396765835,387.93,387.93
202,9.666666666666666,0.8819171036881969,1.9720265943665387,389.86,389.86
203,12.0,1.5705625319186332,3.5118845842842465,391.78999999999996,391.78999999999996
204,9.833333333333334,1.2494443209327541,2.793842435706702,393.71999999999997,393.71999999999997
205,9.833333333333334,1.777951380412612,3.975620147292188,395.65,395.65
206,9.333333333333334,1.2560962454277849,2.808716591058786,397.58,397.58
207,9.666666666666666,1.4298407059684812,3.197221015541813,399.51,399.51
208,11.0,2.2060522810365732,4.932882862316247,401.44,401.44
209,8.833333333333334,1.7207879332187077,3.8477987935383986,403.37,403.37
210,10.833333333333334,1.1377365443917342,2.544056253745625,405.3,405.3
211,9.666666666666666,1.2292725943057183,2.748737083745107,407.22999999999996,407.22999999999996
212,7.666666666666667,0.8027729719194864,1.7950549357115013,409.15999999999997,409.15999999999997
