,mean,se,stdev,time,Time
80,4.666666666666667,0.6666666666666667,0.9428090415820634,154.4,154.4
81,3.3333333333333335,0.33333333333333337,0.4714045207910317,156.32999999999998,156.32999999999998
82,4.0,1.1547005383792517,1.632993161855452,158.26,158.26
83,5.0,1.0,1.4142135623730951,160.19,160.19
84,4.0,0.5773502691896258,0.816496580927726,162.12,162.12
85,4.0,0.5773502691896258,0.816496580927726,164.04999999999998,164.04999999999998
86,3.3333333333333335,0.33333333333333337,0.4714045207910317,165.98,165.98
87,2.3333333333333335,0.6666666666666666,0.9428090415820634,167.91,167.91
88,5.333333333333333,0.6666666666666667,0.9428090415820634,169.84,169.84
89,4.0,1.5275252316519468,2.160246899469287,171.76999999999998,171.76999999999998
90,2.6666666666666665,0.6666666666666666,0.9428090415820634,173.7,173.7
