,mean,se,stdev,time,Time
0,127.77777777777777,2.8224190657512307,7.983006642971581,0.0,0.0
1,119.0,3.3829638550307397,9.568466729604882,1.93,1.93
2,115.44444444444444,4.595018773722715,12.9966757383153,3.86,3.86
3,100.88888888888889,2.6480833972917748,7.489910909490097,5.79,5.79
4,99.66666666666667,3.9616214413349042,11.205157542647742,7.72,7.72
5,93.77777777777777,3.6046951550018527,10.195617552848411,9.65,9.65
6,86.77777777777777,3.1436787446211354,8.891666232774469,11.58,11.58
7,96.88888888888889,3.79489585731957,10.733586378429619,13.51,13.51
8,88.22222222222223,3.0585843574446234,8.65098295992077,15.44,15.44
9,89.55555555555556,3.4323263535874418,9.708084959467902,17.37,17.37
10,86.44444444444444,3.44040982342023,9.73094846480503,19.3,19.3
11,81.77777777777777,4.812535072823937,13.611904738767604,21.23,21.23
12,87.77777777777777,2.504317259907699,7.08327886689299,23.16,23.16
13,83.22222222222223,3.4951465466724065,9.88576729757121,25.09,25.09
14,82.33333333333333,3.3747427885527643,9.545214042184236,27.02,27.02
15,79.11111111111111,3.9596732624901025,11.199647260759248,28.95,28.95
16,75.55555555555556,4.065816547451552,11.499865807053876,30.88,30.88
17,75.0,3.0230595245361758,8.55050355892044,32.81,32.81
18,75.11111111111111,3.853009085422156,10.897955409101536,34.74,34.74
19,76.11111111111111,4.357128400820265,12.32382015488203,36.67,36.67
20,74.55555555555556,3.6021255727660724,10.188349676753466,38.6,38.6
21,78.88888888888889,3.453840231637679,9.768935395703675,40.53,40.53
22,75.22222222222223,3.643021402390001,10.304020550550781,42.46,42.46
23,75.88888888888889,1.6620305890723988,4.700932400290262,44.39,44.39
24,76.88888888888889,3.834943301204959,10.846857654991805,46.32,46.32
25,75.33333333333333,3.901566636906542,11.035296904831233,48.25,48.25
26,74.33333333333333,3.844187531556932,10.873004286866728,50.18,50.18
27,74.44444444444444,2.8728185497439767,8.125557910569876,52.11,52.11
28,72.0,4.010403138505322,11.343133018115703,54.04,54.04
29,77.0,4.20977698010503,11.907047399661167,55.97,55.97
30,67.66666666666667,2.7436796055257218,7.760297817881877,57.9,57.9
31,78.22222222222223,4.209043761083514,11.904973543092332,59.83,59.83
32,73.88888888888889,1.8815215802084557,5.32174667325691,61.76,61.76
33,70.55555555555556,3.171536216931574,8.970459063084181,63.69,63.69
34,73.55555555555556,2.646334525292123,7.484964352488573,65.62,65.62
35,70.33333333333333,2.5276251480171834,7.1492035298424055,67.55,67.55
36,73.11111111111111,2.546481474747965,7.2025372758408235,69.48,69.48
37,72.0,2.0207259421636903,5.715476066494082,71.41,71.41
38,74.44444444444444,3.2020441002199025,9.05674838769548,73.34,73.34
39,72.44444444444444,3.0097577934625637,8.512880581945756,75.27,75.27
40,72.0,2.6352313834736494,7.453559924999299,77.2,77.2
41,69.55555555555556,3.069161625985141,8.680899993166493,79.13,79.13
42,70.0,4.297932319409209,12.156388352540313,81.06,81.06
43,69.33333333333333,3.6016971308290517,10.187137859957417,82.99,82.99
44,71.22222222222223,3.673394501070342,10.389928646720854,84.92,84.92
45,72.22222222222223,3.3031036658210553,9.342588004256848,86.85,86.85
46,68.88888888888889,2.7910792637956603,7.8943642970362715,88.78,88.78
47,75.77777777777777,4.4900438558170555,12.699761833092932,90.71,90.71
48,70.11111111111111,2.1242282549227958,6.0082248153758995,92.64,92.64
49,73.11111111111111,2.1949718072376014,6.208317797643997,94.57,94.57
50,72.22222222222223,4.668980907655265,13.205872244134238,96.5,96.5
51,71.33333333333333,3.2360813064912666,9.153020145163987,98.42999999999999,98.42999999999999
52,68.77777777777777,2.8174938518013257,7.9690760342404925,100.36,100.36
53,72.88888888888889,2.5736077382001046,7.279261935181867,102.28999999999999,102.28999999999999
54,68.88888888888889,2.573607738200104,7.279261935181867,104.22,104.22
55,74.44444444444444,5.761729849984076,16.29663299315476,106.14999999999999,106.14999999999999
56,68.77777777777777,3.336572500243733,9.437252163371587,108.08,108.08
57,68.0,1.7638342073763937,4.988876515698588,110.00999999999999,110.00999999999999
58,69.77777777777777,3.5853784000583446,10.140981519204121,111.94,111.94
59,71.77777777777777,2.9381484049283006,8.310338645028958,113.86999999999999,113.86999999999999
60,71.77777777777777,4.689757686756729,13.264637849709679,115.8,115.8
61,72.0,4.0034707164881045,11.32352516764202,117.72999999999999,117.72999999999999
62,67.33333333333333,3.0867098629086893,8.73053390247253,119.66,119.66
63,71.11111111111111,3.36833475360536,9.527089382322673,121.58999999999999,121.58999999999999
64,67.88888888888889,3.015904344031103,8.530265652297437,123.52,123.52
65,67.33333333333333,3.6016971308290517,10.187137859957417,125.45,125.45
66,66.66666666666667,2.778888666755511,7.859884081701064,127.38,127.38
67,69.55555555555556,3.0097577934625637,8.512880581945756,129.31,129.31
68,68.22222222222223,2.942871697366451,8.323698133479128,131.24,131.24
69,70.66666666666667,3.9475730941090035,11.16542281629615,133.17,133.17
70,66.44444444444444,4.3688007225194445,12.356834466184749,135.1,135.1
71,70.0,3.8980051878421667,11.025223605694151,137.03,137.03
72,69.55555555555556,3.6859760923107494,10.42551476065769,138.96,138.96
73,63.0,3.8369548110737792,10.85254706406647,140.89,140.89
74,63.333333333333336,3.304037933599835,9.345230512584124,142.82,142.82
75,70.22222222222223,3.751954223311788,10.612129096021084,144.75,144.75
76,64.66666666666667,1.343709624716425,3.80058475033046,146.68,146.68
77,71.0,2.147349787787521,6.073622386096199,148.60999999999999,148.60999999999999
78,69.44444444444444,3.4924963656670465,9.878271453730164,150.54,150.54
79,68.22222222222223,2.7476140041951638,7.771425977798093,152.47,152.47
80,69.22222222222223,4.098705004760575,11.592888411797771,154.4,154.4
81,67.22222222222223,3.1259566436967106,8.841540561812337,156.32999999999998,156.32999999999998
82,67.55555555555556,2.739176230138011,7.747560348782362,158.26,158.26
83,68.11111111111111,2.440653626276533,6.9032109186706965,160.19,160.19
84,71.22222222222223,2.470817328659676,6.988526752673951,162.12,162.12
85,68.66666666666667,4.530759073022729,12.814921857827391,164.04999999999998,164.04999999999998
86,69.66666666666667,3.986086914367133,11.274356350191843,165.98,165.98
87,63.111111111111114,2.2879178091082224,6.471208790471572,167.91,167.91
88,63.55555555555556,3.171536216931574,8.970459063084181,169.84,169.84
89,65.44444444444444,3.2150302880511745,9.0934788736045,171.76999999999998,171.76999999999998
90,64.66666666666667,2.967415635794143,8.393118874676114,173.7,173.7
