120.00000, 821.00000
120.04000, 905.00000
120.08000, 886.00000
120.12000, 855.00000
120.16000, 852.00000
120.20000, 812.00000
120.24000, 821.00000
120.28000, 853.00000
120.32000, 906.00000
120.36000, 797.00000
120.40000, 783.00000
120.44000, 808.00000
120.48000, 831.00000
120.52000, 757.00000
120.56000, 821.00000
120.60000, 760.00000
120.64000, 870.00000
120.68000, 755.00000
120.72000, 790.00000
120.76000, 800.00000
120.80000, 792.00000
120.84000, 805.00000
120.88000, 759.00000
120.92000, 730.00000
120.96000, 747.00000
121.00000, 784.00000
121.04000, 705.00000
121.08000, 714.00000
121.12000, 746.00000
121.16000, 748.00000
121.20000, 756.00000
121.24000, 716.00000
121.28000, 710.00000
121.32000, 733.00000
121.36000, 696.00000
121.40000, 781.00000
121.44000, 663.00000
121.48000, 711.00000
121.52000, 712.00000
121.56000, 693.00000
121.60000, 675.00000
121.64000, 708.00000
121.68000, 686.00000
121.72000, 635.00000
121.76000, 669.00000
121.80000, 645.00000
121.84000, 652.00000
121.88000, 670.00000
121.92000, 654.00000
121.96000, 587.00000
122.00000, 621.00000
122.04000, 639.00000
122.08000, 634.00000
122.12000, 641.00000
122.16000, 673.00000
122.20000, 620.00000
122.24000, 652.00000
122.28000, 604.00000
122.32000, 620.00000
122.36000, 600.00000
122.40000, 608.00000
122.44000, 629.00000
122.48000, 584.00000
122.52000, 597.00000
122.56000, 629.00000
122.60000, 586.00000
122.64000, 606.00000
122.68000, 611.00000
122.72000, 567.00000
122.76000, 592.00000
122.80000, 589.00000
122.84000, 546.00000
122.88000, 594.00000
122.92000, 573.00000
122.96000, 559.00000
123.00000, 541.00000
123.04000, 550.00000
123.08000, 551.00000
123.12000, 545.00000
123.16000, 550.00000
123.20000, 567.00000
123.24000, 572.00000
123.28000, 538.00000
123.32000, 527.00000
123.36000, 538.00000
123.40000, 528.00000
123.44000, 537.00000
123.48000, 507.00000
123.52000, 534.00000
123.56000, 530.00000
123.60000, 536.00000
123.64000, 490.00000
123.68000, 521.00000
123.72000, 542.00000
123.76000, 513.00000
123.80000, 541.00000
123.84000, 498.00000
123.88000, 504.00000
123.92000, 495.00000
123.96000, 516.00000
124.00000, 468.00000
124.04000, 464.00000
124.08000, 503.00000
124.12000, 497.00000
124.16000, 519.00000
124.20000, 484.00000
