125.00000, 157.00000
125.02000, 159.00000
125.04000, 154.00000
125.06000, 133.00000
125.08000, 142.00000
125.10000, 143.00000
125.12000, 149.00000
125.14000, 159.00000
125.16000, 146.00000
125.18000, 157.00000
125.20000, 116.00000
125.22000, 140.00000
125.24000, 126.00000
125.26000, 132.00000
125.28000, 132.00000
125.30000, 160.00000
125.32000, 124.00000
125.34000, 136.00000
125.36000, 144.00000
125.38000, 127.00000
125.40000, 132.00000
125.42000, 145.00000
125.44000, 130.00000
125.46000, 139.00000
125.48000, 146.00000
125.50000, 134.00000
125.52000, 151.00000
125.54000, 149.00000
125.56000, 153.00000
125.58000, 141.00000
125.60000, 139.00000
125.62000, 138.00000
125.64000, 147.00000
125.66000, 148.00000
125.68000, 160.00000
125.70000, 156.00000
125.72000, 154.00000
125.74000, 134.00000
125.76000, 160.00000
125.78000, 146.00000
125.80000, 137.00000
125.82000, 154.00000
125.84000, 161.00000
125.86000, 139.00000
125.88000, 154.00000
125.90000, 154.00000
125.92000, 135.00000
125.94000, 148.00000
125.96000, 128.00000
125.98000, 142.00000
126.00000, 158.00000
126.02000, 156.00000
126.04000, 138.00000
126.06000, 154.00000
126.08000, 138.00000
126.10000, 118.00000
126.12000, 139.00000
126.14000, 147.00000
126.16000, 138.00000
126.18000, 145.00000
126.20000, 144.00000
126.22000, 140.00000
126.24000, 136.00000
126.26000, 143.00000
126.28000, 147.00000
126.30000, 154.00000
126.32000, 135.00000
126.34000, 143.00000
126.36000, 126.00000
126.38000, 157.00000
126.40000, 109.00000
126.42000, 144.00000
126.44000, 125.00000
126.46000, 142.00000
126.48000, 154.00000
126.50000, 125.00000
126.52000, 132.00000
126.54000, 138.00000
126.56000, 151.00000
126.58000, 142.00000
126.60000, 143.00000
126.62000, 135.00000
126.64000, 104.00000
126.66000, 152.00000
126.68000, 146.00000
126.70000, 139.00000
126.72000, 128.00000
126.74000, 141.00000
126.76000, 148.00000
126.78000, 156.00000
126.80000, 154.00000
126.82000, 138.00000
126.84000, 168.00000
126.86000, 150.00000
126.88000, 134.00000
126.90000, 135.00000
126.92000, 134.00000
126.94000, 132.00000
126.96000, 139.00000
126.98000, 151.00000
127.00000, 139.00000
127.02000, 137.00000
127.04000, 154.00000
127.06000, 138.00000
127.08000, 159.00000
127.10000, 131.00000
127.12000, 146.00000
127.14000, 131.00000
127.16000, 138.00000
127.18000, 129.00000
127.20000, 146.00000
127.22000, 158.00000
127.24000, 127.00000
127.26000, 139.00000
127.28000, 157.00000
127.30000, 146.00000
127.32000, 119.00000
127.34000, 132.00000
127.36000, 133.00000
127.38000, 136.00000
127.40000, 155.00000
127.42000, 157.00000
127.44000, 128.00000
127.46000, 153.00000
127.48000, 145.00000
127.50000, 157.00000
127.52000, 126.00000
127.54000, 133.00000
127.56000, 149.00000
127.58000, 145.00000
127.60000, 160.00000
127.62000, 162.00000
127.64000, 127.00000
127.66000, 138.00000
127.68000, 148.00000
127.70000, 119.00000
127.72000, 140.00000
127.74000, 114.00000
127.76000, 126.00000
127.78000, 130.00000
127.80000, 124.00000
127.82000, 160.00000
127.84000, 151.00000
127.86000, 132.00000
127.88000, 150.00000
127.90000, 146.00000
127.92000, 129.00000
127.94000, 134.00000
127.96000, 128.00000
127.98000, 131.00000
128.00000, 121.00000
128.02000, 117.00000
128.04000, 141.00000
128.06000, 144.00000
128.08000, 122.00000
128.10000, 122.00000
128.12000, 129.00000
128.14000, 137.00000
128.16000, 148.00000
128.18000, 152.00000
128.20000, 114.00000
128.22000, 124.00000
128.24000, 116.00000
128.26000, 117.00000
128.28000, 120.00000
128.30000, 118.00000
128.32000, 125.00000
128.34000, 132.00000
128.36000, 149.00000
128.38000, 159.00000
128.40000, 117.00000
128.42000, 147.00000
128.44000, 124.00000
128.46000, 137.00000
128.48000, 123.00000
128.50000, 132.00000
128.52000, 138.00000
128.54000, 138.00000
128.56000, 121.00000
128.58000, 125.00000
128.60000, 133.00000
128.62000, 129.00000
128.64000, 107.00000
128.66000, 136.00000
128.68000, 145.00000
128.70000, 147.00000
128.72000, 145.00000
128.74000, 127.00000
128.76000, 117.00000
128.78000, 143.00000
128.80000, 140.00000
128.82000, 133.00000
128.84000, 155.00000
128.86000, 134.00000
128.88000, 136.00000
128.90000, 135.00000
128.92000, 113.00000
128.94000, 112.00000
128.96000, 118.00000
128.98000, 131.00000
129.00000, 130.00000
129.02000, 129.00000
129.04000, 113.00000
129.06000, 135.00000
129.08000, 117.00000
129.10000, 139.00000
129.12000, 124.00000
129.14000, 130.00000
129.16000, 122.00000
129.18000, 125.00000
129.20000, 143.00000
129.22000, 121.00000
129.24000, 143.00000
129.26000, 141.00000
129.28000, 127.00000
129.30000, 133.00000
129.32000, 124.00000
129.34000, 130.00000
129.36000, 143.00000
129.38000, 116.00000
129.40000, 137.00000
129.42000, 137.00000
129.44000, 128.00000
129.46000, 141.00000
129.48000, 139.00000
129.50000, 123.00000
129.52000, 143.00000
129.54000, 128.00000
129.56000, 134.00000
129.58000, 125.00000
129.60000, 128.00000
129.62000, 130.00000
129.64000, 118.00000
129.66000, 121.00000
129.68000, 124.00000
129.70000, 125.00000
129.72000, 128.00000
129.74000, 131.00000
129.76000, 135.00000
129.78000, 142.00000
129.80000, 112.00000
129.82000, 128.00000
129.84000, 125.00000
129.86000, 140.00000
129.88000, 132.00000
129.90000, 136.00000
129.92000, 153.00000
129.94000, 132.00000
129.96000, 139.00000
129.98000, 141.00000
130.00000, 124.00000
130.02000, 134.00000
130.04000, 127.00000
130.06000, 141.00000
130.08000, 154.00000
130.10000, 153.00000
130.12000, 138.00000
130.14000, 121.00000
130.16000, 132.00000
130.18000, 147.00000
130.20000, 131.00000
130.22000, 122.00000
130.24000, 120.00000
130.26000, 115.00000
130.28000, 111.00000
130.30000, 147.00000
130.32000, 128.00000
130.34000, 96.00000
130.36000, 134.00000
130.38000, 121.00000
130.40000, 115.00000
130.42000, 128.00000
130.44000, 112.00000
130.46000, 115.00000
130.48000, 131.00000
130.50000, 137.00000
130.52000, 122.00000
130.54000, 125.00000
130.56000, 147.00000
130.58000, 123.00000
130.60000, 124.00000
130.62000, 133.00000
130.64000, 111.00000
130.66000, 148.00000
130.68000, 115.00000
130.70000, 118.00000
130.72000, 129.00000
130.74000, 123.00000
130.76000, 104.00000
130.78000, 112.00000
130.80000, 133.00000
130.82000, 131.00000
130.84000, 119.00000
130.86000, 118.00000
130.88000, 152.00000
130.90000, 117.00000
130.92000, 125.00000
130.94000, 109.00000
130.96000, 116.00000
130.98000, 116.00000
131.00000, 111.00000
131.02000, 117.00000
131.04000, 132.00000
131.06000, 117.00000
131.08000, 125.00000
131.10000, 112.00000
131.12000, 130.00000
131.14000, 107.00000
131.16000, 124.00000
131.18000, 119.00000
131.20000, 143.00000
131.22000, 132.00000
131.24000, 115.00000
131.26000, 122.00000
131.28000, 119.00000
131.30000, 126.00000
131.32000, 123.00000
131.34000, 105.00000
131.36000, 121.00000
131.38000, 112.00000
131.40000, 117.00000
131.42000, 118.00000
131.44000, 122.00000
131.46000, 137.00000
131.48000, 124.00000
131.50000, 131.00000
131.52000, 142.00000
131.54000, 123.00000
131.56000, 107.00000
131.58000, 120.00000
131.60000, 119.00000
131.62000, 120.00000
131.64000, 95.00000
131.66000, 124.00000
131.68000, 111.00000
131.70000, 135.00000
131.72000, 130.00000
131.74000, 130.00000
131.76000, 113.00000
131.78000, 143.00000
131.80000, 110.00000
131.82000, 113.00000
131.84000, 121.00000
131.86000, 123.00000
131.88000, 116.00000
131.90000, 124.00000
131.92000, 99.00000
131.94000, 126.00000
131.96000, 107.00000
131.98000, 117.00000
132.00000, 107.00000
132.02000, 120.00000
132.04000, 114.00000
132.06000, 102.00000
132.08000, 112.00000
132.10000, 110.00000
132.12000, 132.00000
132.14000, 134.00000
132.16000, 111.00000
132.18000, 112.00000
132.20000, 130.00000
132.22000, 110.00000
132.24000, 98.00000
132.26000, 113.00000
132.28000, 126.00000
132.30000, 126.00000
132.32000, 118.00000
132.34000, 140.00000
132.36000, 117.00000
132.38000, 121.00000
132.40000, 123.00000
132.42000, 119.00000
132.44000, 121.00000
132.46000, 136.00000
132.48000, 142.00000
132.50000, 123.00000
132.52000, 114.00000
132.54000, 124.00000
132.56000, 111.00000
132.58000, 119.00000
132.60000, 111.00000
132.62000, 103.00000
132.64000, 126.00000
132.66000, 128.00000
132.68000, 119.00000
132.70000, 107.00000
132.72000, 112.00000
132.74000, 125.00000
132.76000, 129.00000
132.78000, 116.00000
132.80000, 113.00000
132.82000, 127.00000
132.84000, 119.00000
132.86000, 110.00000
132.88000, 123.00000
132.90000, 138.00000
132.92000, 133.00000
132.94000, 121.00000
132.96000, 118.00000
132.98000, 137.00000
133.00000, 152.00000
133.02000, 113.00000
133.04000, 133.00000
133.06000, 127.00000
133.08000, 118.00000
133.10000, 121.00000
133.12000, 133.00000
133.14000, 141.00000
133.16000, 127.00000
133.18000, 88.00000
133.20000, 137.00000
133.22000, 116.00000
133.24000, 120.00000
133.26000, 116.00000
133.28000, 125.00000
133.30000, 129.00000
133.32000, 112.00000
133.34000, 118.00000
133.36000, 127.00000
133.38000, 133.00000
133.40000, 123.00000
133.42000, 111.00000
133.44000, 139.00000
133.46000, 127.00000
133.48000, 104.00000
133.50000, 107.00000
133.52000, 120.00000
133.54000, 130.00000
133.56000, 113.00000
133.58000, 122.00000
133.60000, 116.00000
133.62000, 107.00000
133.64000, 112.00000
133.66000, 108.00000
133.68000, 125.00000
133.70000, 131.00000
133.72000, 116.00000
133.74000, 123.00000
133.76000, 124.00000
133.78000, 130.00000
133.80000, 114.00000
133.82000, 124.00000
133.84000, 134.00000
133.86000, 121.00000
133.88000, 106.00000
