125.00000, 1.00000
125.10000, 2.00000
125.20000, 1.00000
125.30000, 4.00000
125.40000, 1.00000
125.50000, 2.00000
125.60000, 4.00000
125.70000, 2.00000
125.80000, 4.00000
125.90000, 3.00000
126.00000, 4.00000
126.10000, 3.00000
126.20000, 2.00000
126.30000, 3.00000
126.40000, 2.00000
126.50000, 2.00000
126.60000, 0.00000
126.70000, 4.00000
126.80000, 4.00000
126.90000, 4.00000
127.00000, 5.00000
127.10000, 3.00000
127.20000, 4.00000
127.30000, 5.00000
127.40000, 1.00000
127.50000, 2.00000
127.60000, 3.00000
127.70000, 5.00000
127.80000, 1.00000
127.90000, 3.00000
128.00000, 3.00000
128.10000, 1.00000
128.20000, 4.00000
128.30000, 3.00000
128.40000, 2.00000
128.50000, 2.00000
128.60000, 4.00000
128.70000, 2.00000
128.80000, 6.00000
128.90000, 1.00000
129.00000, 4.00000
129.10000, 1.00000
129.20000, 2.00000
129.30000, 2.00000
129.40000, 2.00000
129.50000, 2.00000
129.60000, 2.00000
129.70000, 4.00000
129.80000, 1.00000
129.90000, 1.00000
130.00000, 3.00000
130.10000, 2.00000
130.20000, 3.00000
130.30000, 1.00000
130.40000, 1.00000
130.50000, 1.00000
130.60000, 3.00000
130.70000, 0.00000
130.80000, 4.00000
130.90000, 5.00000
131.00000, 2.00000
131.10000, 2.00000
131.20000, 0.00000
131.30000, 2.00000
131.40000, 1.00000
131.50000, 0.00000
131.60000, 1.00000
131.70000, 3.00000
131.80000, 0.00000
131.90000, 2.00000
132.00000, 4.00000
132.10000, 5.00000
132.20000, 1.00000
132.30000, 3.00000
132.40000, 1.00000
132.50000, 1.00000
132.60000, 1.00000
132.70000, 0.00000
132.80000, 0.00000
132.90000, 3.00000
133.00000, 1.00000
133.10000, 1.00000
133.20000, 2.00000
133.30000, 0.00000
133.40000, 1.00000
133.50000, 3.00000
133.60000, 5.00000
133.70000, 3.00000
133.80000, 2.00000
133.90000, 2.00000
134.00000, 4.00000
134.10000, 1.00000
134.20000, 3.00000
134.30000, 2.00000
134.40000, 0.00000
134.50000, 0.00000
134.60000, 1.00000
134.70000, 1.00000
134.80000, 2.00000
134.90000, 2.00000
135.00000, 2.00000
135.10000, 2.00000
135.20000, 3.00000
135.30000, 3.00000
135.40000, 1.00000
135.50000, 3.00000
135.60000, 1.00000
