125.00000, 53.00000
125.13000, 67.00000
125.26000, 61.00000
125.39000, 52.00000
125.52000, 58.00000
125.65000, 58.00000
125.78000, 58.00000
125.91000, 65.00000
126.04000, 53.00000
126.17000, 61.00000
126.30000, 63.00000
126.43000, 64.00000
126.56000, 57.00000
126.69000, 42.00000
126.82000, 43.00000
126.95000, 62.00000
127.08000, 54.00000
127.21000, 59.00000
127.34000, 58.00000
127.47000, 53.00000
127.60000, 53.00000
127.73000, 47.00000
127.86000, 38.00000
127.99000, 51.00000
128.12000, 52.00000
128.25000, 50.00000
128.38000, 55.00000
128.51000, 52.00000
128.64000, 54.00000
128.77000, 50.00000
128.90000, 40.00000
129.03000, 60.00000
129.16000, 45.00000
129.29000, 48.00000
129.42000, 45.00000
129.55000, 49.00000
129.68000, 53.00000
129.81000, 43.00000
129.94000, 45.00000
130.07000, 36.00000
130.20000, 42.00000
130.33000, 40.00000
130.46000, 40.00000
130.59000, 34.00000
130.72000, 49.00000
130.85000, 28.00000
130.98000, 55.00000
131.11000, 53.00000
131.24000, 48.00000
131.37000, 47.00000
131.50000, 41.00000
131.63000, 35.00000
131.76000, 44.00000
131.89000, 45.00000
132.02000, 38.00000
132.15000, 37.00000
132.28000, 33.00000
132.41000, 39.00000
132.54000, 32.00000
132.67000, 44.00000
132.80000, 38.00000
132.93000, 38.00000
133.06000, 35.00000
133.19000, 39.00000
133.32000, 39.00000
133.45000, 49.00000
133.58000, 33.00000
133.71000, 56.00000
133.84000, 33.00000
133.97000, 36.00000
134.10000, 40.00000
134.23000, 40.00000
134.36000, 37.00000
134.49000, 38.00000
134.62000, 33.00000
134.75000, 30.00000
134.88000, 40.00000
135.01000, 42.00000
135.14000, 34.00000
135.27000, 44.00000
135.40000, 34.00000
135.53000, 45.00000
135.66000, 29.00000
135.79000, 34.00000
135.92000, 32.00000
136.05000, 52.00000
136.18000, 27.00000
136.31000, 25.00000
136.44000, 40.00000
136.57000, 40.00000
136.70000, 29.00000
136.83000, 35.00000
136.96000, 40.00000
137.09000, 37.00000
137.22000, 52.00000
137.35000, 29.00000
137.48000, 46.00000
137.61000, 39.00000
137.74000, 37.00000
137.87000, 26.00000
138.00000, 30.00000
138.13000, 41.00000
138.26000, 34.00000
138.39000, 41.00000
138.52000, 42.00000
138.65000, 34.00000
138.78000, 44.00000
138.91000, 45.00000
139.04000, 36.00000
139.17000, 44.00000
139.30000, 35.00000
139.43000, 32.00000
139.56000, 49.00000
139.69000, 40.00000
139.82000, 42.00000
139.95000, 44.00000
140.08000, 38.00000
140.21000, 47.00000
140.34000, 42.00000
140.47000, 42.00000
140.60000, 34.00000
140.73000, 41.00000
