125.00000, 97.00000
125.02000, 102.00000
125.04000, 119.00000
125.06000, 118.00000
125.08000, 127.00000
125.10000, 122.00000
125.12000, 106.00000
125.14000, 103.00000
125.16000, 101.00000
125.18000, 114.00000
125.20000, 107.00000
125.22000, 118.00000
125.24000, 130.00000
125.26000, 109.00000
125.28000, 118.00000
125.30000, 116.00000
125.32000, 136.00000
125.34000, 102.00000
125.36000, 128.00000
125.38000, 98.00000
125.40000, 112.00000
125.42000, 112.00000
125.44000, 128.00000
125.46000, 125.00000
125.48000, 119.00000
125.50000, 88.00000
125.52000, 115.00000
125.54000, 108.00000
125.56000, 101.00000
125.58000, 114.00000
125.60000, 99.00000
125.62000, 141.00000
125.64000, 111.00000
125.66000, 105.00000
125.68000, 102.00000
125.70000, 127.00000
125.72000, 116.00000
125.74000, 121.00000
125.76000, 139.00000
125.78000, 100.00000
125.80000, 116.00000
125.82000, 116.00000
125.84000, 123.00000
125.86000, 110.00000
125.88000, 110.00000
125.90000, 112.00000
125.92000, 113.00000
125.94000, 110.00000
125.96000, 120.00000
125.98000, 105.00000
126.00000, 104.00000
126.02000, 91.00000
126.04000, 111.00000
126.06000, 133.00000
126.08000, 135.00000
126.10000, 119.00000
126.12000, 126.00000
126.14000, 106.00000
126.16000, 112.00000
126.18000, 113.00000
126.20000, 113.00000
126.22000, 113.00000
126.24000, 125.00000
126.26000, 113.00000
126.28000, 126.00000
126.30000, 115.00000
126.32000, 101.00000
126.34000, 127.00000
126.36000, 122.00000
126.38000, 110.00000
126.40000, 114.00000
126.42000, 109.00000
126.44000, 95.00000
126.46000, 104.00000
126.48000, 106.00000
126.50000, 96.00000
126.52000, 108.00000
126.54000, 96.00000
126.56000, 111.00000
126.58000, 96.00000
126.60000, 109.00000
126.62000, 111.00000
126.64000, 108.00000
126.66000, 102.00000
126.68000, 131.00000
126.70000, 104.00000
126.72000, 104.00000
126.74000, 117.00000
126.76000, 101.00000
126.78000, 94.00000
126.80000, 107.00000
126.82000, 105.00000
126.84000, 112.00000
126.86000, 92.00000
126.88000, 113.00000
126.90000, 112.00000
126.92000, 105.00000
126.94000, 105.00000
126.96000, 107.00000
126.98000, 118.00000
127.00000, 96.00000
127.02000, 102.00000
127.04000, 113.00000
127.06000, 99.00000
127.08000, 99.00000
127.10000, 103.00000
127.12000, 97.00000
127.14000, 102.00000
127.16000, 111.00000
127.18000, 113.00000
127.20000, 94.00000
127.22000, 127.00000
127.24000, 129.00000
127.26000, 103.00000
127.28000, 122.00000
127.30000, 95.00000
127.32000, 121.00000
127.34000, 104.00000
127.36000, 117.00000
127.38000, 123.00000
127.40000, 96.00000
127.42000, 116.00000
127.44000, 109.00000
127.46000, 99.00000
127.48000, 110.00000
127.50000, 118.00000
127.52000, 113.00000
127.54000, 94.00000
127.56000, 121.00000
127.58000, 112.00000
127.60000, 116.00000
127.62000, 123.00000
127.64000, 113.00000
127.66000, 107.00000
127.68000, 115.00000
127.70000, 112.00000
127.72000, 123.00000
127.74000, 95.00000
127.76000, 111.00000
127.78000, 93.00000
127.80000, 104.00000
127.82000, 111.00000
127.84000, 118.00000
127.86000, 100.00000
127.88000, 116.00000
127.90000, 107.00000
127.92000, 82.00000
127.94000, 86.00000
127.96000, 97.00000
127.98000, 117.00000
128.00000, 101.00000
128.02000, 100.00000
128.04000, 105.00000
128.06000, 109.00000
128.08000, 100.00000
128.10000, 106.00000
128.12000, 116.00000
128.14000, 112.00000
128.16000, 108.00000
128.18000, 78.00000
128.20000, 96.00000
128.22000, 104.00000
128.24000, 112.00000
128.26000, 102.00000
128.28000, 115.00000
128.30000, 94.00000
128.32000, 110.00000
128.34000, 120.00000
128.36000, 95.00000
128.38000, 98.00000
128.40000, 101.00000
128.42000, 96.00000
128.44000, 94.00000
128.46000, 117.00000
128.48000, 107.00000
128.50000, 119.00000
128.52000, 102.00000
128.54000, 92.00000
128.56000, 117.00000
128.58000, 94.00000
128.60000, 101.00000
128.62000, 99.00000
128.64000, 99.00000
128.66000, 110.00000
128.68000, 117.00000
128.70000, 118.00000
128.72000, 116.00000
