125.00000, 76.00000
125.02000, 70.00000
125.04000, 61.00000
125.06000, 73.00000
125.08000, 76.00000
125.10000, 70.00000
125.12000, 61.00000
125.14000, 70.00000
125.16000, 79.00000
125.18000, 72.00000
125.20000, 59.00000
125.22000, 64.00000
125.24000, 58.00000
125.26000, 61.00000
125.28000, 69.00000
125.30000, 70.00000
125.32000, 58.00000
125.34000, 64.00000
125.36000, 71.00000
125.38000, 51.00000
125.40000, 60.00000
125.42000, 78.00000
125.44000, 67.00000
125.46000, 60.00000
125.48000, 58.00000
125.50000, 63.00000
125.52000, 65.00000
125.54000, 78.00000
125.56000, 66.00000
125.58000, 80.00000
125.60000, 49.00000
125.62000, 62.00000
125.64000, 65.00000
125.66000, 60.00000
125.68000, 54.00000
125.70000, 65.00000
125.72000, 77.00000
125.74000, 71.00000
125.76000, 72.00000
125.78000, 78.00000
125.80000, 56.00000
125.82000, 56.00000
125.84000, 77.00000
125.86000, 66.00000
125.88000, 69.00000
125.90000, 77.00000
125.92000, 65.00000
125.94000, 63.00000
125.96000, 67.00000
125.98000, 64.00000
126.00000, 58.00000
126.02000, 59.00000
126.04000, 69.00000
126.06000, 72.00000
126.08000, 61.00000
126.10000, 67.00000
126.12000, 66.00000
126.14000, 75.00000
126.16000, 63.00000
126.18000, 64.00000
126.20000, 64.00000
126.22000, 61.00000
126.24000, 58.00000
126.26000, 86.00000
126.28000, 67.00000
126.30000, 63.00000
126.32000, 65.00000
126.34000, 57.00000
126.36000, 69.00000
126.38000, 62.00000
126.40000, 63.00000
126.42000, 53.00000
126.44000, 64.00000
126.46000, 74.00000
126.48000, 62.00000
126.50000, 66.00000
126.52000, 65.00000
126.54000, 74.00000
126.56000, 79.00000
126.58000, 64.00000
126.60000, 60.00000
126.62000, 55.00000
126.64000, 70.00000
126.66000, 73.00000
126.68000, 74.00000
126.70000, 65.00000
126.72000, 62.00000
126.74000, 66.00000
126.76000, 59.00000
126.78000, 68.00000
126.80000, 64.00000
126.82000, 64.00000
126.84000, 69.00000
126.86000, 72.00000
126.88000, 74.00000
126.90000, 60.00000
126.92000, 49.00000
126.94000, 73.00000
126.96000, 59.00000
126.98000, 51.00000
127.00000, 68.00000
127.02000, 68.00000
127.04000, 62.00000
127.06000, 66.00000
127.08000, 57.00000
127.10000, 68.00000
127.12000, 60.00000
127.14000, 67.00000
127.16000, 65.00000
127.18000, 55.00000
127.20000, 77.00000
127.22000, 60.00000
127.24000, 70.00000
127.26000, 57.00000
127.28000, 74.00000
127.30000, 62.00000
127.32000, 50.00000
127.34000, 78.00000
127.36000, 61.00000
127.38000, 56.00000
127.40000, 58.00000
127.42000, 72.00000
127.44000, 72.00000
127.46000, 55.00000
127.48000, 88.00000
127.50000, 53.00000
127.52000, 64.00000
127.54000, 73.00000
127.56000, 65.00000
127.58000, 57.00000
127.60000, 48.00000
127.62000, 66.00000
127.64000, 60.00000
127.66000, 58.00000
127.68000, 65.00000
127.70000, 61.00000
127.72000, 68.00000
127.74000, 66.00000
127.76000, 73.00000
127.78000, 63.00000
127.80000, 60.00000
127.82000, 60.00000
127.84000, 66.00000
127.86000, 73.00000
127.88000, 59.00000
127.90000, 55.00000
127.92000, 66.00000
127.94000, 62.00000
127.96000, 71.00000
127.98000, 51.00000
128.00000, 59.00000
128.02000, 60.00000
128.04000, 59.00000
128.06000, 85.00000
128.08000, 52.00000
128.10000, 72.00000
128.12000, 78.00000
128.14000, 57.00000
128.16000, 66.00000
128.18000, 61.00000
128.20000, 56.00000
128.22000, 59.00000
128.24000, 59.00000
128.26000, 53.00000
128.28000, 80.00000
128.30000, 58.00000
128.32000, 59.00000
128.34000, 67.00000
128.36000, 67.00000
128.38000, 66.00000
128.40000, 48.00000
128.42000, 77.00000
128.44000, 78.00000
128.46000, 60.00000
128.48000, 53.00000
128.50000, 59.00000
128.52000, 84.00000
128.54000, 65.00000
128.56000, 67.00000
128.58000, 51.00000
128.60000, 61.00000
128.62000, 58.00000
128.64000, 63.00000
128.66000, 56.00000
128.68000, 62.00000
128.70000, 59.00000
128.72000, 52.00000
128.74000, 67.00000
128.76000, 84.00000
128.78000, 53.00000
128.80000, 69.00000
128.82000, 71.00000
128.84000, 49.00000
128.86000, 50.00000
128.88000, 68.00000
128.90000, 54.00000
128.92000, 52.00000
128.94000, 66.00000
128.96000, 76.00000
128.98000, 62.00000
129.00000, 63.00000
129.02000, 65.00000
129.04000, 49.00000
129.06000, 58.00000
129.08000, 59.00000
129.10000, 71.00000
129.12000, 65.00000
129.14000, 55.00000
129.16000, 55.00000
129.18000, 66.00000
129.20000, 67.00000
129.22000, 60.00000
129.24000, 65.00000
129.26000, 68.00000
129.28000, 69.00000
129.30000, 56.00000
129.32000, 74.00000
129.34000, 59.00000
129.36000, 64.00000
129.38000, 48.00000
129.40000, 50.00000
129.42000, 47.00000
129.44000, 63.00000
129.46000, 71.00000
129.48000, 78.00000
129.50000, 56.00000
129.52000, 75.00000
129.54000, 69.00000
129.56000, 53.00000
129.58000, 65.00000
129.60000, 66.00000
129.62000, 70.00000
129.64000, 67.00000
129.66000, 52.00000
129.68000, 75.00000
129.70000, 49.00000
129.72000, 57.00000
129.74000, 55.00000
129.76000, 65.00000
129.78000, 67.00000
129.80000, 80.00000
129.82000, 59.00000
129.84000, 59.00000
129.86000, 69.00000
129.88000, 59.00000
129.90000, 61.00000
129.92000, 59.00000
129.94000, 70.00000
129.96000, 71.00000
129.98000, 67.00000
130.00000, 73.00000
130.02000, 61.00000
130.04000, 53.00000
130.06000, 64.00000
130.08000, 52.00000
130.10000, 75.00000
130.12000, 64.00000
130.14000, 69.00000
130.16000, 52.00000
130.18000, 54.00000
130.20000, 50.00000
130.22000, 59.00000
130.24000, 73.00000
130.26000, 60.00000
130.28000, 47.00000
130.30000, 55.00000
130.32000, 64.00000
130.34000, 77.00000
130.36000, 67.00000
130.38000, 65.00000
130.40000, 42.00000
130.42000, 69.00000
130.44000, 48.00000
130.46000, 59.00000
130.48000, 54.00000
130.50000, 52.00000
130.52000, 57.00000
130.54000, 66.00000
130.56000, 61.00000
130.58000, 52.00000
130.60000, 69.00000
130.62000, 59.00000
130.64000, 56.00000
130.66000, 66.00000
130.68000, 57.00000
130.70000, 80.00000
130.72000, 65.00000
130.74000, 62.00000
130.76000, 57.00000
130.78000, 69.00000
130.80000, 61.00000
130.82000, 62.00000
130.84000, 53.00000
130.86000, 65.00000
130.88000, 60.00000
130.90000, 51.00000
130.92000, 49.00000
130.94000, 61.00000
130.96000, 62.00000
130.98000, 71.00000
