120.00000, 717.00000
120.05000, 684.00000
120.10000, 669.00000
120.15000, 736.00000
120.20000, 711.00000
120.25000, 722.00000
120.30000, 679.00000
120.35000, 725.00000
120.40000, 692.00000
120.45000, 692.00000
120.50000, 646.00000
120.55000, 666.00000
120.60000, 689.00000
120.65000, 626.00000
120.70000, 644.00000
120.75000, 622.00000
120.80000, 632.00000
120.85000, 645.00000
120.90000, 591.00000
120.95000, 618.00000
121.00000, 639.00000
121.05000, 581.00000
121.10000, 601.00000
121.15000, 590.00000
121.20000, 635.00000
121.25000, 575.00000
121.30000, 625.00000
121.35000, 596.00000
121.40000, 584.00000
121.45000, 591.00000
121.50000, 539.00000
121.55000, 593.00000
121.60000, 588.00000
121.65000, 580.00000
121.70000, 570.00000
121.75000, 551.00000
121.80000, 596.00000
121.85000, 592.00000
121.90000, 552.00000
121.95000, 523.00000
122.00000, 523.00000
122.05000, 550.00000
122.10000, 498.00000
122.15000, 508.00000
122.20000, 501.00000
122.25000, 517.00000
122.30000, 539.00000
122.35000, 487.00000
122.40000, 525.00000
122.45000, 513.00000
122.50000, 496.00000
122.55000, 483.00000
122.60000, 485.00000
122.65000, 457.00000
122.70000, 534.00000
122.75000, 510.00000
122.80000, 467.00000
122.85000, 497.00000
122.90000, 468.00000
122.95000, 497.00000
123.00000, 485.00000
123.05000, 477.00000
123.10000, 451.00000
123.15000, 432.00000
123.20000, 454.00000
123.25000, 462.00000
123.30000, 465.00000
123.35000, 422.00000
123.40000, 457.00000
123.45000, 444.00000
123.50000, 419.00000
123.55000, 445.00000
123.60000, 446.00000
123.65000, 417.00000
123.70000, 408.00000
123.75000, 404.00000
123.80000, 438.00000
123.85000, 456.00000
123.90000, 433.00000
123.95000, 393.00000
124.00000, 415.00000
124.05000, 394.00000
124.10000, 437.00000
124.15000, 401.00000
124.20000, 415.00000
124.25000, 412.00000
124.30000, 412.00000
124.35000, 394.00000
124.40000, 395.00000
124.45000, 374.00000
124.50000, 408.00000
124.55000, 383.00000
124.60000, 407.00000
124.65000, 366.00000
124.70000, 377.00000
124.75000, 393.00000
124.80000, 386.00000
124.85000, 376.00000
124.90000, 404.00000
124.95000, 385.00000
125.00000, 366.00000
125.05000, 378.00000
125.10000, 377.00000
125.15000, 384.00000
125.20000, 367.00000
125.25000, 367.00000
125.30000, 338.00000
125.35000, 372.00000
125.40000, 351.00000
125.45000, 375.00000
125.50000, 336.00000
125.55000, 332.00000
125.60000, 337.00000
125.65000, 340.00000
125.70000, 362.00000
125.75000, 330.00000
125.80000, 317.00000
125.85000, 305.00000
125.90000, 292.00000
125.95000, 343.00000
126.00000, 285.00000
126.05000, 294.00000
126.10000, 310.00000
126.15000, 337.00000
126.20000, 329.00000
126.25000, 334.00000
126.30000, 318.00000
126.35000, 311.00000
126.40000, 280.00000
126.45000, 302.00000
126.50000, 348.00000
126.55000, 305.00000
126.60000, 295.00000
126.65000, 291.00000
126.70000, 326.00000
126.75000, 292.00000
126.80000, 254.00000
126.85000, 274.00000
126.90000, 284.00000
126.95000, 285.00000
127.00000, 275.00000
127.05000, 270.00000
127.10000, 306.00000
127.15000, 257.00000
127.20000, 298.00000
127.25000, 260.00000
127.30000, 262.00000
127.35000, 258.00000
127.40000, 268.00000
127.45000, 273.00000
127.50000, 258.00000
127.55000, 276.00000
127.60000, 249.00000
127.65000, 276.00000
127.70000, 253.00000
127.75000, 228.00000
127.80000, 242.00000
127.85000, 255.00000
127.90000, 221.00000
127.95000, 268.00000
128.00000, 239.00000
128.05000, 238.00000
128.10000, 238.00000
128.15000, 241.00000
128.20000, 243.00000
128.25000, 233.00000
128.30000, 217.00000
128.35000, 193.00000
128.40000, 214.00000
128.45000, 196.00000
128.50000, 242.00000
