,L,counts,cps,cps_per_nA
67,126.34,27.0,45.0,0.4530809504631494
68,126.36,33.0,55.0,0.5537656061216271
69,126.38,40.0,66.66666666666667,0.6712310377231843
70,126.4,28.0,46.66666666666667,0.46986172640622903
71,126.42,27.0,45.0,0.4530809504631494
72,126.44,39.0,65.0,0.6544502617801047
73,126.46,33.0,55.0,0.5537656061216271
74,126.48,36.0,60.0,0.6041079339508658
75,126.5,40.0,66.66666666666667,0.6712310377231843
76,126.52,38.0,63.333333333333336,0.6376694858370251
77,126.54,38.0,63.333333333333336,0.6376694858370251
78,126.56,32.0,53.333333333333336,0.5369848301785475
79,126.58,31.0,51.66666666666667,0.5202040542354679
80,126.6,38.0,63.333333333333336,0.6376694858370251
81,126.62,26.0,43.333333333333336,0.4363001745200698
82,126.64,31.0,51.66666666666667,0.5202040542354679
83,126.66,24.0,40.0,0.4027386226339106
84,126.68,22.0,36.66666666666667,0.3691770707477514
85,126.7,33.0,55.0,0.5537656061216271
86,126.72,33.0,55.0,0.5537656061216271
87,126.74,36.0,60.0,0.6041079339508658
88,126.76,38.0,63.333333333333336,0.6376694858370251
89,126.78,32.0,53.333333333333336,0.5369848301785475
90,126.8,31.0,51.66666666666667,0.5202040542354679
91,126.82,41.0,68.33333333333334,0.688011813666264
92,126.84,41.0,68.33333333333334,0.688011813666264
93,126.86,34.0,56.66666666666667,0.5705463820647066
94,126.88,34.0,56.66666666666667,0.5705463820647066
95,126.9,38.0,63.333333333333336,0.6376694858370251
96,126.92,44.0,73.33333333333334,0.7383541414955028
97,126.94,27.0,45.0,0.4530809504631494
98,126.96,28.0,46.66666666666667,0.46986172640622903
99,126.98,27.0,45.0,0.4530809504631494
100,127.0,32.0,53.333333333333336,0.5369848301785475
101,127.02,21.0,35.0,0.3523962948046717
102,127.04,35.0,58.333333333333336,0.5873271580077862
103,127.06,48.0,80.0,0.8054772452678212
104,127.08,38.0,63.333333333333336,0.6376694858370251
105,127.1,37.0,61.66666666666667,0.6208887098939455
106,127.12,40.0,66.66666666666667,0.6712310377231843
107,127.14,32.0,53.333333333333336,0.5369848301785475
108,127.16,31.0,51.66666666666667,0.5202040542354679
109,127.18,33.0,55.0,0.5537656061216271
