,L,counts,cps,cps_per_nA
543,135.86,43.0,71.66666666666667,0.7095709570957096
544,135.88,33.0,55.0,0.5445544554455446
545,135.9,50.0,83.33333333333334,0.8250825082508252
546,135.92,46.0,76.66666666666667,0.7590759075907592
547,135.94,39.0,65.0,0.6435643564356436
548,135.96,41.0,68.33333333333334,0.6765676567656767
549,135.98,39.0,65.0,0.6435643564356436
550,136.0,46.0,76.66666666666667,0.7590759075907592
551,136.02,37.0,61.66666666666667,0.6105610561056106
552,136.04,42.0,70.0,0.693069306930693
553,136.06,37.0,61.66666666666667,0.6105610561056106
554,136.08,51.0,85.0,0.8415841584158416
555,136.1,47.0,78.33333333333334,0.7755775577557756
556,136.12,47.0,78.33333333333334,0.7755775577557756
557,136.14,46.0,76.66666666666667,0.7590759075907592
558,136.16,53.0,88.33333333333334,0.8745874587458747
559,136.18,40.0,66.66666666666667,0.6600660066006601
560,136.2,51.0,85.0,0.8415841584158416
561,136.22,49.0,81.66666666666667,0.8085808580858086
562,136.24,33.0,55.0,0.5445544554455446
563,136.26,47.0,78.33333333333334,0.7755775577557756
564,136.28,36.0,60.0,0.594059405940594
565,136.3,46.0,76.66666666666667,0.7590759075907592
566,136.32,44.0,73.33333333333334,0.7260726072607262
567,136.34,43.0,71.66666666666667,0.7095709570957096
568,136.36,48.0,80.0,0.7920792079207921
569,136.38,56.0,93.33333333333334,0.9240924092409242
570,136.4,44.0,73.33333333333334,0.7260726072607262
571,136.42,48.0,80.0,0.7920792079207921
572,136.44,55.0,91.66666666666667,0.9075907590759076
573,136.46,45.0,75.0,0.7425742574257426
574,136.48,38.0,63.333333333333336,0.6270627062706271
575,136.5,37.0,61.66666666666667,0.6105610561056106
576,136.52,41.0,68.33333333333334,0.6765676567656767
577,136.54,43.0,71.66666666666667,0.7095709570957096
578,136.56,52.0,86.66666666666667,0.8580858085808581
579,136.58,45.0,75.0,0.7425742574257426
580,136.6,54.0,90.0,0.8910891089108911
581,136.62,47.0,78.33333333333334,0.7755775577557756
582,136.64,46.0,76.66666666666667,0.7590759075907592
583,136.66,39.0,65.0,0.6435643564356436
584,136.68,47.0,78.33333333333334,0.7755775577557756
585,136.7,47.0,78.33333333333334,0.7755775577557756
586,136.72,37.0,61.66666666666667,0.6105610561056106
587,136.74,47.0,78.33333333333334,0.7755775577557756
588,136.76,54.0,90.0,0.8910891089108911
589,136.78,56.0,93.33333333333334,0.9240924092409242
590,136.8,43.0,71.66666666666667,0.7095709570957096
591,136.82,53.0,88.33333333333334,0.8745874587458747
592,136.84,46.0,76.66666666666667,0.7590759075907592
593,136.86,38.0,63.333333333333336,0.6270627062706271
594,136.88,43.0,71.66666666666667,0.7095709570957096
595,136.9,50.0,83.33333333333334,0.8250825082508252
596,136.92,42.0,70.0,0.693069306930693
597,136.94,48.0,80.0,0.7920792079207921
598,136.96,46.0,76.66666666666667,0.7590759075907592
599,136.98,32.0,53.333333333333336,0.5280528052805281
600,137.0,36.0,60.0,0.594059405940594
601,137.02,60.0,100.0,0.9900990099009901
602,137.04,60.0,100.0,0.9900990099009901
603,137.06,48.0,80.0,0.7920792079207921
604,137.08,53.0,88.33333333333334,0.8745874587458747
605,137.1,45.0,75.0,0.7425742574257426
606,137.12,53.0,88.33333333333334,0.8745874587458747
607,137.14,47.0,78.33333333333334,0.7755775577557756
608,137.16,41.0,68.33333333333334,0.6765676567656767
609,137.18,45.0,75.0,0.7425742574257426
610,137.2,47.0,78.33333333333334,0.7755775577557756
611,137.22,43.0,71.66666666666667,0.7095709570957096
612,137.24,42.0,70.0,0.693069306930693
613,137.26,47.0,78.33333333333334,0.7755775577557756
614,137.28,59.0,98.33333333333334,0.9735973597359737
615,137.3,57.0,95.0,0.9405940594059405
616,137.32,47.0,78.33333333333334,0.7755775577557756
617,137.34,43.0,71.66666666666667,0.7095709570957096
618,137.36,46.0,76.66666666666667,0.7590759075907592
619,137.38,41.0,68.33333333333334,0.6765676567656767
620,137.4,30.0,50.0,0.49504950495049505
621,137.42,48.0,80.0,0.7920792079207921
622,137.44,39.0,65.0,0.6435643564356436
623,137.46,61.0,101.66666666666667,1.0066006600660067
624,137.48,44.0,73.33333333333334,0.7260726072607262
625,137.5,52.0,86.66666666666667,0.8580858085808581
626,137.52,47.0,78.33333333333334,0.7755775577557756
627,137.54,41.0,68.33333333333334,0.6765676567656767
628,137.56,53.0,88.33333333333334,0.8745874587458747
629,137.58,50.0,83.33333333333334,0.8250825082508252
630,137.6,40.0,66.66666666666667,0.6600660066006601
631,137.62,62.0,103.33333333333334,1.0231023102310233
632,137.64,56.0,93.33333333333334,0.9240924092409242
633,137.66,49.0,81.66666666666667,0.8085808580858086
634,137.68,48.0,80.0,0.7920792079207921
635,137.7,58.0,96.66666666666667,0.9570957095709571
636,137.72,44.0,73.33333333333334,0.7260726072607262
637,137.74,40.0,66.66666666666667,0.6600660066006601
638,137.76,59.0,98.33333333333334,0.9735973597359737
639,137.78,59.0,98.33333333333334,0.9735973597359737
640,137.8,49.0,81.66666666666667,0.8085808580858086
641,137.82,59.0,98.33333333333334,0.9735973597359737
642,137.84,52.0,86.66666666666667,0.8580858085808581
643,137.86,43.0,71.66666666666667,0.7095709570957096
644,137.88,62.0,103.33333333333334,1.0231023102310233
645,137.9,48.0,80.0,0.7920792079207921
646,137.92,46.0,76.66666666666667,0.7590759075907592
647,137.94,65.0,108.33333333333334,1.0726072607260726
648,137.96,49.0,81.66666666666667,0.8085808580858086
649,137.98,49.0,81.66666666666667,0.8085808580858086
650,138.0,47.0,78.33333333333334,0.7755775577557756
651,138.02,42.0,70.0,0.693069306930693
652,138.04,49.0,81.66666666666667,0.8085808580858086
653,138.06,58.0,96.66666666666667,0.9570957095709571
654,138.08,56.0,93.33333333333334,0.9240924092409242
655,138.1,57.0,95.0,0.9405940594059405
656,138.12,59.0,98.33333333333334,0.9735973597359737
657,138.14,34.0,56.66666666666667,0.5610561056105611
658,138.16,60.0,100.0,0.9900990099009901
659,138.18,65.0,108.33333333333334,1.0726072607260726
660,138.2,43.0,71.66666666666667,0.7095709570957096
661,138.22,62.0,103.33333333333334,1.0231023102310233
662,138.24,34.0,56.66666666666667,0.5610561056105611
663,138.26,45.0,75.0,0.7425742574257426
664,138.28,40.0,66.66666666666667,0.6600660066006601
665,138.3,45.0,75.0,0.7425742574257426
666,138.32,55.0,91.66666666666667,0.9075907590759076
667,138.34,55.0,91.66666666666667,0.9075907590759076
668,138.36,52.0,86.66666666666667,0.8580858085808581
669,138.38,52.0,86.66666666666667,0.8580858085808581
670,138.4,50.0,83.33333333333334,0.8250825082508252
671,138.42,49.0,81.66666666666667,0.8085808580858086
672,138.44,45.0,75.0,0.7425742574257426
673,138.46,62.0,103.33333333333334,1.0231023102310233
674,138.48,59.0,98.33333333333334,0.9735973597359737
675,138.5,55.0,91.66666666666667,0.9075907590759076
676,138.52,45.0,75.0,0.7425742574257426
677,138.54,46.0,76.66666666666667,0.7590759075907592
678,138.56,43.0,71.66666666666667,0.7095709570957096
679,138.58,48.0,80.0,0.7920792079207921
680,138.6,66.0,110.0,1.0891089108910892
681,138.62,54.0,90.0,0.8910891089108911
682,138.64,53.0,88.33333333333334,0.8745874587458747
683,138.66,47.0,78.33333333333334,0.7755775577557756
684,138.68,58.0,96.66666666666667,0.9570957095709571
685,138.7,55.0,91.66666666666667,0.9075907590759076
686,138.72,48.0,80.0,0.7920792079207921
687,138.74,59.0,98.33333333333334,0.9735973597359737
688,138.76,47.0,78.33333333333334,0.7755775577557756
689,138.78,51.0,85.0,0.8415841584158416
690,138.8,68.0,113.33333333333334,1.1221122112211221
691,138.82,54.0,90.0,0.8910891089108911
692,138.84,58.0,96.66666666666667,0.9570957095709571
693,138.86,74.0,123.33333333333334,1.2211221122112212
694,138.88,57.0,95.0,0.9405940594059405
695,138.9,56.0,93.33333333333334,0.9240924092409242
696,138.92,55.0,91.66666666666667,0.9075907590759076
697,138.94,58.0,96.66666666666667,0.9570957095709571
698,138.96,54.0,90.0,0.8910891089108911
699,138.98,63.0,105.0,1.0396039603960396
700,139.0,71.0,118.33333333333334,1.1716171617161717
701,139.02,63.0,105.0,1.0396039603960396
702,139.04,60.0,100.0,0.9900990099009901
703,139.06,50.0,83.33333333333334,0.8250825082508252
704,139.08,52.0,86.66666666666667,0.8580858085808581
705,139.1,53.0,88.33333333333334,0.8745874587458747
706,139.12,67.0,111.66666666666667,1.1056105610561056
707,139.14,48.0,80.0,0.7920792079207921
708,139.16,50.0,83.33333333333334,0.8250825082508252
709,139.18,56.0,93.33333333333334,0.9240924092409242
710,139.2,70.0,116.66666666666667,1.155115511551155
711,139.22,52.0,86.66666666666667,0.8580858085808581
712,139.24,49.0,81.66666666666667,0.8085808580858086
713,139.26,58.0,96.66666666666667,0.9570957095709571
714,139.28,61.0,101.66666666666667,1.0066006600660067
715,139.3,60.0,100.0,0.9900990099009901
716,139.32,45.0,75.0,0.7425742574257426
717,139.34,52.0,86.66666666666667,0.8580858085808581
718,139.36,57.0,95.0,0.9405940594059405
719,139.38,50.0,83.33333333333334,0.8250825082508252
720,139.4,62.0,103.33333333333334,1.0231023102310233
721,139.42,62.0,103.33333333333334,1.0231023102310233
722,139.44,46.0,76.66666666666667,0.7590759075907592
723,139.46,60.0,100.0,0.9900990099009901
724,139.48,52.0,86.66666666666667,0.8580858085808581
725,139.5,47.0,78.33333333333334,0.7755775577557756
726,139.52,52.0,86.66666666666667,0.8580858085808581
727,139.54,53.0,88.33333333333334,0.8745874587458747
728,139.56,51.0,85.0,0.8415841584158416
729,139.58,59.0,98.33333333333334,0.9735973597359737
730,139.6,47.0,78.33333333333334,0.7755775577557756
731,139.62,61.0,101.66666666666667,1.0066006600660067
732,139.64,45.0,75.0,0.7425742574257426
733,139.66,55.0,91.66666666666667,0.9075907590759076
734,139.68,61.0,101.66666666666667,1.0066006600660067
735,139.7,57.0,95.0,0.9405940594059405
736,139.72,49.0,81.66666666666667,0.8085808580858086
737,139.74,66.0,110.0,1.0891089108910892
738,139.76,62.0,103.33333333333334,1.0231023102310233
739,139.78,60.0,100.0,0.9900990099009901
740,139.8,60.0,100.0,0.9900990099009901
741,139.82,50.0,83.33333333333334,0.8250825082508252
742,139.84,50.0,83.33333333333334,0.8250825082508252
743,139.86,49.0,81.66666666666667,0.8085808580858086
744,139.88,57.0,95.0,0.9405940594059405
745,139.9,62.0,103.33333333333334,1.0231023102310233
746,139.92,62.0,103.33333333333334,1.0231023102310233
747,139.94,72.0,120.0,1.188118811881188
748,139.96,55.0,91.66666666666667,0.9075907590759076
749,139.98,66.0,110.0,1.0891089108910892
750,140.0,56.0,93.33333333333334,0.9240924092409242
751,140.02,54.0,90.0,0.8910891089108911
752,140.04,56.0,93.33333333333334,0.9240924092409242
753,140.06,61.0,101.66666666666667,1.0066006600660067
754,140.08,57.0,95.0,0.9405940594059405
755,140.1,62.0,103.33333333333334,1.0231023102310233
756,140.12,59.0,98.33333333333334,0.9735973597359737
757,140.14,57.0,95.0,0.9405940594059405
758,140.16,66.0,110.0,1.0891089108910892
759,140.18,62.0,103.33333333333334,1.0231023102310233
760,140.2,62.0,103.33333333333334,1.0231023102310233
761,140.22,82.0,136.66666666666669,1.3531353135313533
762,140.24,60.0,100.0,0.9900990099009901
763,140.26,65.0,108.33333333333334,1.0726072607260726
764,140.28,66.0,110.0,1.0891089108910892
765,140.3,59.0,98.33333333333334,0.9735973597359737
766,140.32,55.0,91.66666666666667,0.9075907590759076
767,140.34,48.0,80.0,0.7920792079207921
768,140.36,66.0,110.0,1.0891089108910892
769,140.38,54.0,90.0,0.8910891089108911
770,140.4,58.0,96.66666666666667,0.9570957095709571
771,140.42,60.0,100.0,0.9900990099009901
772,140.44,77.0,128.33333333333334,1.2706270627062708
773,140.46,63.0,105.0,1.0396039603960396
774,140.48,59.0,98.33333333333334,0.9735973597359737
775,140.5,54.0,90.0,0.8910891089108911
776,140.52,63.0,105.0,1.0396039603960396
777,140.54,53.0,88.33333333333334,0.8745874587458747
778,140.56,75.0,125.0,1.2376237623762376
779,140.58,53.0,88.33333333333334,0.8745874587458747
780,140.6,59.0,98.33333333333334,0.9735973597359737
781,140.62,66.0,110.0,1.0891089108910892
782,140.64,77.0,128.33333333333334,1.2706270627062708
783,140.66,57.0,95.0,0.9405940594059405
784,140.68,53.0,88.33333333333334,0.8745874587458747
785,140.7,58.0,96.66666666666667,0.9570957095709571
786,140.72,65.0,108.33333333333334,1.0726072607260726
787,140.74,58.0,96.66666666666667,0.9570957095709571
788,140.76,62.0,103.33333333333334,1.0231023102310233
789,140.78,59.0,98.33333333333334,0.9735973597359737
790,140.8,70.0,116.66666666666667,1.155115511551155
791,140.82,59.0,98.33333333333334,0.9735973597359737
792,140.84,57.0,95.0,0.9405940594059405
793,140.86,53.0,88.33333333333334,0.8745874587458747
794,140.88,75.0,125.0,1.2376237623762376
795,140.9,56.0,93.33333333333334,0.9240924092409242
796,140.92,76.0,126.66666666666667,1.2541254125412542
797,140.94,64.0,106.66666666666667,1.0561056105610562
798,140.96,59.0,98.33333333333334,0.9735973597359737
799,140.98,69.0,115.0,1.1386138613861385
800,141.0,73.0,121.66666666666667,1.2046204620462047
801,141.02,66.0,110.0,1.0891089108910892
802,141.04,66.0,110.0,1.0891089108910892
803,141.06,69.0,115.0,1.1386138613861385
804,141.08,60.0,100.0,0.9900990099009901
805,141.1,72.0,120.0,1.188118811881188
806,141.12,52.0,86.66666666666667,0.8580858085808581
807,141.14,52.0,86.66666666666667,0.8580858085808581
808,141.16,77.0,128.33333333333334,1.2706270627062708
809,141.18,73.0,121.66666666666667,1.2046204620462047
810,141.2,72.0,120.0,1.188118811881188
811,141.22,62.0,103.33333333333334,1.0231023102310233
812,141.24,74.0,123.33333333333334,1.2211221122112212
813,141.26,71.0,118.33333333333334,1.1716171617161717
814,141.28,72.0,120.0,1.188118811881188
815,141.3,60.0,100.0,0.9900990099009901
816,141.32,62.0,103.33333333333334,1.0231023102310233
817,141.34,74.0,123.33333333333334,1.2211221122112212
818,141.36,70.0,116.66666666666667,1.155115511551155
819,141.38,74.0,123.33333333333334,1.2211221122112212
820,141.4,70.0,116.66666666666667,1.155115511551155
821,141.42,76.0,126.66666666666667,1.2541254125412542
822,141.44,77.0,128.33333333333334,1.2706270627062708
823,141.46,58.0,96.66666666666667,0.9570957095709571
824,141.48,58.0,96.66666666666667,0.9570957095709571
825,141.5,52.0,86.66666666666667,0.8580858085808581
826,141.52,57.0,95.0,0.9405940594059405
827,141.54,70.0,116.66666666666667,1.155115511551155
828,141.56,74.0,123.33333333333334,1.2211221122112212
829,141.58,71.0,118.33333333333334,1.1716171617161717
830,141.6,85.0,141.66666666666669,1.4026402640264028
831,141.62,63.0,105.0,1.0396039603960396
832,141.64,77.0,128.33333333333334,1.2706270627062708
833,141.66,74.0,123.33333333333334,1.2211221122112212
834,141.68,76.0,126.66666666666667,1.2541254125412542
835,141.7,67.0,111.66666666666667,1.1056105610561056
836,141.72,70.0,116.66666666666667,1.155115511551155
837,141.74,74.0,123.33333333333334,1.2211221122112212
838,141.76,75.0,125.0,1.2376237623762376
839,141.78,82.0,136.66666666666669,1.3531353135313533
840,141.8,87.0,145.0,1.4356435643564356
841,141.82,79.0,131.66666666666669,1.3036303630363038
842,141.84,66.0,110.0,1.0891089108910892
843,141.86,73.0,121.66666666666667,1.2046204620462047
844,141.88,94.0,156.66666666666669,1.5511551155115513
845,141.9,91.0,151.66666666666669,1.501650165016502
846,141.92,91.0,151.66666666666669,1.501650165016502
847,141.94,88.0,146.66666666666669,1.4521452145214524
848,141.96,69.0,115.0,1.1386138613861385
849,141.98,85.0,141.66666666666669,1.4026402640264028
850,142.0,78.0,130.0,1.2871287128712872
851,142.02,73.0,121.66666666666667,1.2046204620462047
852,142.04,63.0,105.0,1.0396039603960396
853,142.06,84.0,140.0,1.386138613861386
854,142.08,83.0,138.33333333333334,1.3696369636963697
855,142.1,98.0,163.33333333333334,1.6171617161716172
856,142.12,81.0,135.0,1.3366336633663367
857,142.14,92.0,153.33333333333334,1.5181518151815183
858,142.16,81.0,135.0,1.3366336633663367
859,142.18,73.0,121.66666666666667,1.2046204620462047
860,142.2,88.0,146.66666666666669,1.4521452145214524
861,142.22,83.0,138.33333333333334,1.3696369636963697
862,142.24,89.0,148.33333333333334,1.4686468646864688
863,142.26,104.0,173.33333333333334,1.7161716171617163
864,142.28,66.0,110.0,1.0891089108910892
865,142.3,93.0,155.0,1.5346534653465347
866,142.32,77.0,128.33333333333334,1.2706270627062708
867,142.34,80.0,133.33333333333334,1.3201320132013201
868,142.36,78.0,130.0,1.2871287128712872
869,142.38,98.0,163.33333333333334,1.6171617161716172
870,142.4,94.0,156.66666666666669,1.5511551155115513
871,142.42,93.0,155.0,1.5346534653465347
872,142.44,88.0,146.66666666666669,1.4521452145214524
873,142.46,82.0,136.66666666666669,1.3531353135313533
874,142.48,97.0,161.66666666666669,1.6006600660066008
875,142.5,84.0,140.0,1.386138613861386
876,142.52,84.0,140.0,1.386138613861386
877,142.54,85.0,141.66666666666669,1.4026402640264028
878,142.56,83.0,138.33333333333334,1.3696369636963697
879,142.58,110.0,183.33333333333334,1.8151815181518152
880,142.6,94.0,156.66666666666669,1.5511551155115513
881,142.62,94.0,156.66666666666669,1.5511551155115513
882,142.64,102.0,170.0,1.683168316831683
883,142.66,102.0,170.0,1.683168316831683
884,142.68,103.0,171.66666666666669,1.6996699669967
885,142.7,85.0,141.66666666666669,1.4026402640264028
886,142.72,108.0,180.0,1.7821782178217822
887,142.74,114.0,190.0,1.881188118811881
888,142.76,88.0,146.66666666666669,1.4521452145214524
889,142.78,111.0,185.0,1.8316831683168318
890,142.8,93.0,155.0,1.5346534653465347
891,142.82,109.0,181.66666666666669,1.7986798679867988
892,142.84,98.0,163.33333333333334,1.6171617161716172
893,142.86,95.0,158.33333333333334,1.5676567656765676
894,142.88,97.0,161.66666666666669,1.6006600660066008
895,142.9,102.0,170.0,1.683168316831683
896,142.92,95.0,158.33333333333334,1.5676567656765676
897,142.94,109.0,181.66666666666669,1.7986798679867988
898,142.96,92.0,153.33333333333334,1.5181518151815183
899,142.98,120.0,200.0,1.9801980198019802
900,143.0,113.0,188.33333333333334,1.8646864686468647
901,143.02,112.0,186.66666666666669,1.8481848184818483
902,143.04,99.0,165.0,1.6336633663366336
903,143.06,119.0,198.33333333333334,1.9636963696369638
904,143.08,123.0,205.0,2.0297029702970297
905,143.1,100.0,166.66666666666669,1.6501650165016504
906,143.12,105.0,175.0,1.7326732673267327
907,143.14,100.0,166.66666666666669,1.6501650165016504
908,143.16,119.0,198.33333333333334,1.9636963696369638
909,143.18,128.0,213.33333333333334,2.1122112211221125
910,143.2,120.0,200.0,1.9801980198019802
911,143.22,117.0,195.0,1.9306930693069306
912,143.24,119.0,198.33333333333334,1.9636963696369638
913,143.26,108.0,180.0,1.7821782178217822
914,143.28,119.0,198.33333333333334,1.9636963696369638
915,143.3,109.0,181.66666666666669,1.7986798679867988
916,143.32,106.0,176.66666666666669,1.7491749174917495
917,143.34,129.0,215.0,2.128712871287129
918,143.36,135.0,225.0,2.227722772277228
919,143.38,110.0,183.33333333333334,1.8151815181518152
920,143.4,104.0,173.33333333333334,1.7161716171617163
921,143.42,106.0,176.66666666666669,1.7491749174917495
922,143.44,134.0,223.33333333333334,2.211221122112211
923,143.46,118.0,196.66666666666669,1.9471947194719474
924,143.48,146.0,243.33333333333334,2.4092409240924093
925,143.5,104.0,173.33333333333334,1.7161716171617163
926,143.52,112.0,186.66666666666669,1.8481848184818483
927,143.54,112.0,186.66666666666669,1.8481848184818483
928,143.56,129.0,215.0,2.128712871287129
929,143.58,121.0,201.66666666666669,1.996699669966997
930,143.6,115.0,191.66666666666669,1.897689768976898
931,143.62,120.0,200.0,1.9801980198019802
932,143.64,126.0,210.0,2.0792079207920793
933,143.66,111.0,185.0,1.8316831683168318
934,143.68,113.0,188.33333333333334,1.8646864686468647
935,143.7,134.0,223.33333333333334,2.211221122112211
936,143.72,132.0,220.0,2.1782178217821784
937,143.74,133.0,221.66666666666669,2.1947194719471947
938,143.76,141.0,235.0,2.3267326732673266
939,143.78,136.0,226.66666666666669,2.2442244224422443
940,143.8,155.0,258.33333333333337,2.557755775577558
941,143.82,146.0,243.33333333333334,2.4092409240924093
942,143.84,110.0,183.33333333333334,1.8151815181518152
943,143.86,140.0,233.33333333333334,2.31023102310231
944,143.88,136.0,226.66666666666669,2.2442244224422443
945,143.9,136.0,226.66666666666669,2.2442244224422443
946,143.92,137.0,228.33333333333334,2.2607260726072607
947,143.94,153.0,255.0,2.5247524752475248
948,143.96,157.0,261.6666666666667,2.590759075907591
949,143.98,149.0,248.33333333333334,2.458745874587459
950,144.0,151.0,251.66666666666669,2.491749174917492
951,144.02,158.0,263.33333333333337,2.6072607260726075
952,144.04,146.0,243.33333333333334,2.4092409240924093
953,144.06,150.0,250.0,2.4752475247524752
954,144.08,163.0,271.6666666666667,2.68976897689769
955,144.1,167.0,278.33333333333337,2.755775577557756
956,144.12,147.0,245.0,2.4257425742574257
957,144.14,146.0,243.33333333333334,2.4092409240924093
958,144.16,142.0,236.66666666666669,2.3432343234323434
959,144.18,158.0,263.33333333333337,2.6072607260726075
960,144.2,176.0,293.33333333333337,2.904290429042905
961,144.22,145.0,241.66666666666669,2.392739273927393
962,144.24,156.0,260.0,2.5742574257425743
963,144.26,141.0,235.0,2.3267326732673266
964,144.28,169.0,281.6666666666667,2.788778877887789
965,144.3,185.0,308.33333333333337,3.052805280528053
966,144.32,180.0,300.0,2.9702970297029703
967,144.34,161.0,268.33333333333337,2.656765676567657
968,144.36,151.0,251.66666666666669,2.491749174917492
969,144.38,185.0,308.33333333333337,3.052805280528053
970,144.4,170.0,283.33333333333337,2.8052805280528057
971,144.42,174.0,290.0,2.871287128712871
972,144.44,182.0,303.33333333333337,3.003300330033004
973,144.46,164.0,273.33333333333337,2.7062706270627066
974,144.48,183.0,305.0,3.01980198019802
975,144.5,163.0,271.6666666666667,2.68976897689769
976,144.52,175.0,291.6666666666667,2.887788778877888
977,144.54,166.0,276.6666666666667,2.7392739273927393
978,144.56,178.0,296.6666666666667,2.9372937293729375
979,144.58,156.0,260.0,2.5742574257425743
980,144.6,178.0,296.6666666666667,2.9372937293729375
981,144.62,182.0,303.33333333333337,3.003300330033004
982,144.64,177.0,295.0,2.9207920792079207
983,144.66,181.0,301.6666666666667,2.986798679867987
984,144.68,157.0,261.6666666666667,2.590759075907591
985,144.7,161.0,268.33333333333337,2.656765676567657
986,144.72,192.0,320.0,3.1683168316831685
987,144.74,194.0,323.33333333333337,3.2013201320132016
988,144.76,201.0,335.0,3.3168316831683167
989,144.78,208.0,346.6666666666667,3.4323432343234326
990,144.8,178.0,296.6666666666667,2.9372937293729375
991,144.82,208.0,346.6666666666667,3.4323432343234326
992,144.84,204.0,340.0,3.366336633663366
993,144.86,185.0,308.33333333333337,3.052805280528053
994,144.88,202.0,336.6666666666667,3.3333333333333335
995,144.9,194.0,323.33333333333337,3.2013201320132016
996,144.92,228.0,380.0,3.762376237623762
997,144.94,203.0,338.33333333333337,3.3498349834983503
998,144.96,201.0,335.0,3.3168316831683167
999,144.98,208.0,346.6666666666667,3.4323432343234326
1000,145.0,235.0,391.6666666666667,3.877887788778878
1001,145.02,204.0,340.0,3.366336633663366
1002,145.04,195.0,325.0,3.217821782178218
1003,145.06,218.0,363.33333333333337,3.5973597359735976
1004,145.08,252.0,420.0,4.158415841584159
1005,145.1,235.0,391.6666666666667,3.877887788778878
1006,145.12,246.0,410.0,4.0594059405940595
1007,145.14,231.0,385.0,3.8118811881188117
1008,145.16,217.0,361.6666666666667,3.5808580858085812
1009,145.18,243.0,405.0,4.00990099009901
1010,145.2,203.0,338.33333333333337,3.3498349834983503
1011,145.22,255.0,425.0,4.207920792079208
1012,145.24,224.0,373.33333333333337,3.6963696369636967
1013,145.26,232.0,386.6666666666667,3.8283828382838285
1014,145.28,197.0,328.33333333333337,3.250825082508251
1015,145.3,232.0,386.6666666666667,3.8283828382838285
1016,145.32,255.0,425.0,4.207920792079208
1017,145.34,225.0,375.0,3.712871287128713
1018,145.36,259.0,431.6666666666667,4.2739273927392745
1019,145.38,240.0,400.0,3.9603960396039604
1020,145.4,268.0,446.6666666666667,4.422442244224422
1021,145.42,287.0,478.33333333333337,4.735973597359736
1022,145.44,277.0,461.6666666666667,4.570957095709571
1023,145.46,277.0,461.6666666666667,4.570957095709571
1024,145.48,278.0,463.33333333333337,4.587458745874588
1025,145.5,262.0,436.6666666666667,4.323432343234324
1026,145.52,267.0,445.0,4.405940594059406
1027,145.54,287.0,478.33333333333337,4.735973597359736
1028,145.56,295.0,491.6666666666667,4.867986798679868
1029,145.58,308.0,513.3333333333334,5.082508250825083
1030,145.6,300.0,500.0,4.9504950495049505
1031,145.62,277.0,461.6666666666667,4.570957095709571
1032,145.64,280.0,466.6666666666667,4.62046204620462
1033,145.66,297.0,495.0,4.900990099009901
1034,145.68,302.0,503.33333333333337,4.983498349834984
1035,145.7,300.0,500.0,4.9504950495049505
1036,145.72,303.0,505.0,5.0
1037,145.74,305.0,508.33333333333337,5.033003300330034
1038,145.76,340.0,566.6666666666667,5.610561056105611
1039,145.78,319.0,531.6666666666667,5.264026402640265
1040,145.8,342.0,570.0,5.643564356435643
1041,145.82,318.0,530.0,5.247524752475248
1042,145.84,329.0,548.3333333333334,5.429042904290429
1043,145.86,304.0,506.6666666666667,5.016501650165017
1044,145.88,353.0,588.3333333333334,5.8250825082508255
1045,145.9,339.0,565.0,5.594059405940594
1046,145.92,356.0,593.3333333333334,5.874587458745875
1047,145.94,353.0,588.3333333333334,5.8250825082508255
1048,145.96,332.0,553.3333333333334,5.478547854785479
1049,145.98,355.0,591.6666666666667,5.858085808580859
1050,146.0,381.0,635.0,6.287128712871287
1051,146.02,385.0,641.6666666666667,6.353135313531354
1052,146.04,367.0,611.6666666666667,6.0561056105610565
1053,146.06,392.0,653.3333333333334,6.468646864686469
1054,146.08,430.0,716.6666666666667,7.095709570957096
1055,146.1,382.0,636.6666666666667,6.303630363036304
1056,146.12,400.0,666.6666666666667,6.6006600660066015
1057,146.14,389.0,648.3333333333334,6.419141914191419
1058,146.16,415.0,691.6666666666667,6.848184818481849
1059,146.18,384.0,640.0,6.336633663366337
1060,146.2,427.0,711.6666666666667,7.0462046204620465
1061,146.22,420.0,700.0,6.930693069306931
1062,146.24,434.0,723.3333333333334,7.1617161716171625
1063,146.26,411.0,685.0,6.782178217821782
1064,146.28,445.0,741.6666666666667,7.343234323432344
1065,146.3,415.0,691.6666666666667,6.848184818481849
1066,146.32,482.0,803.3333333333334,7.953795379537954
1067,146.34,472.0,786.6666666666667,7.78877887788779
1068,146.36,476.0,793.3333333333334,7.854785478547855
1069,146.38,500.0,833.3333333333334,8.250825082508252
1070,146.4,495.0,825.0,8.168316831683168
1071,146.42,471.0,785.0,7.772277227722772
1072,146.44,491.0,818.3333333333334,8.102310231023102
1073,146.46,487.0,811.6666666666667,8.036303630363037
1074,146.48,497.0,828.3333333333334,8.201320132013201
1075,146.5,496.0,826.6666666666667,8.184818481848186
1076,146.52,491.0,818.3333333333334,8.102310231023102
1077,146.54,524.0,873.3333333333334,8.646864686468648
1078,146.56,566.0,943.3333333333334,9.33993399339934
1079,146.58,506.0,843.3333333333334,8.34983498349835
1080,146.6,566.0,943.3333333333334,9.33993399339934
1081,146.62,551.0,918.3333333333334,9.092409240924093
1082,146.64,522.0,870.0,8.613861386138614
1083,146.66,563.0,938.3333333333334,9.290429042904291
1084,146.68,583.0,971.6666666666667,9.62046204620462
1085,146.7,558.0,930.0,9.207920792079207
1086,146.72,573.0,955.0,9.455445544554456
