,L,counts,cps,cps_per_nA
549,135.98,43.0,71.66666666666667,0.7175276999065545
550,136.0,29.0,48.333333333333336,0.48391403016953677
551,136.02,38.0,63.333333333333336,0.6340942464290481
552,136.04,33.0,55.0,0.5506607929515418
553,136.06,39.0,65.0,0.6507809371245494
554,136.08,30.0,50.0,0.500600720865038
555,136.1,39.0,65.0,0.6507809371245494
556,136.12,35.0,58.333333333333336,0.5840341743425443
557,136.14,31.0,51.66666666666667,0.5172874115605393
558,136.16,37.0,61.66666666666667,0.6174075557335469
559,136.18,29.0,48.333333333333336,0.48391403016953677
560,136.2,36.0,60.0,0.6007208650380456
561,136.22,23.0,38.333333333333336,0.38379388599652914
562,136.24,33.0,55.0,0.5506607929515418
563,136.26,33.0,55.0,0.5506607929515418
564,136.28,25.0,41.66666666666667,0.41716726738753174
565,136.3,38.0,63.333333333333336,0.6340942464290481
566,136.32,33.0,55.0,0.5506607929515418
567,136.34,26.0,43.333333333333336,0.43385395808303295
568,136.36,29.0,48.333333333333336,0.48391403016953677
569,136.38,44.0,73.33333333333334,0.7342143906020558
570,136.4,32.0,53.333333333333336,0.5339741022560406
571,136.42,34.0,56.66666666666667,0.5673474836470431
572,136.44,26.0,43.333333333333336,0.43385395808303295
573,136.46,43.0,71.66666666666667,0.7175276999065545
574,136.48,24.0,40.0,0.4004805766920304
575,136.5,25.0,41.66666666666667,0.41716726738753174
576,136.52,37.0,61.66666666666667,0.6174075557335469
577,136.54,43.0,71.66666666666667,0.7175276999065545
578,136.56,36.0,60.0,0.6007208650380456
579,136.58,35.0,58.333333333333336,0.5840341743425443
580,136.6,35.0,58.333333333333336,0.5840341743425443
581,136.62,35.0,58.333333333333336,0.5840341743425443
582,136.64,37.0,61.66666666666667,0.6174075557335469
583,136.66,44.0,73.33333333333334,0.7342143906020558
584,136.68,29.0,48.333333333333336,0.48391403016953677
585,136.7,22.0,36.66666666666667,0.3671071953010279
586,136.72,30.0,50.0,0.500600720865038
587,136.74,26.0,43.333333333333336,0.43385395808303295
588,136.76,41.0,68.33333333333334,0.684154318515552
589,136.78,31.0,51.66666666666667,0.5172874115605393
590,136.8,37.0,61.66666666666667,0.6174075557335469
591,136.82,38.0,63.333333333333336,0.6340942464290481
592,136.84,42.0,70.0,0.7008410092110532
593,136.86,32.0,53.333333333333336,0.5339741022560406
594,136.88,30.0,50.0,0.500600720865038
595,136.9,31.0,51.66666666666667,0.5172874115605393
596,136.92,38.0,63.333333333333336,0.6340942464290481
597,136.94,42.0,70.0,0.7008410092110532
598,136.96,35.0,58.333333333333336,0.5840341743425443
599,136.98,34.0,56.66666666666667,0.5673474836470431
600,137.0,39.0,65.0,0.6507809371245494
601,137.02,25.0,41.66666666666667,0.41716726738753174
602,137.04,30.0,50.0,0.500600720865038
603,137.06,35.0,58.333333333333336,0.5840341743425443
604,137.08,28.0,46.66666666666667,0.4672273394740355
605,137.1,37.0,61.66666666666667,0.6174075557335469
606,137.12,29.0,48.333333333333336,0.48391403016953677
607,137.14,30.0,50.0,0.500600720865038
608,137.16,32.0,53.333333333333336,0.5339741022560406
609,137.18,39.0,65.0,0.6507809371245494
610,137.2,30.0,50.0,0.500600720865038
611,137.22,23.0,38.333333333333336,0.38379388599652914
612,137.24,24.0,40.0,0.4004805766920304
613,137.26,35.0,58.333333333333336,0.5840341743425443
614,137.28,35.0,58.333333333333336,0.5840341743425443
615,137.3,39.0,65.0,0.6507809371245494
616,137.32,32.0,53.333333333333336,0.5339741022560406
617,137.34,29.0,48.333333333333336,0.48391403016953677
618,137.36,38.0,63.333333333333336,0.6340942464290481
619,137.38,35.0,58.333333333333336,0.5840341743425443
620,137.4,37.0,61.66666666666667,0.6174075557335469
621,137.42,39.0,65.0,0.6507809371245494
622,137.44,31.0,51.66666666666667,0.5172874115605393
623,137.46,50.0,83.33333333333334,0.8343345347750635
624,137.48,36.0,60.0,0.6007208650380456
625,137.5,34.0,56.66666666666667,0.5673474836470431
626,137.52,38.0,63.333333333333336,0.6340942464290481
627,137.54,32.0,53.333333333333336,0.5339741022560406
628,137.56,24.0,40.0,0.4004805766920304
629,137.58,31.0,51.66666666666667,0.5172874115605393
630,137.6,31.0,51.66666666666667,0.5172874115605393
631,137.62,27.0,45.0,0.4505406487785342
632,137.64,40.0,66.66666666666667,0.6674676278200508
633,137.66,34.0,56.66666666666667,0.5673474836470431
634,137.68,30.0,50.0,0.500600720865038
635,137.7,38.0,63.333333333333336,0.6340942464290481
636,137.72,32.0,53.333333333333336,0.5339741022560406
637,137.74,37.0,61.66666666666667,0.6174075557335469
638,137.76,41.0,68.33333333333334,0.684154318515552
639,137.78,42.0,70.0,0.7008410092110532
640,137.8,33.0,55.0,0.5506607929515418
641,137.82,40.0,66.66666666666667,0.6674676278200508
642,137.84,25.0,41.66666666666667,0.41716726738753174
643,137.86,21.0,35.0,0.3504205046055266
644,137.88,37.0,61.66666666666667,0.6174075557335469
645,137.9,42.0,70.0,0.7008410092110532
646,137.92,36.0,60.0,0.6007208650380456
647,137.94,33.0,55.0,0.5506607929515418
648,137.96,32.0,53.333333333333336,0.5339741022560406
649,137.98,32.0,53.333333333333336,0.5339741022560406
650,138.0,36.0,60.0,0.6007208650380456
651,138.02,39.0,65.0,0.6507809371245494
652,138.04,33.0,55.0,0.5506607929515418
653,138.06,45.0,75.0,0.750901081297557
654,138.08,33.0,55.0,0.5506607929515418
655,138.1,44.0,73.33333333333334,0.7342143906020558
656,138.12,46.0,76.66666666666667,0.7675877719930583
657,138.14,36.0,60.0,0.6007208650380456
658,138.16,28.0,46.66666666666667,0.4672273394740355
659,138.18,32.0,53.333333333333336,0.5339741022560406
660,138.2,47.0,78.33333333333334,0.7842744626885596
661,138.22,43.0,71.66666666666667,0.7175276999065545
662,138.24,33.0,55.0,0.5506607929515418
663,138.26,28.0,46.66666666666667,0.4672273394740355
664,138.28,31.0,51.66666666666667,0.5172874115605393
665,138.3,52.0,86.66666666666667,0.8677079161660659
666,138.32,29.0,48.333333333333336,0.48391403016953677
667,138.34,42.0,70.0,0.7008410092110532
668,138.36,52.0,86.66666666666667,0.8677079161660659
669,138.38,30.0,50.0,0.500600720865038
670,138.4,39.0,65.0,0.6507809371245494
671,138.42,35.0,58.333333333333336,0.5840341743425443
672,138.44,29.0,48.333333333333336,0.48391403016953677
673,138.46,27.0,45.0,0.4505406487785342
674,138.48,42.0,70.0,0.7008410092110532
675,138.5,32.0,53.333333333333336,0.5339741022560406
676,138.52,41.0,68.33333333333334,0.684154318515552
677,138.54,38.0,63.333333333333336,0.6340942464290481
678,138.56,49.0,81.66666666666667,0.8176478440795621
679,138.58,44.0,73.33333333333334,0.7342143906020558
680,138.6,34.0,56.66666666666667,0.5673474836470431
681,138.62,41.0,68.33333333333334,0.684154318515552
682,138.64,33.0,55.0,0.5506607929515418
683,138.66,38.0,63.333333333333336,0.6340942464290481
684,138.68,37.0,61.66666666666667,0.6174075557335469
685,138.7,42.0,70.0,0.7008410092110532
686,138.72,36.0,60.0,0.6007208650380456
687,138.74,42.0,70.0,0.7008410092110532
688,138.76,37.0,61.66666666666667,0.6174075557335469
689,138.78,45.0,75.0,0.750901081297557
690,138.8,32.0,53.333333333333336,0.5339741022560406
691,138.82,40.0,66.66666666666667,0.6674676278200508
692,138.84,31.0,51.66666666666667,0.5172874115605393
693,138.86,47.0,78.33333333333334,0.7842744626885596
694,138.88,36.0,60.0,0.6007208650380456
695,138.9,33.0,55.0,0.5506607929515418
696,138.92,40.0,66.66666666666667,0.6674676278200508
697,138.94,39.0,65.0,0.6507809371245494
698,138.96,31.0,51.66666666666667,0.5172874115605393
699,138.98,38.0,63.333333333333336,0.6340942464290481
700,139.0,27.0,45.0,0.4505406487785342
701,139.02,29.0,48.333333333333336,0.48391403016953677
702,139.04,33.0,55.0,0.5506607929515418
703,139.06,23.0,38.333333333333336,0.38379388599652914
704,139.08,40.0,66.66666666666667,0.6674676278200508
705,139.1,36.0,60.0,0.6007208650380456
706,139.12,44.0,73.33333333333334,0.7342143906020558
707,139.14,25.0,41.66666666666667,0.41716726738753174
708,139.16,41.0,68.33333333333334,0.684154318515552
709,139.18,35.0,58.333333333333336,0.5840341743425443
710,139.2,33.0,55.0,0.5506607929515418
711,139.22,41.0,68.33333333333334,0.684154318515552
712,139.24,35.0,58.333333333333336,0.5840341743425443
713,139.26,38.0,63.333333333333336,0.6340942464290481
714,139.28,43.0,71.66666666666667,0.7175276999065545
715,139.3,31.0,51.66666666666667,0.5172874115605393
716,139.32,44.0,73.33333333333334,0.7342143906020558
717,139.34,35.0,58.333333333333336,0.5840341743425443
718,139.36,30.0,50.0,0.500600720865038
719,139.38,36.0,60.0,0.6007208650380456
720,139.4,32.0,53.333333333333336,0.5339741022560406
721,139.42,47.0,78.33333333333334,0.7842744626885596
722,139.44,45.0,75.0,0.750901081297557
723,139.46,42.0,70.0,0.7008410092110532
724,139.48,40.0,66.66666666666667,0.6674676278200508
725,139.5,41.0,68.33333333333334,0.684154318515552
726,139.52,41.0,68.33333333333334,0.684154318515552
727,139.54,35.0,58.333333333333336,0.5840341743425443
728,139.56,49.0,81.66666666666667,0.8176478440795621
729,139.58,35.0,58.333333333333336,0.5840341743425443
730,139.6,41.0,68.33333333333334,0.684154318515552
731,139.62,40.0,66.66666666666667,0.6674676278200508
732,139.64,38.0,63.333333333333336,0.6340942464290481
733,139.66,45.0,75.0,0.750901081297557
734,139.68,32.0,53.333333333333336,0.5339741022560406
735,139.7,38.0,63.333333333333336,0.6340942464290481
736,139.72,38.0,63.333333333333336,0.6340942464290481
737,139.74,52.0,86.66666666666667,0.8677079161660659
738,139.76,24.0,40.0,0.4004805766920304
739,139.78,48.0,80.0,0.8009611533840608
740,139.8,49.0,81.66666666666667,0.8176478440795621
741,139.82,40.0,66.66666666666667,0.6674676278200508
742,139.84,30.0,50.0,0.500600720865038
743,139.86,37.0,61.66666666666667,0.6174075557335469
744,139.88,44.0,73.33333333333334,0.7342143906020558
745,139.9,44.0,73.33333333333334,0.7342143906020558
746,139.92,35.0,58.333333333333336,0.5840341743425443
747,139.94,31.0,51.66666666666667,0.5172874115605393
748,139.96,39.0,65.0,0.6507809371245494
749,139.98,35.0,58.333333333333336,0.5840341743425443
750,140.0,44.0,73.33333333333334,0.7342143906020558
751,140.02,50.0,83.33333333333334,0.8343345347750635
752,140.04,41.0,68.33333333333334,0.684154318515552
753,140.06,35.0,58.333333333333336,0.5840341743425443
754,140.08,40.0,66.66666666666667,0.6674676278200508
755,140.1,44.0,73.33333333333334,0.7342143906020558
756,140.12,41.0,68.33333333333334,0.684154318515552
757,140.14,47.0,78.33333333333334,0.7842744626885596
758,140.16,33.0,55.0,0.5506607929515418
759,140.18,35.0,58.333333333333336,0.5840341743425443
760,140.2,36.0,60.0,0.6007208650380456
761,140.22,35.0,58.333333333333336,0.5840341743425443
762,140.24,43.0,71.66666666666667,0.7175276999065545
763,140.26,42.0,70.0,0.7008410092110532
764,140.28,41.0,68.33333333333334,0.684154318515552
765,140.3,36.0,60.0,0.6007208650380456
766,140.32,39.0,65.0,0.6507809371245494
767,140.34,38.0,63.333333333333336,0.6340942464290481
768,140.36,39.0,65.0,0.6507809371245494
769,140.38,41.0,68.33333333333334,0.684154318515552
770,140.4,37.0,61.66666666666667,0.6174075557335469
771,140.42,44.0,73.33333333333334,0.7342143906020558
772,140.44,31.0,51.66666666666667,0.5172874115605393
773,140.46,47.0,78.33333333333334,0.7842744626885596
774,140.48,39.0,65.0,0.6507809371245494
775,140.5,41.0,68.33333333333334,0.684154318515552
776,140.52,43.0,71.66666666666667,0.7175276999065545
777,140.54,42.0,70.0,0.7008410092110532
778,140.56,42.0,70.0,0.7008410092110532
779,140.58,34.0,56.66666666666667,0.5673474836470431
780,140.6,46.0,76.66666666666667,0.7675877719930583
781,140.62,58.0,96.66666666666667,0.9678280603390735
782,140.64,45.0,75.0,0.750901081297557
783,140.66,45.0,75.0,0.750901081297557
784,140.68,41.0,68.33333333333334,0.684154318515552
785,140.7,42.0,70.0,0.7008410092110532
786,140.72,43.0,71.66666666666667,0.7175276999065545
787,140.74,32.0,53.333333333333336,0.5339741022560406
788,140.76,32.0,53.333333333333336,0.5339741022560406
789,140.78,42.0,70.0,0.7008410092110532
790,140.8,37.0,61.66666666666667,0.6174075557335469
791,140.82,47.0,78.33333333333334,0.7842744626885596
792,140.84,51.0,85.0,0.8510212254705646
793,140.86,57.0,95.0,0.9511413696435722
794,140.88,37.0,61.66666666666667,0.6174075557335469
795,140.9,39.0,65.0,0.6507809371245494
796,140.92,48.0,80.0,0.8009611533840608
797,140.94,47.0,78.33333333333334,0.7842744626885596
798,140.96,43.0,71.66666666666667,0.7175276999065545
799,140.98,36.0,60.0,0.6007208650380456
800,141.0,39.0,65.0,0.6507809371245494
801,141.02,55.0,91.66666666666667,0.9177679882525697
802,141.04,39.0,65.0,0.6507809371245494
803,141.06,44.0,73.33333333333334,0.7342143906020558
804,141.08,47.0,78.33333333333334,0.7842744626885596
805,141.1,50.0,83.33333333333334,0.8343345347750635
806,141.12,53.0,88.33333333333334,0.8843946068615672
807,141.14,48.0,80.0,0.8009611533840608
808,141.16,46.0,76.66666666666667,0.7675877719930583
809,141.18,43.0,71.66666666666667,0.7175276999065545
810,141.2,55.0,91.66666666666667,0.9177679882525697
811,141.22,43.0,71.66666666666667,0.7175276999065545
812,141.24,52.0,86.66666666666667,0.8677079161660659
813,141.26,53.0,88.33333333333334,0.8843946068615672
814,141.28,39.0,65.0,0.6507809371245494
815,141.3,37.0,61.66666666666667,0.6174075557335469
816,141.32,42.0,70.0,0.7008410092110532
817,141.34,50.0,83.33333333333334,0.8343345347750635
818,141.36,48.0,80.0,0.8009611533840608
819,141.38,53.0,88.33333333333334,0.8843946068615672
820,141.4,54.0,90.0,0.9010812975570685
821,141.42,45.0,75.0,0.750901081297557
822,141.44,39.0,65.0,0.6507809371245494
823,141.46,59.0,98.33333333333334,0.9845147510345749
824,141.48,45.0,75.0,0.750901081297557
825,141.5,40.0,66.66666666666667,0.6674676278200508
826,141.52,47.0,78.33333333333334,0.7842744626885596
827,141.54,42.0,70.0,0.7008410092110532
828,141.56,64.0,106.66666666666667,1.0679482045120812
829,141.58,46.0,76.66666666666667,0.7675877719930583
830,141.6,56.0,93.33333333333334,0.934454678948071
831,141.62,37.0,61.66666666666667,0.6174075557335469
832,141.64,47.0,78.33333333333334,0.7842744626885596
833,141.66,50.0,83.33333333333334,0.8343345347750635
834,141.68,48.0,80.0,0.8009611533840608
835,141.7,53.0,88.33333333333334,0.8843946068615672
836,141.72,48.0,80.0,0.8009611533840608
837,141.74,41.0,68.33333333333334,0.684154318515552
838,141.76,60.0,100.0,1.001201441730076
839,141.78,61.0,101.66666666666667,1.0178881324255773
840,141.8,39.0,65.0,0.6507809371245494
841,141.82,52.0,86.66666666666667,0.8677079161660659
842,141.84,63.0,105.0,1.0512615138165797
843,141.86,44.0,73.33333333333334,0.7342143906020558
844,141.88,58.0,96.66666666666667,0.9678280603390735
845,141.9,43.0,71.66666666666667,0.7175276999065545
846,141.92,55.0,91.66666666666667,0.9177679882525697
847,141.94,62.0,103.33333333333334,1.0345748231210785
848,141.96,42.0,70.0,0.7008410092110532
849,141.98,45.0,75.0,0.750901081297557
850,142.0,47.0,78.33333333333334,0.7842744626885596
851,142.02,43.0,71.66666666666667,0.7175276999065545
852,142.04,54.0,90.0,0.9010812975570685
853,142.06,45.0,75.0,0.750901081297557
854,142.08,45.0,75.0,0.750901081297557
855,142.1,45.0,75.0,0.750901081297557
856,142.12,49.0,81.66666666666667,0.8176478440795621
857,142.14,58.0,96.66666666666667,0.9678280603390735
858,142.16,54.0,90.0,0.9010812975570685
859,142.18,48.0,80.0,0.8009611533840608
860,142.2,49.0,81.66666666666667,0.8176478440795621
861,142.22,44.0,73.33333333333334,0.7342143906020558
862,142.24,53.0,88.33333333333334,0.8843946068615672
863,142.26,51.0,85.0,0.8510212254705646
864,142.28,58.0,96.66666666666667,0.9678280603390735
865,142.3,59.0,98.33333333333334,0.9845147510345749
866,142.32,51.0,85.0,0.8510212254705646
867,142.34,38.0,63.333333333333336,0.6340942464290481
868,142.36,59.0,98.33333333333334,0.9845147510345749
869,142.38,53.0,88.33333333333334,0.8843946068615672
870,142.4,48.0,80.0,0.8009611533840608
871,142.42,51.0,85.0,0.8510212254705646
872,142.44,67.0,111.66666666666667,1.1180082765985848
873,142.46,58.0,96.66666666666667,0.9678280603390735
874,142.48,51.0,85.0,0.8510212254705646
875,142.5,53.0,88.33333333333334,0.8843946068615672
876,142.52,55.0,91.66666666666667,0.9177679882525697
877,142.54,64.0,106.66666666666667,1.0679482045120812
878,142.56,66.0,110.0,1.1013215859030836
879,142.58,56.0,93.33333333333334,0.934454678948071
880,142.6,63.0,105.0,1.0512615138165797
881,142.62,66.0,110.0,1.1013215859030836
882,142.64,57.0,95.0,0.9511413696435722
883,142.66,47.0,78.33333333333334,0.7842744626885596
884,142.68,61.0,101.66666666666667,1.0178881324255773
885,142.7,60.0,100.0,1.001201441730076
886,142.72,58.0,96.66666666666667,0.9678280603390735
887,142.74,67.0,111.66666666666667,1.1180082765985848
888,142.76,42.0,70.0,0.7008410092110532
889,142.78,62.0,103.33333333333334,1.0345748231210785
890,142.8,54.0,90.0,0.9010812975570685
891,142.82,55.0,91.66666666666667,0.9177679882525697
892,142.84,62.0,103.33333333333334,1.0345748231210785
893,142.86,57.0,95.0,0.9511413696435722
894,142.88,67.0,111.66666666666667,1.1180082765985848
895,142.9,74.0,123.33333333333334,1.2348151114670938
896,142.92,45.0,75.0,0.750901081297557
897,142.94,58.0,96.66666666666667,0.9678280603390735
898,142.96,59.0,98.33333333333334,0.9845147510345749
899,142.98,66.0,110.0,1.1013215859030836
900,143.0,54.0,90.0,0.9010812975570685
901,143.02,80.0,133.33333333333334,1.3349352556401015
902,143.04,55.0,91.66666666666667,0.9177679882525697
903,143.06,71.0,118.33333333333334,1.1847550393805901
904,143.08,69.0,115.0,1.1513816579895875
905,143.1,59.0,98.33333333333334,0.9845147510345749
906,143.12,61.0,101.66666666666667,1.0178881324255773
907,143.14,73.0,121.66666666666667,1.2181284207715926
908,143.16,69.0,115.0,1.1513816579895875
909,143.18,60.0,100.0,1.001201441730076
910,143.2,62.0,103.33333333333334,1.0345748231210785
911,143.22,61.0,101.66666666666667,1.0178881324255773
912,143.24,70.0,116.66666666666667,1.1680683486850887
913,143.26,65.0,108.33333333333334,1.0846348952075824
914,143.28,63.0,105.0,1.0512615138165797
915,143.3,71.0,118.33333333333334,1.1847550393805901
916,143.32,70.0,116.66666666666667,1.1680683486850887
917,143.34,74.0,123.33333333333334,1.2348151114670938
918,143.36,81.0,135.0,1.3516219463356025
919,143.38,65.0,108.33333333333334,1.0846348952075824
920,143.4,81.0,135.0,1.3516219463356025
921,143.42,65.0,108.33333333333334,1.0846348952075824
922,143.44,75.0,125.0,1.251501802162595
923,143.46,83.0,138.33333333333334,1.3849953277266052
924,143.48,74.0,123.33333333333334,1.2348151114670938
925,143.5,73.0,121.66666666666667,1.2181284207715926
926,143.52,75.0,125.0,1.251501802162595
927,143.54,82.0,136.66666666666669,1.368308637031104
928,143.56,87.0,145.0,1.4517420905086103
929,143.58,71.0,118.33333333333334,1.1847550393805901
930,143.6,71.0,118.33333333333334,1.1847550393805901
931,143.62,73.0,121.66666666666667,1.2181284207715926
932,143.64,88.0,146.66666666666669,1.4684287812041117
933,143.66,91.0,151.66666666666669,1.5184888532906156
934,143.68,73.0,121.66666666666667,1.2181284207715926
935,143.7,83.0,138.33333333333334,1.3849953277266052
936,143.72,77.0,128.33333333333334,1.2848751835535976
937,143.74,84.0,140.0,1.4016820184221064
938,143.76,88.0,146.66666666666669,1.4684287812041117
939,143.78,79.0,131.66666666666669,1.3182485649446003
940,143.8,75.0,125.0,1.251501802162595
941,143.82,96.0,160.0,1.6019223067681216
942,143.84,91.0,151.66666666666669,1.5184888532906156
943,143.86,97.0,161.66666666666669,1.618608997463623
944,143.88,103.0,171.66666666666669,1.7187291416366306
945,143.9,91.0,151.66666666666669,1.5184888532906156
946,143.92,80.0,133.33333333333334,1.3349352556401015
947,143.94,81.0,135.0,1.3516219463356025
948,143.96,82.0,136.66666666666669,1.368308637031104
949,143.98,78.0,130.0,1.3015618742490989
950,144.0,90.0,150.0,1.501802162595114
951,144.02,93.0,155.0,1.5518622346816178
952,144.04,82.0,136.66666666666669,1.368308637031104
953,144.06,88.0,146.66666666666669,1.4684287812041117
954,144.08,91.0,151.66666666666669,1.5184888532906156
955,144.1,86.0,143.33333333333334,1.435055399813109
956,144.12,90.0,150.0,1.501802162595114
957,144.14,87.0,145.0,1.4517420905086103
958,144.16,107.0,178.33333333333334,1.7854759044186357
959,144.18,94.0,156.66666666666669,1.5685489253771192
960,144.2,113.0,188.33333333333334,1.8855960485916432
961,144.22,88.0,146.66666666666669,1.4684287812041117
962,144.24,95.0,158.33333333333334,1.5852356160726204
963,144.26,94.0,156.66666666666669,1.5685489253771192
964,144.28,111.0,185.0,1.8522226672006405
965,144.3,87.0,145.0,1.4517420905086103
966,144.32,94.0,156.66666666666669,1.5685489253771192
967,144.34,91.0,151.66666666666669,1.5184888532906156
968,144.36,101.0,168.33333333333334,1.685355760245628
969,144.38,108.0,180.0,1.802162595114137
970,144.4,108.0,180.0,1.802162595114137
971,144.42,99.0,165.0,1.6519823788546253
972,144.44,102.0,170.0,1.7020424509411292
973,144.46,86.0,143.33333333333334,1.435055399813109
974,144.48,106.0,176.66666666666669,1.7687892137231345
975,144.5,101.0,168.33333333333334,1.685355760245628
976,144.52,114.0,190.0,1.9022827392871444
977,144.54,119.0,198.33333333333334,1.9857161927646507
978,144.56,89.0,148.33333333333334,1.485115471899613
979,144.58,92.0,153.33333333333334,1.5351755439861166
980,144.6,118.0,196.66666666666669,1.9690295020691497
981,144.62,124.0,206.66666666666669,2.069149646242157
982,144.64,107.0,178.33333333333334,1.7854759044186357
983,144.66,110.0,183.33333333333334,1.8355359765051393
984,144.68,106.0,176.66666666666669,1.7687892137231345
985,144.7,110.0,183.33333333333334,1.8355359765051393
986,144.72,129.0,215.0,2.1525830997196636
987,144.74,98.0,163.33333333333334,1.6352956881591243
988,144.76,131.0,218.33333333333334,2.185956481110666
989,144.78,118.0,196.66666666666669,1.9690295020691497
990,144.8,97.0,161.66666666666669,1.618608997463623
991,144.82,139.0,231.66666666666669,2.319450006674676
992,144.84,128.0,213.33333333333334,2.1358964090241623
993,144.86,126.0,210.0,2.1025230276331595
994,144.88,121.0,201.66666666666669,2.0190895741556534
995,144.9,106.0,176.66666666666669,1.7687892137231345
996,144.92,142.0,236.66666666666669,2.3695100787611802
997,144.94,116.0,193.33333333333334,1.935656120678147
998,144.96,121.0,201.66666666666669,2.0190895741556534
999,144.98,127.0,211.66666666666669,2.119209718328661
1000,145.0,137.0,228.33333333333334,2.2860766252836737
1001,145.02,150.0,250.0,2.50300360432519
1002,145.04,124.0,206.66666666666669,2.069149646242157
1003,145.06,147.0,245.0,2.4529435322386863
1004,145.08,137.0,228.33333333333334,2.2860766252836737
1005,145.1,142.0,236.66666666666669,2.3695100787611802
1006,145.12,146.0,243.33333333333334,2.436256841543185
1007,145.14,146.0,243.33333333333334,2.436256841543185
1008,145.16,122.0,203.33333333333334,2.0357762648511546
1009,145.18,123.0,205.0,2.052462955546656
1010,145.2,140.0,233.33333333333334,2.3361366973701774
1011,145.22,139.0,231.66666666666669,2.319450006674676
1012,145.24,150.0,250.0,2.50300360432519
1013,145.26,145.0,241.66666666666669,2.419570150847684
1014,145.28,154.0,256.6666666666667,2.5697503671071953
1015,145.3,155.0,258.33333333333337,2.5864370578026965
1016,145.32,141.0,235.0,2.3528233880656786
1017,145.34,134.0,223.33333333333334,2.2360165531971696
1018,145.36,157.0,261.6666666666667,2.619810439193699
1019,145.38,155.0,258.33333333333337,2.5864370578026965
1020,145.4,159.0,265.0,2.6531838205847014
1021,145.42,152.0,253.33333333333334,2.5363769857161924
1022,145.44,153.0,255.0,2.5530636764116936
1023,145.46,154.0,256.6666666666667,2.5697503671071953
1024,145.48,179.0,298.33333333333337,2.986917634494727
1025,145.5,167.0,278.33333333333337,2.786677346148712
1026,145.52,189.0,315.0,3.153784541449739
1027,145.54,174.0,290.0,2.9034841810172205
1028,145.56,184.0,306.6666666666667,3.070351087972233
1029,145.58,189.0,315.0,3.153784541449739
1030,145.6,183.0,305.0,3.053664397276732
1031,145.62,199.0,331.6666666666667,3.3206514484047522
1032,145.64,170.0,283.33333333333337,2.8367374182352156
1033,145.66,181.0,301.6666666666667,3.0202910158857295
1034,145.68,197.0,328.33333333333337,3.28727806701375
1035,145.7,193.0,321.6666666666667,3.2205313042317445
1036,145.72,162.0,270.0,2.703243892671205
1037,145.74,172.0,286.6666666666667,2.870110799626218
1038,145.76,185.0,308.33333333333337,3.0870377786677348
1039,145.78,190.0,316.6666666666667,3.170471232145241
1040,145.8,182.0,303.33333333333337,3.036977706581231
1041,145.82,179.0,298.33333333333337,2.986917634494727
1042,145.84,199.0,331.6666666666667,3.3206514484047522
1043,145.86,198.0,330.0,3.3039647577092506
1044,145.88,209.0,348.33333333333337,3.4875183553597653
1045,145.9,191.0,318.33333333333337,3.1871579228407425
1046,145.92,183.0,305.0,3.053664397276732
1047,145.94,227.0,378.33333333333337,3.787878787878788
1048,145.96,207.0,345.0,3.454144973968762
1049,145.98,215.0,358.33333333333337,3.5876384995327726
1050,146.0,194.0,323.33333333333337,3.237217994927246
1051,146.02,219.0,365.0,3.6543852623147774
1052,146.04,210.0,350.0,3.504205046055266
1053,146.06,227.0,378.33333333333337,3.787878787878788
1054,146.08,234.0,390.0,3.9046856227472966
1055,146.1,245.0,408.33333333333337,4.088239220397811
1056,146.12,237.0,395.0,3.9547456948338002
1057,146.14,214.0,356.6666666666667,3.5709518088372714
1058,146.16,228.0,380.0,3.804565478574289
1059,146.18,232.0,386.6666666666667,3.871312241356294
1060,146.2,238.0,396.6666666666667,3.9714323855293014
1061,146.22,285.0,475.0,4.755706848217861
1062,146.24,241.0,401.6666666666667,4.021492457615805
1063,146.26,240.0,400.0,4.004805766920304
1064,146.28,251.0,418.33333333333337,4.188359364570818
1065,146.3,258.0,430.0,4.305166199439327
1066,146.32,254.0,423.33333333333337,4.238419436657322
1067,146.34,256.0,426.6666666666667,4.271792818048325
1068,146.36,270.0,450.0,4.505406487785342
1069,146.38,242.0,403.33333333333337,4.038179148311307
1070,146.4,269.0,448.33333333333337,4.488719797089841
1071,146.42,280.0,466.6666666666667,4.672273394740355
1072,146.44,262.0,436.6666666666667,4.371912962221332
1073,146.46,277.0,461.6666666666667,4.622213322653851
1074,146.48,282.0,470.0,4.705646776131357
1075,146.5,276.0,460.0,4.60552663195835
1076,146.52,281.0,468.33333333333337,4.688960085435856
1077,146.54,337.0,561.6666666666667,5.623414764383927
1078,146.56,308.0,513.3333333333334,5.139500734214391
1079,146.58,305.0,508.33333333333337,5.0894406621278865
1080,146.6,309.0,515.0,5.156187424909891
1081,146.62,326.0,543.3333333333334,5.439861166733413
1082,146.64,328.0,546.6666666666667,5.473234548124416
1083,146.66,305.0,508.33333333333337,5.0894406621278865
1084,146.68,336.0,560.0,5.6067280736884255
1085,146.7,331.0,551.6666666666667,5.52329462021092
1086,146.72,339.0,565.0,5.65678814577493
1087,146.74,360.0,600.0,6.007208650380456
1088,146.76,349.0,581.6666666666667,5.823655052729943
1089,146.78,350.0,583.3333333333334,5.840341743425443
1090,146.8,345.0,575.0,5.756908289947937
1091,146.82,349.0,581.6666666666667,5.823655052729943
1092,146.84,356.0,593.3333333333334,5.940461887598452
1093,146.86,348.0,580.0,5.806968362034441
1094,146.88,364.0,606.6666666666667,6.073955413162462
